Threshold, Curve
3, 6.76456573872403
3, 5.856095816079233
3, 5.461164855426802
12, 12.905854667737858
7, 9.782744228965306
1, 4.470504183820831
8, 9.322484320831975
7, 8.822011818544295
3, 6.628731603119961
6, 7.9448001807511766
4, 5.646815713500139
7, 8.320391067772043
4, 5.818439932356868
3, 4.281732808668079
6, 9.024112699572783
2, 6.291701212361195
3, 5.487884777627768
9, 9.96321806303543
6, 7.361692488932109
7, 8.203532908334843
8, 9.947573443525105
5, 7.957136867589732
4, 8.303601811189335
4, 7.759843324035295
7, 7.970210359866292
3, 5.431416118040237
7, 8.094700168834015
4, 6.450290640260519
4, 8.733507081796631
3, 6.6764364002176455
6, 7.053566457576608
5, 5.666305795217635
5, 7.421668799675518
6, 7.345874428079508
3, 6.1675149023672295
7, 8.524908557997751
6, 9.531138213791623
5, 8.17773050181058
4, 7.351366304211175
6, 8.267225852657127
6, 7.074368438547068
4, 5.926637494453157
6, 10.010981266248148
4, 6.114301904914957
5, 9.100799385923658
5, 7.5711126667609046
7, 8.821374376406132
8, 9.587279991194007
8, 9.325928589376543
5, 7.2125640438897864
6, 8.007472309046523
8, 8.3689327886386
3, 4.883291712223341
7, 10.104412161317303
4, 6.192447871727215
9, 10.342997447712667
7, 10.696788965886299
4, 6.263700631757882
7, 7.834162683865264
10, 11.38908960142659
2, 5.415505711098957
1, 4.672382601753958
5, 7.772898064104252
1, 5.349877563728795
7, 8.951960982260928
4, 5.757909060282278
3, 5.632437751300015
9, 10.273243137652768
7, 9.214167525960988
3, 6.06049532466012
2, 5.211258964383881
4, 5.835030882748004
4, 5.737257205854857
6, 8.588930381832093
3, 5.768667271014783
5, 9.252182365749244
7, 10.495328264821156
6, 8.607161782185464
5, 6.357094848994821
6, 7.076147088637334
5, 8.455648769014708
3, 5.205385913476309
3, 5.590317120576533
5, 6.376973249275794
4, 7.410908828670264
4, 5.957522366702027
3, 5.688385889954606
1, 6.750539622264985
5, 5.726363752662764
5, 8.278418489954962
4, 7.994747703897791
2, 3.754958532801254
1, 5.543207531826692
4, 6.116081451594213
4, 6.092749088085673
2, 6.856309173752342
3, 5.818273279339534
9, 9.542835972597132
2, 6.429639758395643
9, 9.77386456437966
5, 6.9900831316643055
5, 6.8080343605733455
3, 6.580070579149398
5, 7.141954880795134
4, 7.5495757318128875
4, 5.688989059420438
4, 7.616015893945308
9, 9.974177932286379
5, 7.98192875866457
6, 8.375072526748735
11, 12.628765344021987
6, 6.881544923141375
3, 6.449501197555855
2, 5.27357318585317
3, 7.497509633236414
3, 6.686436970095929
9, 9.560724648053442
4, 6.039392864636783
7, 8.568515648756645
3, 5.402027055090711
3, 5.412166257236104
6, 7.196953182581905
5, 10.291413056637186
5, 6.7669119862359794
6, 7.548047517028489
5, 7.999459799779102
5, 8.65071840686014
6, 7.972712020829364
5, 6.429714293984086
5, 6.3335800191754235
5, 6.422818465932181
4, 6.614477731929344
2, 5.285287339194602
3, 4.6131578379162494
4, 6.23751382622935
4, 6.670610105042117
4, 8.00044083519767
3, 6.830686655141517
7, 9.811611390586737
3, 4.848779395533486
5, 5.792386994882722
9, 11.18350000981647
4, 6.378800315314028
4, 5.206469526465967
6, 8.304906126376183
2, 3.6739940221771574
4, 5.196595400662422
3, 7.101306039060817
8, 9.363905664274801
7, 8.711497239141648
1, 6.754967967304584
2, 4.949951508070369
5, 7.177170680086665
6, 8.737046977719071
8, 8.01658475351468
6, 8.656795302476768
3, 5.394725423840219
4, 8.566194817638529
5, 7.49530777612896
9, 9.214498673474523
2, 5.0877827032641365
7, 8.630660847895966
10, 9.421607227332677
6, 7.892684348287018
4, 7.215392817654715
2, 4.197903734971745
8, 10.986493603871022
5, 9.567119841726925
6, 7.946871917396782
4, 6.980294897554111
1, 3.1468963717024474
6, 7.220738655354587
7, 7.986908937232316
5, 6.444426951457099
2, 7.135267583105668
3, 4.2585212416292535
3, 6.268692164453336
2, 4.567342336955241
4, 6.7008408682498475
6, 7.846609475986806
3, 5.556752734981868
5, 6.930364947753783
7, 8.700672617110602
7, 9.518748357515843
3, 6.070932621109264
8, 8.610573185398255
11, 12.282469080228147
6, 6.858676233349095
5, 6.6173654649956095
4, 6.480136511983752
4, 6.0970833781416225
7, 8.155845369602579
3, 3.7682165698671786
4, 6.878296408366152
3, 6.419462233968562
5, 5.834150676372388
2, 7.0599934500106345
6, 7.511842678614458
3, 5.788620766444407
4, 5.677617019469088
3, 5.959989173538003
2, 5.44564351479346
6, 8.577974045469473
4, 4.70018688724398
5, 7.426913339534899
4, 5.954551968042225
9, 9.543785254991182
9, 11.087284047035135
4, 5.44639081578269
0, 3.5354369979543203
11, 11.733753480046667
6, 8.686126267046818
4, 6.895275159015304
3, 7.052296713796288
4, 5.366318499520681
5, 5.0503111207916085
4, 6.671953062113847
5, 8.531301777920397
2, 5.228622883525943
3, 4.950095937006334
4, 8.353811854625034
2, 5.486843455541013
6, 7.4250173082587185
8, 11.132661015849287
1, 2.805840697264832
6, 8.001842335012883
3, 5.285118368798784
4, 5.725656498116609
5, 4.934622398018343
5, 7.33183090390807
5, 6.382037162365748
5, 7.9119691913503205
5, 7.326103809689051
3, 6.273735834917524
3, 5.333808733697748
6, 8.217938286666804
6, 8.44122874568057
5, 5.9204550785483985
5, 9.735874658067965
1, 4.67620319560992
10, 12.242349864006941
3, 5.3471142164885945
3, 5.580099739823367
2, 6.437419365963204
6, 6.559453143313821
5, 8.407014871699841
6, 9.72743089614754
8, 10.217800567917932
2, 5.131645614423905
4, 7.47988351683443
4, 7.059759264027101
2, 6.77589457190136
4, 5.123248137646573
7, 6.562536631471543
1, 3.5089356987035902
5, 6.174626023147243
5, 7.034738362461212
3, 5.256327075517205
2, 5.995459876622874
8, 10.187229200701436
4, 7.771627778192967
5, 8.909485341920337
5, 8.006519141339002
6, 7.795993224552018
6, 9.325826240939245
5, 7.359933048432871
7, 10.141735024071995
7, 8.049419704340803
11, 11.651079048103485
4, 6.328177679190642
9, 10.620282148021923
7, 7.988053029710669
7, 7.808598206763478
3, 6.326038860213868
9, 10.080523027578193
5, 10.666312138625104
9, 9.631699668033328
1, 6.33157267529932
7, 7.426092317349393
4, 6.8137605258953995
6, 9.762187325366623
6, 7.142896103193122
8, 8.989376187247304
6, 6.410559739627667
4, 7.185963546921002
4, 5.137184178238786
1, 4.529827313854661
7, 9.766457528805349
1, 3.138407351874536
2, 4.296365424211889
3, 5.91316309731776
7, 9.577030020362521
4, 5.984985837734859
4, 5.919261158570948
4, 7.041015206894812
3, 5.498112172910464
9, 9.588623836329138
7, 8.889951221505575
3, 5.5404333720744
2, 5.942352889628025
3, 6.529424723713749
5, 7.068553983345631
5, 7.085460151183856
3, 4.993785333214213
3, 6.009929664587674
3, 5.65793862123966
2, 4.800495473066557
5, 7.704009283636751
8, 9.194608570804084
2, 4.161640397721174
4, 6.197264864688276
5, 6.729073876477988
6, 9.003002530682673
1, 4.588222413726036
1, 3.9797353065716954
3, 4.0693424471702775
4, 5.759540776362872
7, 8.233757866180477
9, 9.194306454159404
5, 7.663155081168988
8, 10.695002915557883
5, 9.487449645496357
5, 9.309325041966014
3, 4.705270194002381
4, 7.7250624828648204
3, 7.133008899742809
4, 6.014577142986254
5, 7.8800677916284965
7, 9.370598107945572
3, 4.82127745584451
9, 9.961472811259194
4, 6.871089006224523
2, 4.581993847788528
5, 7.0183987462388915
2, 5.042092808922627
2, 4.490620108861169
9, 11.180756863046227
4, 5.681825821583811
4, 6.530952080568034
8, 11.382272677370498
6, 8.061751639205957
4, 6.600977293160688
5, 7.2940699939126885
3, 5.729810618264718
4, 6.434648482003711
2, 3.8566429810894896
2, 4.255052345398506
2, 3.99419901027644
5, 7.312932681893497
5, 8.306442500086426
4, 7.494325021811405
3, 6.8285929956504985
1, 3.219753740041934
4, 6.373268831994405
6, 7.466491900551829
2, 5.409099549359624
2, 5.399917674981399
3, 5.807864411437494
8, 9.073977783201828
6, 7.116210473279816
3, 4.5660232317918314
7, 10.049920978997301
6, 9.600211002331816
5, 6.346953124122729
6, 7.096170045205489
4, 6.731407288106529
4, 7.255430562980858
4, 6.262581326688864
6, 6.694362230727798
1, 3.920111542360757
8, 8.83541174226977
0, 3.8341399145355317
4, 7.286624836267297
7, 9.614234101173576
8, 7.441253709199289
2, 4.568546672213162
4, 6.4299971074009035
7, 7.7717649143510155
1, 5.276751320441894
4, 7.56269134706069
6, 8.172405009825363
6, 9.24230673968834
3, 6.467648935254825
2, 3.884318197463853
1, 4.056189014292938
4, 5.53398646298907
2, 4.94549443805866
2, 6.479249570671302
5, 8.231778884045998
3, 7.260340360286196
9, 12.140026359975755
4, 8.043111815518754
1, 4.6216198186937145
7, 7.988055540205663
4, 4.902756447266796
10, 9.809541042507844
3, 6.527575006852447
3, 6.696869421175951
7, 8.591507261939425
2, 4.721155845102467
4, 6.013752172508124
5, 7.258542702745257
5, 5.153945302565425
6, 8.83432673607816
6, 6.783290832047257
2, 5.291547191450416
4, 5.026096154488172
3, 4.477322192614143
3, 6.705624305558423
7, 7.921653985221729
3, 6.371992248483649
3, 6.728387836912964
11, 12.792657513171031
4, 9.09157756682338
5, 7.294891985715871
5, 6.814364849827109
4, 7.692928004017336
3, 4.725502092001331
2, 4.952212433323914
5, 5.494583313234044
4, 6.861760073478607
5, 5.94991239979674
7, 8.9290768433584
3, 4.902749965224544
2, 4.475557128359221
5, 7.6895947743403195
8, 11.71065262436917
7, 7.874423186024886
7, 9.970292408789891
3, 4.124158988249283
6, 6.276092797523771
8, 8.876393924738123
4, 6.384033972037325
4, 6.760737706196031
0, 4.247588619323878
4, 6.931447640956842
10, 12.127183918810847
2, 5.030083460299391
4, 7.028272503459965
4, 5.990566521250586
6, 8.031034681258019
3, 5.177478207556714
6, 6.306553869820358
6, 6.3225747096908504
3, 4.151500552920563
6, 8.119835662954758
5, 7.497973100586604
7, 6.652223527714841
3, 3.620839986180529
5, 10.1993432641759
7, 7.478657776374709
0, 3.698918939903209
6, 6.76148820209987
3, 5.530383586085713
6, 9.590285124999808
4, 5.328233847489785
5, 6.5870234272304335
6, 6.9518251558709885
1, 3.619668561704081
6, 8.20781054009203
6, 8.123530831401812
4, 8.19856498558858
4, 6.810250610341995
3, 4.69222313906267
4, 7.937654276113936
4, 6.053653995370883
4, 7.270632976724215
5, 6.1335919311683575
3, 6.36942998403381
8, 10.110869257627082
10, 11.142716322134692
4, 6.712213271081177
11, 12.77315827207289
6, 6.08520815050574
3, 6.4422350606528065
6, 7.983970749161027
4, 5.602213769670648
5, 8.046797605596947
8, 10.739665522750597
6, 6.704965696862923
5, 7.860692351655445
6, 7.2185104433448135
4, 6.272514994275524
5, 7.472606133372018
5, 8.218357701480178
4, 7.796922163772091
4, 7.180760050419075
5, 8.299116595777962
10, 11.660983793584982
6, 7.7053883804559655
4, 7.405775965637909
2, 4.6691435868507725
6, 8.656155178050312
3, 5.681079979266386
5, 8.146195318192746
3, 4.999638908848111
5, 7.980706958999317
2, 6.451405008226777
4, 5.710340927614279
1, 3.973676841685456
8, 8.513340799129336
6, 8.173995514877468
5, 6.639890964032675
8, 10.21610517842082
3, 5.698477040677087
5, 6.514216430936045
8, 9.112907388417824
2, 5.506222897750799
2, 7.090229186375774
0, 3.642679652218592
2, 3.281079988318088
3, 4.18190432501937
6, 8.576848244137318
6, 7.869209359532045
8, 9.860513930045062
6, 6.268088960166488
7, 11.034060115415073
6, 7.764822185169004
7, 7.928117120886313
4, 4.814995114578355
3, 6.6430522649749735
6, 7.91070170483074
7, 7.7437928987817495
5, 7.655718804106421
8, 10.04907227695695
7, 8.679161010107059
4, 6.282637425922508
4, 8.409532523120046
5, 6.913702200168605
5, 8.601200777954283
3, 4.920175158484803
5, 9.335751802845602
8, 9.76485318074442
5, 8.015412674240475
7, 7.116763878190627
4, 6.65223790495785
6, 8.270980743513007
2, 4.370318165224683
4, 5.314515717739597
6, 7.325483403744592
10, 9.915563429716375
7, 7.76674779603153
5, 6.958951537928165
5, 6.956720762206751
5, 6.8761009726745055
5, 6.608011116119117
5, 6.339305698810696
6, 6.571211426538337
8, 8.549942861675548
2, 5.39699353338635
1, 3.9653605351607673
3, 6.150746497847009
5, 7.1602417070196065
4, 6.202534489027622
1, 4.729414481833895
7, 7.454085829584381
4, 7.601026152816133
4, 7.672368655525109
6, 9.155578263222516
3, 6.3215080993489225
7, 10.560420272913273
3, 7.312740776393337
3, 6.751632143549876
3, 5.030822286274969
4, 6.806279253647133
5, 7.726193660225005
3, 7.452037440975519
7, 7.684066279647181
4, 9.40934390758252
7, 9.027678639723202
4, 7.48003042090411
7, 8.743763856836113
5, 6.122382329627699
2, 4.314167076235953
4, 5.053347867611658
5, 8.113555472512111
7, 9.479196798822494
8, 8.857371933049746
3, 6.0701148174835575
2, 4.552234608652764
4, 5.6571151401005855
4, 6.856936679439334
6, 7.309842134269167
3, 6.109736105345625
4, 6.234005950192849
11, 12.523478965533096
6, 7.859558643444639
5, 8.328257628583186
1, 4.5280291638091965
7, 11.138292957035157
3, 6.206258978921059
4, 8.631857476741065
8, 9.727853839927663
3, 5.593999878069126
6, 7.304824483202553
6, 7.562713380086499
3, 5.586889223824212
3, 5.840471937401513
6, 6.646341426866302
5, 6.686370358514739
7, 8.5636499014142
2, 4.947079624676222
4, 7.355779872873177
9, 11.228824393345736
4, 7.514155992268222
6, 9.69882374270745
6, 7.946763886192693
7, 8.85883236946001
4, 4.83600301379211
3, 6.061319512421488
5, 8.985338660656545
5, 9.10804974562823
4, 6.70548220732458
6, 6.570280251630012
8, 8.63737931154393
5, 9.916735882788096
2, 5.067748131343518
4, 8.189996110907751
4, 6.607782447263386
4, 8.381413041729402
6, 7.786459979364996
8, 10.477958745093304
2, 4.983563209102519
8, 8.780124359931584
9, 10.457864766352907
4, 6.331773790810822
6, 9.702600997155697
1, 4.598976628582816
1, 6.01045518140092
7, 7.588532084187638
5, 6.966035643465707
5, 9.257368381038612
6, 8.167250155646027
4, 7.616568244081173
5, 8.030872708580079
0, 3.2391156099942027
7, 6.87878199327191
3, 8.847282861208983
4, 6.481902312188378
5, 9.009291356288738
6, 8.464436152230608
3, 7.118490027946117
5, 7.158384729595301
4, 5.480014712755369
3, 6.5317285450785985
4, 5.334109772496794
7, 8.899300852332694
5, 8.004275628475005
6, 7.40929529100381
8, 7.948451200717952
4, 6.148828549583456
5, 6.591745377988576
5, 8.377763729189692
4, 7.118234358384418
3, 6.712524223756987
3, 5.071330175102712
8, 7.860572254056276
9, 8.949808097283832
4, 6.832156121150983
6, 6.383546850352076
5, 8.229378196630638
5, 7.421308413038759
7, 7.870276801067067
3, 5.179940301257905
6, 9.381386193180424
1, 3.2857654034348345
6, 7.386539549134694
11, 10.296748005571763
5, 7.114263469468954
5, 6.2172978589700625
6, 7.211673970033139
5, 9.071320376014585
8, 7.862099046535325
6, 9.279876684691507
2, 5.816278197392521
8, 9.321623429699907
5, 9.554975654105144
3, 5.279103668546664
5, 6.450184335844901
6, 8.205503409042986
5, 5.94851926453237
5, 5.85810876944035
2, 5.166287344279749
3, 5.0935556947989875
1, 6.099876304870653
2, 5.963262258748761
12, 12.560643099022968
9, 8.164232466929205
7, 8.69251386373855
3, 8.270747081285133
5, 6.886831318061644
3, 5.2912663013995065
4, 7.672898633343775
8, 9.389193861868458
1, 5.879192566306263
4, 6.1950304990720255
2, 5.665865526576507
1, 5.213923264425817
5, 7.272849305739806
6, 7.078569793463851
9, 9.705312187676432
6, 7.727289627325964
5, 6.87589795329141
8, 7.515718704645714
3, 5.8609442099186895
7, 7.7346509879449945
3, 6.856492586216846
9, 8.281620140775244
6, 10.369117059499537
8, 8.634129082223984
6, 7.839849271625856
7, 8.587087287125431
3, 6.727744006815358
5, 8.839774998125078
1, 4.96181964903185
4, 6.780852401449018
5, 7.154222067317749
4, 6.2178474714847205
4, 5.600864147732683
5, 6.374832740034843
0, 3.0049060043770752
1, 4.381042731480479
0, 3.0418474753765974
3, 6.880540689791759
6, 7.50284012188511
6, 7.0462276908849155
7, 8.812022813731723
6, 7.01710752854712
6, 8.68299617431431
4, 6.745694380560422
2, 5.70324239868529
6, 8.482850352548242
4, 5.884579597681075
6, 10.345798419944222
4, 8.984162055390655
6, 6.586430757060966
3, 5.934657378729462
3, 4.534040106724289
5, 6.905898956418488
2, 6.006135034946131
5, 7.378536438709177
14, 11.703589299161752
3, 6.494409723941256
6, 8.723770316538957
9, 9.142779175325158
5, 6.609356514009862
4, 6.8634122932759025
6, 8.487544947230953
5, 7.375924543931488
1, 4.316943986896993
2, 5.0105003870431855
6, 8.144600235343816
3, 6.000494765487005
5, 8.391147894712246
5, 7.838766834176405
2, 5.745479916076165
8, 10.76834149814429
4, 5.507966452848479
4, 6.994990789841981
3, 6.586925466206817
4, 6.795730977061888
2, 3.938626112346916
5, 7.954864271160741
4, 6.250799978889294
4, 6.48087148825824
0, 1.9734393810178696
4, 6.090311449941613
2, 7.235798246989231
5, 7.974713666538386
3, 6.587121987933194
2, 6.283507012341415
9, 11.968358091244138
5, 6.950026503958363
6, 7.764067956866553
1, 3.8804147540374703
4, 7.32688919750745
2, 4.488750436518547
5, 7.539519506941483
4, 7.401868318315492
3, 6.007631363701263
2, 4.9565934428056835
3, 4.973825972736547
5, 8.310910930656709
2, 6.0245772033498595
5, 7.529684384718783
1, 5.770642582607632
6, 9.225574903411749
6, 6.6071331248325
7, 9.480809606846721
5, 7.1050147860722666
9, 10.995080871745246
5, 6.894507840450171
5, 7.492561003653647
3, 5.414423261199454
7, 8.675598949716337
5, 6.700483091263455
3, 4.953167083225301
5, 7.706573023593042
5, 6.407290443042139
3, 6.173149509370815
2, 3.838229822771951
5, 7.141142481202126
4, 7.080325064020004
5, 6.471296585006307
2, 5.603661222553718
7, 9.520258478973476
8, 8.518051229575173
5, 8.25822299705633
6, 6.486543317499793
6, 8.595121058274191
4, 6.138834756536534
4, 5.866213781801143
9, 10.325441386947965
7, 7.9209053770133755
7, 9.861356732050993
4, 8.543776820896095
7, 9.167992085101126
3, 4.85687522584073
5, 8.304976148528253
4, 5.490457445625807
4, 8.623128993299572
2, 4.032973941207946
8, 8.515537710846486
5, 7.850865293176464
7, 8.707363004020163
2, 4.3417566211820775
7, 8.086917977514764
6, 7.322747091302652
7, 9.192715698074752
8, 8.683650384279197
5, 5.917892437981509
7, 9.410502091537648
6, 8.588092094213277
3, 5.2711860584768315
4, 7.172309506768121
6, 6.4372801986015675
3, 7.031735349643107
4, 6.108387661942638
2, 5.908585429916946
9, 10.580057202813999
2, 6.055224787910119
5, 6.2908854929490055
6, 6.884657658934896
8, 12.021670357331265
11, 9.976458000847208
3, 5.254124388184725
4, 7.541799110789155
2, 8.201299997204096
2, 5.4381338725717425
7, 10.001599544490338
4, 8.224658206718287
5, 8.322831249768488
3, 6.983360012340492
8, 8.54936003288694
5, 8.216484903504371
6, 8.158812326495958
4, 7.479620943305337
11, 11.14300222788863
7, 7.736456817648664
4, 6.032202191634511
6, 6.962380401090034
8, 9.208688406135252
3, 6.538127770661514
3, 5.168755248721627
3, 4.456155207324896
3, 4.984883082699694
4, 7.199839941554294
3, 5.371491607934012
7, 8.091268472903526
3, 5.976636493265236
4, 7.613011854458979
5, 6.770909353115261
4, 5.330674075746853
7, 9.150122622856827
2, 4.892363284988391
3, 5.031520513019179
4, 8.393184494428267
3, 5.19170221885237
6, 7.672382897228682
6, 8.350108669713732
2, 4.199349698401246
3, 4.584964480296794
2, 4.460344908038
6, 10.151138252048124
5, 7.309320380050645
8, 10.864185433812857
8, 8.834432853197198
3, 4.609243982408702
7, 8.561810480306109
5, 10.295809798209962
2, 5.7108268823722845
4, 5.35378203136733
1, 4.501975577123295
4, 7.106816664858274
7, 7.834201844703822
2, 6.301805171361969
5, 7.935229141689774
4, 5.01929886380297
3, 6.072789242848419
4, 5.952200798274982
7, 7.893795763356778
1, 4.436566864660095
5, 7.200985327487928
6, 8.811298544286739
5, 6.623935463734206
3, 5.0014488696860235
6, 7.005593573992218
4, 8.238984007065174
4, 7.182436208468816
10, 13.36696664704444
2, 5.225022242433158
3, 5.291061843352433
8, 9.082749440204212
3, 6.11313646340409
1, 4.755891994246798
2, 4.641782125409951
5, 6.005704298052391
3, 4.990550097832392
2, 5.709360219592047
7, 8.8282751746213
6, 9.887627436702358
5, 6.314830595529392
3, 6.745732869014632
2, 5.725115242540335
2, 5.9100572240784315
4, 5.568481012347412
6, 8.22927582229201
7, 9.393106922435162
6, 8.497736554990539
8, 8.502088853332786
0, 2.266619272418708
9, 10.026939581714569
2, 4.633201339287072
3, 6.526180065974031
8, 8.312579896803957
6, 8.606081764344822
3, 6.933032053742268
8, 9.95791829948115
5, 6.415440923543363
1, 2.7972009609543966
2, 5.991417541264434
4, 6.3729820935614745
3, 7.886364714924064
9, 10.956168749804934
5, 6.871788146814626
5, 6.6578731929029
4, 5.730228651045207
8, 9.145776588113431
5, 7.095279462819363
6, 8.98058440436883
1, 4.728456818727528
8, 9.651413208563348
3, 6.219032920465584
3, 6.612863919923256
7, 7.7547980629873745
6, 6.651677329098408
7, 7.135352753833629
6, 9.706760710658713
6, 7.8583350890128605
4, 7.152765360851747
6, 7.8253676994032375
3, 4.861850145936158
4, 7.151378261056822
5, 7.124215807709211
3, 6.73467436982948
4, 7.583333436495495
2, 3.5067652474503683
2, 4.7998431682480085
3, 5.593426054048545
4, 5.054710610511056
6, 7.963572525252151
6, 7.958080819235725
5, 6.772969659197038
4, 7.356823988093707
7, 7.780803620468493
4, 6.947250762217309
7, 8.716243512024233
3, 4.818370222423975
5, 6.104912572005002
2, 6.210133963819644
7, 8.92527053669322
5, 6.499653979025172
1, 3.51152100194433
4, 6.054989714443944
4, 5.596346871709037
6, 9.374379598571107
4, 5.817619542158573
5, 8.114709995590129
4, 6.102822711988648
2, 3.9949744862795917
5, 8.284302492046463
7, 8.82687073416199
3, 5.94458445629881
4, 5.7131584486133535
2, 7.2465499922008405
2, 5.612703933851553
5, 8.49573556888059
4, 5.635823222867122
8, 8.55144392446419
3, 4.995004073312126
2, 5.2248877110114655
1, 4.2658628380993076
7, 10.08719942217574
6, 7.547425504732163
2, 5.325017792268434
4, 7.49243102692704
3, 7.3826898313007465
5, 7.0090640951402055
3, 6.024337907670618
5, 7.145193278717198
4, 6.018773470776725
2, 4.744896386438891
5, 6.586955877346427
7, 7.33381375039075
2, 4.56929738167279
5, 6.653016542666838
5, 6.297201567354658
3, 6.161259893772336
7, 10.082001846390073
3, 5.358902140154304
5, 7.232259679336643
3, 5.183404131484815
1, 4.292375201603801
6, 7.7861501370705515
5, 7.039828093239341
7, 7.03491979821554
6, 7.159752093474242
7, 7.76175891572541
8, 9.269994045564207
4, 5.656064190595607
9, 9.58124840383829
3, 5.953374454145859
4, 7.154552640292182
3, 5.619777649866676
7, 7.721603947933876
1, 6.49721949568913
6, 6.8530075450706285
3, 6.765859526131359
4, 6.329939726204307
3, 6.240752349381693
7, 9.870170721750322
1, 4.093756104037041
9, 10.186589188915555
3, 7.3476591678826795
5, 6.68144884029554
4, 7.9006297176062565
7, 7.701027166349976
7, 8.843231183127116
3, 5.947434904695908
6, 7.410128560705813
6, 8.830626890997092
5, 5.6703802643960675
7, 10.765547292741452
6, 8.940783984913166
5, 7.023167636896989
2, 6.751337288403232
3, 5.287620517559024
5, 8.390200212982379
6, 6.159632266506135
5, 6.964707638700216
3, 4.355517665518617
5, 8.661281372189011
7, 9.011390676481344
4, 6.2636275671892605
7, 8.61062229903613
2, 5.374833271883323
7, 8.446223392411175
2, 5.935067464871308
2, 6.198472455969667
3, 5.505571223751356
2, 4.102199936439381
7, 8.897173423872182
4, 6.204846113005527
4, 8.037706168304515
1, 6.026339807027751
6, 7.902064756787756
9, 9.643051607934835
6, 6.270721146792216
4, 6.72812742904089
3, 5.892941669375256
3, 6.476574629117443
2, 5.177325989198593
0, 4.520815735020156
8, 10.093049196895498
4, 5.291595967347521
4, 7.584363664996969
2, 4.810482475151234
6, 7.40836392603684
0, 2.3981044620484253
3, 8.328967051261118
6, 7.274240924525126
7, 6.629772110239375
3, 4.063409091772918
6, 7.472697245489948
8, 9.526054391931686
6, 6.912769442924494
3, 5.108016447029529
5, 7.191305822219231
3, 6.197569286568136
3, 4.82351140994356
3, 6.09450327545627
6, 8.557168599160995
2, 5.406116549828417
7, 8.050679336963983
7, 7.343910492789954
4, 6.957412724128745
6, 8.491073318619298
3, 7.487652562787853
5, 8.756494942088048
4, 8.635771663941824
8, 8.396813421505096
5, 6.576496421056694
2, 6.6620346001221105
5, 6.44292459212909
3, 4.1363487544580435
5, 5.890993875923355
4, 6.63279618737202
1, 4.249819681834511
4, 5.215610038605681
5, 7.046797309456566
6, 7.306102978897023
1, 4.30419645945192
7, 7.935709948412836
3, 7.9121893802247
4, 7.44078066655794
6, 9.896318862737562
4, 9.132447180144643
4, 6.3318364323854235
0, 1.467209750205471
8, 8.943926246374382
2, 3.44852317726689
3, 5.274469740566931
4, 6.609799930031817
1, 4.453227069134436
4, 7.174002231729696
6, 10.66357871351282
2, 4.437476845577631
6, 7.928907166535875
3, 5.41440309174234
3, 8.046343839605566
1, 3.720289368536781
7, 11.509393022672842
5, 6.284324857529046
6, 8.48075123072636
3, 6.287984023905666
5, 5.199529632074088
4, 6.125212103238205
8, 8.922024258734567
3, 5.664394205359632
6, 7.286710761723438
1, 5.226792913368763
4, 4.5875729138636325
4, 6.266197286506575
4, 7.57616762683051
3, 7.052532924623231
5, 7.358374160336329
1, 5.027083906639808
1, 4.783369420621604
3, 4.6384802612471585
7, 9.029771153714634
6, 8.708118460062355
6, 7.414759004684687
10, 11.21281425551912
5, 8.6447757832464
5, 7.372309792914938
4, 5.634857221700933
2, 4.774625329774858
8, 10.131714485552736
5, 9.176333146123337
5, 7.624154218102181
6, 8.648577881812052
3, 5.915937090236107
2, 4.5340799343775915
7, 7.991381610072626
7, 9.182108540726544
1, 3.7439845987843303
6, 8.685455569606047
3, 4.7687039183965565
8, 9.712528591470411
5, 6.905590187513453
6, 5.606290221323131
9, 10.642859755954447
9, 10.172274195594758
6, 7.408816020596569
3, 6.189652576395753
6, 7.231973292303424
3, 5.067928851103311
4, 7.030019543608385
5, 6.857905251603423
6, 6.963339111926343
7, 10.078138336602017
6, 4.857162845935009
4, 7.817821204716885
8, 9.22339916326619
5, 6.849654345904127
1, 4.203108512560783
3, 6.729654652665047
3, 7.904934737681191
4, 5.126878819770719
4, 5.169210840013441
5, 8.76003294931197
3, 7.11381539068573
6, 6.685570181420963
5, 9.095098218847253
3, 4.973249581215319
8, 9.693699510935849
2, 6.529199984488445
7, 10.81494580697322
7, 10.440982101058099
7, 7.756580733394665
3, 7.554154203892036
4, 7.606759169170418
7, 8.488044725096918
2, 6.026704110025884
6, 5.801186462555557
5, 7.6445872198378995
4, 4.322800566343524
7, 9.496705848924897
3, 4.527813493280288
7, 9.399306702853693
6, 9.522648794651264
3, 7.362233250043811
6, 8.534114723675316
3, 8.38067617045521
8, 7.982833254446687
4, 7.834817837746025
5, 6.56642581901868
5, 8.540813440184973
2, 5.545343763818396
3, 3.479903319953579
3, 3.1834131181569583
3, 5.276375258998455
5, 6.914519790216294
4, 4.796605429735033
4, 6.250972118554431
4, 7.0467366431592815
3, 4.43373543612874
1, 5.567493405021905
6, 6.066006447803583
6, 6.910393922086561
5, 7.057024403114962
4, 6.403074953283462
1, 2.8967528127556714
6, 7.596172260827202
5, 6.066246900489348
4, 7.013673814157891
6, 10.324189141653601
6, 7.910191160325465
4, 6.7181297113433835
4, 6.452719876881907
2, 4.885770850712988
0, 1.610742437618382
3, 5.640743237160339
3, 5.99331236301673
5, 6.871437701613526
6, 8.164061347977208
5, 8.154296821808753
7, 8.678620425067487
7, 9.135669223081324
3, 6.361503861103811
