Threshold, Curve
12, 26.514942922713683
11, 21.33084933206447
15, 25.107229688365663
21, 36.769236158962585
24, 33.055567692577114
20, 40.11433350959306
21, 32.399822091385545
15, 26.15502461171516
21, 32.25071978899947
12, 25.9762702613554
12, 21.065127900536076
19, 34.46281892960924
19, 31.54930952962951
14, 29.486934904689356
13, 31.094760379849497
20, 34.33303162831781
16, 30.77180779218081
16, 25.915973788476208
16, 26.199378360501637
13, 22.268914067709805
10, 21.535490116636428
14, 29.31251376081724
11, 23.747819324118797
20, 32.43687021304688
10, 20.760772420934607
12, 27.359163137609038
12, 26.95694542979691
23, 33.180235532361955
12, 30.405429974636373
15, 23.966307316278122
8, 19.39966149813359
10, 25.02450236958154
19, 28.18196718392579
22, 34.755255531862105
8, 23.416523852737377
18, 32.470660483324856
11, 23.68910907015844
18, 32.85628547582057
8, 20.71674151338841
18, 32.88565094132962
11, 24.749951581889903
12, 29.97567673824752
18, 29.594609015858616
7, 20.370311586870024
14, 27.5015919108116
17, 32.566539611990194
19, 30.374966374963467
12, 26.63474465850996
17, 30.393954749960294
21, 30.694007947781927
14, 25.412456089846266
12, 23.84938898546409
20, 32.54673016244799
15, 29.411659841250707
21, 39.188287550938426
15, 31.29348964325227
10, 22.07716453990445
11, 22.700455920135372
16, 28.246612000912616
11, 25.15471778921169
15, 28.357244790165677
18, 30.294964569131484
17, 31.90725181100457
13, 28.192272650412672
13, 28.506116584636736
15, 26.565902317877732
14, 24.070864002987463
16, 32.02493964131497
22, 36.40333871760115
14, 28.93751252265434
15, 29.130308172828315
19, 27.415047956444614
19, 28.922962701115612
17, 32.76381368156994
13, 25.80786799814834
18, 27.02987342304107
14, 30.163554709850786
13, 28.58483460096589
15, 29.75621545914052
17, 30.531775914740596
18, 33.95565620241851
16, 26.909131025578773
9, 22.605439665776267
16, 31.1495760830603
15, 29.174940948682725
17, 34.169751595038655
19, 29.823934236179742
18, 33.26916425888275
16, 27.354494899508296
9, 22.109727089757982
7, 22.01644698260186
13, 24.9626310653562
10, 25.670565133859714
11, 26.638862346205908
15, 30.263398397619767
19, 30.28971563938131
16, 30.832345779667836
14, 27.832319202488975
16, 31.16348725528036
17, 28.17982139749668
14, 26.85178995833151
14, 26.21065798019314
14, 26.098897456448245
22, 33.299999438756565
17, 28.66167746726182
11, 25.481814339635672
17, 25.875207404345346
20, 28.867472832179377
15, 30.730153059089186
8, 20.72923900615152
10, 25.454451983100522
14, 28.18456498619147
15, 32.34922402901461
19, 28.81680166034431
12, 21.02744536635166
13, 24.941187552861265
16, 28.625473004707946
16, 27.74836494069011
16, 30.06411690733583
8, 21.387821213065305
10, 20.01703231684259
15, 28.29473429460059
17, 28.391863680123127
9, 19.09674762120803
6, 26.209692754443765
21, 33.43767908867265
18, 30.994038469773262
19, 35.394922965491894
18, 31.302501089160568
11, 25.814999505577962
10, 24.29208586224885
18, 29.89448722216528
12, 22.584383353358
20, 32.19262786662581
15, 28.992667533919278
12, 20.901267603568986
13, 26.029518159451996
18, 28.286098696944517
13, 27.428353624820744
7, 23.215396866969392
12, 24.376403581687015
13, 25.918421724880375
17, 29.86578139687188
7, 21.81234074725101
15, 29.25039330432436
9, 21.48974125086829
13, 25.73682248129279
12, 26.831505566236164
18, 29.095487811058085
16, 29.985878304280686
9, 21.994818582793815
14, 26.44302910878173
25, 37.14624060182161
8, 19.867395735988584
13, 25.964916381686702
16, 29.972269427732037
18, 28.328844646402175
15, 27.00836271791933
13, 24.96368377171538
19, 31.68221007185915
20, 33.91314446951229
15, 28.825188879620416
17, 29.4291279640675
17, 27.843476739587658
16, 26.825068053620534
15, 30.584705530893114
15, 28.99024877540303
21, 31.1685578532858
14, 27.606128607218295
9, 28.140623476228836
16, 31.775853438286507
24, 40.4569098274558
10, 22.063873849969674
24, 32.6424168557428
10, 27.762208191426144
12, 21.48279164027932
14, 26.475486628616345
21, 33.88803479973829
14, 29.37255723954271
15, 29.365713815715846
17, 29.85468082269832
13, 25.827964257246826
24, 35.35449711650314
14, 32.57699446295823
22, 29.196471406154462
20, 30.16693307368224
9, 22.61313846970518
14, 28.970874877800817
14, 25.787076396438255
17, 28.390260859187112
11, 24.88675372257157
14, 29.824409302872972
11, 25.009463757254608
20, 35.5222877822061
17, 32.68760250918794
15, 29.969205684140544
19, 24.69482059756187
17, 28.288013365265467
15, 26.358130867149058
11, 27.61625898601958
20, 30.308919913708806
20, 32.70059593460701
8, 24.379010166545143
12, 30.983717421994793
11, 26.060267940356077
11, 24.295626017425455
18, 32.63246413034995
15, 28.197187367552953
11, 24.83316088608973
12, 25.002744721260317
14, 30.931677603684957
11, 19.31663724165111
12, 25.851260623569043
23, 33.866685200701056
18, 25.849607067152764
7, 19.438534471436352
19, 35.846402084092105
11, 22.86349514453718
11, 29.433546338225856
29, 38.244876819205025
15, 24.274887713119295
11, 24.559652775600878
13, 22.81744710313592
13, 28.157521490740457
14, 31.740351557286033
15, 29.38060799154657
17, 32.34530684984068
18, 27.929135619885916
11, 27.52951140795062
9, 14.529805487840301
7, 12.894041978841651
10, 13.98221764177253
6, 12.698014989754354
4, 12.98099237331592
7, 11.892858059453468
8, 12.413132749056327
7, 11.391556177022661
14, 20.341887030668005
7, 13.697029349203909
4, 11.54835412110975
5, 10.502946431546894
8, 14.521213729467977
6, 12.176907155169923
10, 15.010808593960794
3, 9.956700325373166
6, 11.28638712869528
7, 15.13484749289772
7, 15.887330321780137
5, 14.402570211804452
9, 14.487141544205622
6, 13.7190491573315
8, 11.525588855354998
15, 17.5094135203118
5, 11.80119971524523
7, 11.85401647257241
3, 9.570438890076865
8, 13.634519752419868
8, 16.173122491459296
10, 18.770878838552388
4, 10.86909254678582
3, 9.866266941106486
2, 8.713033297149403
11, 18.85920220569973
6, 13.764918480621635
3, 13.053334686302259
8, 13.313912121694171
6, 10.287534626636672
8, 11.477815360621015
10, 14.878901742015753
7, 10.731000895114779
6, 13.907470289248344
7, 14.135483405103503
10, 17.763197376997883
7, 13.598183240613855
6, 10.458875240148032
7, 16.20892805944802
5, 12.583443164052476
9, 14.665951658683412
9, 17.37836269872557
7, 14.540410348691797
3, 11.125534290253698
8, 13.352683616546601
6, 13.773899576379106
4, 8.386807600301262
7, 12.056517021241127
4, 10.47070017872873
8, 17.1858895292913
2, 9.045172113878717
8, 12.074661441957252
10, 14.399682766037467
7, 13.59017892683585
11, 17.21119704820129
9, 14.493390984729688
8, 14.034255334321566
6, 20.047011797826375
5, 11.29169989160965
5, 10.855254939775481
8, 15.168459146630337
8, 15.803928008317662
7, 16.077896140315744
10, 16.459466310054435
6, 14.513867926767618
6, 12.339841270316812
3, 8.905606882496151
3, 12.324440479808738
8, 13.897320610842117
9, 16.44785720148479
3, 9.74900791665154
8, 14.094799469382712
5, 12.916761597763928
2, 9.560083283844014
8, 12.692424096080252
10, 15.625078925140102
7, 12.828400652871958
5, 12.434115307203333
4, 12.134509191905035
3, 11.740441391468329
3, 7.95331559556364
8, 13.198579019710014
11, 17.73551392310282
9, 14.25942406199873
6, 13.027720937670864
7, 13.273601803119286
8, 13.371241308782665
8, 15.265748450965654
13, 20.71393152265315
7, 11.45840937034711
6, 11.40304220465903
8, 14.157605570510558
7, 15.460233068096468
6, 11.00906411472817
11, 17.069219793242137
6, 9.936275386800665
8, 12.211304148068459
8, 12.338829405735614
8, 13.770857921404192
4, 11.088107531500736
3, 8.725617875688473
6, 13.805396993357874
9, 12.639314230544334
8, 13.78380147052707
3, 12.405719721178107
8, 15.607291491262426
6, 10.880447846049421
10, 14.942962012512613
7, 11.91899357002144
6, 13.276023533748525
9, 15.898507804793095
5, 14.476601177432048
2, 8.216296689602162
6, 11.801442215684714
7, 12.569552292242625
5, 14.49980311107714
5, 14.38451176764785
6, 9.638959376294338
9, 15.598586109317939
8, 15.027898299013286
6, 12.22054143856141
10, 16.062496600355075
4, 12.870524079103618
8, 13.252252603714673
8, 16.05963983059967
5, 11.313057945752812
8, 13.951083384709978
8, 14.335643237475553
6, 11.20248419195945
3, 12.90377539202603
3, 7.0477498278817015
6, 11.223806556625435
5, 12.623436521903958
11, 17.55890049736346
7, 16.699901128009586
13, 18.34417340388737
5, 13.552357981366553
8, 13.30279595519263
10, 13.949221762800315
10, 18.303747580012892
6, 11.752746163744074
4, 9.685722385637463
4, 11.923909291672524
7, 12.704156720620272
8, 13.890746829756342
9, 18.173407063955008
9, 15.185343429097687
9, 12.605867118512828
7, 11.101076526829594
12, 14.16713037204145
6, 10.988103032355083
10, 16.733087833202767
5, 12.063316207264275
7, 12.922706523865212
9, 13.38326615371707
9, 17.304650377801135
7, 11.038237225394885
9, 16.865272832321086
7, 12.555347912689165
7, 12.843896223724304
7, 12.726500303887779
5, 11.422405869170706
4, 9.845998387858215
11, 15.559767565563082
9, 16.971917641377736
14, 22.907846723377993
7, 13.079556753753797
6, 10.907529144544183
6, 12.337347333001789
4, 10.695956675438376
11, 14.980506436456945
7, 15.29478115979095
6, 10.318914033487426
5, 10.522032197268205
11, 14.685403448471053
4, 8.82451797418252
9, 15.972317966614785
7, 14.581008487488038
6, 13.813988921638728
6, 13.07821485782576
7, 11.66800790661336
6, 13.34267415659361
10, 13.98175614646046
9, 14.200195575405761
6, 12.366485094531475
9, 14.440819681710826
7, 10.511111608903786
4, 10.659858307970204
8, 13.813150705365924
7, 16.60822922356651
3, 12.701307164269423
7, 13.530692085018211
11, 15.650165442610888
3, 7.891011697263594
4, 12.707967758983301
6, 14.130374109373916
4, 13.964861598084216
8, 14.608002865306819
7, 11.657178823654418
4, 9.211152159769814
14, 18.221204353005646
8, 15.481621016695
9, 12.419136879998504
6, 13.541579386375075
8, 12.67413383489457
8, 15.97973304605076
9, 15.30377638511826
13, 20.120411296353186
4, 9.91201425178214
5, 9.63361361945262
4, 9.871961410616887
11, 18.009162611289764
7, 12.04167966832339
6, 11.208005435798636
5, 8.052302361199114
5, 13.317053073343326
9, 14.243827742369238
2, 13.089047182337026
4, 11.438406718560008
7, 12.284816769588357
10, 16.12764819072642
4, 11.653162108084018
4, 13.523428774217196
5, 12.421004771490216
7, 16.99574402343338
9, 15.38619656643282
7, 15.429168333028052
7, 11.808547168110827
5, 10.574551883108105
9, 14.30150159467576
2, 13.551827584840648
3, 8.044820398553508
5, 9.859111050880994
8, 12.0934510414594
7, 14.862316283266855
5, 12.414997113504699
4, 11.238552943521336
10, 18.40881259229165
7, 12.579600546268743
3, 9.035480379914452
7, 12.692057796215929
8, 12.681720970729728
7, 12.541707764897744
6, 10.578573495968083
11, 18.96104320306752
8, 16.0242638873963
13, 17.368030646228593
7, 13.168886510197687
8, 13.856618907346029
7, 11.555225692591486
7, 11.262945520618443
11, 17.53685353243042
6, 13.875570060941362
4, 11.506157591907906
10, 14.418685630208483
4, 11.22727445537155
9, 14.77600450703459
8, 14.943871828413037
4, 10.431493902068397
6, 12.327237063147301
4, 8.918545942333074
6, 12.090923087853914
11, 15.770158399169013
11, 14.608176736893551
7, 9.888514641991325
5, 12.62722008106728
5, 10.877104037849232
3, 9.323279788992968
4, 11.227721757781921
12, 17.908811067383347
8, 13.676172341590261
6, 12.388099793410632
8, 14.0961381205532
3, 8.786494915848944
2, 8.293311840451478
13, 16.014014841839742
7, 14.04149167177052
8, 13.216318916605706
3, 10.802555551987567
9, 12.315789134060513
5, 11.112893599039227
6, 13.022028501269782
6, 11.932695327968258
5, 9.910576184115191
12, 15.343931163528513
10, 17.59435806817294
9, 14.499473569788114
4, 8.594637208140234
12, 17.221330859859194
14, 21.04872163456977
6, 13.547253006815069
9, 16.19924484393104
5, 11.492483294439797
9, 15.656937790881175
5, 11.179884868600602
8, 15.643923538849423
9, 14.083521672186745
8, 13.54075864062562
4, 7.185381034364442
9, 15.051746457327338
6, 11.699765945878944
7, 13.676902964112912
8, 12.775170120026953
5, 9.145339309783006
8, 13.624089539401542
10, 17.30055695018514
10, 16.362023907870167
9, 15.203520685553487
11, 17.15969540124065
10, 14.726193041141176
8, 12.010096097163723
2, 12.363324691642198
10, 14.243937254760636
11, 19.020443730616304
8, 15.948794508496398
2, 9.000464411826139
10, 19.361964663087274
13, 17.846046603867936
12, 17.0312842225433
11, 14.880088572903837
8, 15.381778621161759
6, 13.965248167350708
8, 10.009505372132743
6, 12.70989274864469
7, 13.023494109048697
8, 13.64437118080749
4, 8.747399507038738
4, 12.368709712911416
9, 17.680358924661583
11, 17.124359761387062
6, 12.584394780418673
8, 12.158455129235266
10, 18.328611225214967
8, 13.773668855758594
8, 15.151441929206166
6, 13.127431649354682
8, 12.849275713606865
11, 19.098918814891544
10, 13.5780089414869
5, 11.308983050238512
6, 15.276048360577937
9, 14.73485918492525
6, 13.203995492682267
14, 18.744310845404705
5, 13.552866790866506
8, 14.916503830994845
8, 13.15227526209719
6, 12.794542848664525
8, 12.526652277601489
11, 17.682198763743468
8, 15.539823783394404
4, 8.950620268505263
5, 11.495698453099859
7, 11.922141118909078
9, 13.874041074602125
7, 12.732940729433416
5, 10.649082371398084
8, 14.132613485168083
5, 9.02299607498017
10, 17.81722616496749
12, 20.21903887699334
7, 14.867057564839278
7, 13.073669143567072
6, 14.836307965907906
7, 12.928754815747826
7, 14.71367639282536
7, 17.598451909369857
5, 13.89942838494747
5, 10.464682946349456
5, 9.929220451469908
7, 15.889090866814788
10, 18.094225904804887
10, 18.26190163879462
5, 12.296726800621597
8, 13.52471751131582
10, 17.84980486484043
9, 15.160717472199176
12, 17.95243629703051
6, 11.458886189623247
12, 17.230727505357976
8, 15.336676773624879
7, 12.909746396378342
4, 9.024809263384418
5, 11.988379245917868
8, 15.627615585584286
14, 18.015027694257235
5, 10.349951499725169
7, 13.775062062077488
13, 18.111387439276026
0, 4.8030527370657286
7, 13.614714278366291
9, 14.753016865707144
8, 14.557979248359553
5, 12.66685550526653
3, 10.254144299262741
3, 10.002207308853862
5, 13.196522435889547
8, 14.506590101786031
7, 11.82712917631857
4, 11.773301744436559
7, 13.801742517531904
8, 13.012156770774546
9, 13.14514947447251
6, 9.638994271464842
7, 11.513701429379244
5, 10.27437059134818
13, 15.332122333243591
9, 17.174345752395325
9, 14.723458429942568
9, 16.050092880364563
5, 14.65415105300442
7, 13.751943093244403
1, 8.82734584923502
7, 12.716025910747756
3, 11.149349413697859
12, 17.06337993690688
7, 12.566174003233268
6, 12.835252569210953
6, 9.089708572426426
2, 8.238501100736336
8, 13.223837999735382
10, 16.937789141361126
8, 12.083090976935717
5, 9.541965696702288
8, 12.843948173802252
5, 14.409887792536495
9, 15.357486887461313
10, 12.832601970925543
5, 12.93134210982687
6, 13.289885737163722
6, 11.94136798075337
6, 14.637682939127515
15, 17.298940833155456
11, 16.988646086624293
4, 10.877950497201965
8, 13.490896749629771
9, 14.222774542733507
7, 11.11836698948999
11, 17.17147326467509
6, 12.28572119670851
7, 17.776026237930484
3, 8.794878160032956
10, 16.631259458791543
3, 8.482374104177689
7, 13.260926388600224
7, 11.731333156745297
12, 15.69909289243716
6, 9.731042602972597
12, 19.276143449961967
5, 13.258296735137286
3, 10.455400019479104
7, 14.550475553124146
7, 13.669817347482784
5, 13.268011524634959
6, 11.226344454745833
7, 11.817098639804435
10, 16.847291589936667
6, 13.834365900973669
4, 10.127881336793202
8, 14.036573434653892
5, 11.001052501284434
6, 10.867492708381826
11, 20.55222366156306
7, 14.9909801803939
10, 14.934328216240448
7, 11.248549205243307
10, 17.08991459935687
5, 13.909669253704834
7, 14.8488364945005
14, 18.38529583509573
8, 14.550649841440638
5, 16.1876890757196
15, 18.399155178023822
10, 14.234067780051374
13, 19.82357359571217
5, 10.59802023630327
13, 19.083506738337842
1, 11.590777942650119
10, 14.237847525622376
7, 13.098429910337398
5, 8.874870855875676
4, 8.833605291898255
6, 10.962117930190612
5, 11.111786483040982
6, 10.103544369668848
7, 15.27345301886681
10, 14.889134500823303
4, 10.429574451539757
9, 14.609779653682804
8, 13.769822129323032
6, 13.445875603543845
11, 17.986130249194204
6, 14.23337751085556
4, 13.759041605899531
14, 20.40880779757708
5, 13.952354527882052
6, 14.088303081776017
5, 11.706414280347929
3, 12.59213978736571
9, 13.517207189457443
8, 14.883089450215179
9, 18.04027302288427
10, 16.510879863840213
8, 12.879050912121317
10, 16.704590365042634
4, 12.730501790655298
6, 13.898004485850594
7, 13.869852007564509
8, 15.293906306477462
4, 11.58589978240615
10, 16.625280766817703
10, 14.689027336081713
7, 13.855895395983909
10, 14.29177625197654
9, 15.779427294382717
12, 18.599666500455154
4, 11.309060126999317
9, 19.332169088349605
13, 16.44951763922059
4, 16.636110645392247
7, 11.842859501339124
7, 14.290842356377322
5, 13.86465111314294
9, 14.451419739164558
9, 14.386909372104222
9, 16.933911302868825
10, 18.750568390169448
10, 13.54840818659841
9, 15.18617959023702
6, 11.111776384937626
14, 17.862693568423065
11, 16.36863885762412
7, 14.68605858391475
5, 10.3010797400619
9, 13.99773558172161
8, 12.98255560472825
15, 16.232761974158702
4, 10.474054731510803
4, 13.17200324937606
9, 14.231000658485863
10, 13.127699153765569
5, 10.724961317770498
6, 14.378746220132195
7, 10.545362912208361
11, 15.575527094379972
11, 17.701989251852996
11, 17.999014822436287
9, 17.17599402477708
5, 13.869733720133016
6, 12.871177695006955
9, 15.191641591337183
6, 13.228185181092321
9, 13.860383148389856
6, 10.766114396812549
6, 12.941963757205007
5, 13.168147490807318
10, 16.011949597787396
4, 10.95792271392802
5, 11.605054500412587
4, 12.611474900112071
10, 15.194161221097984
8, 12.998292524156085
5, 12.503764548117397
12, 20.077258431455682
2, 8.15621966552244
10, 15.295330881002293
5, 10.459903408521855
12, 18.15960372606237
6, 14.35506760903634
6, 10.629031842704165
3, 9.867671230326158
8, 11.93281758278678
8, 16.50542080248907
11, 16.94253356503961
5, 13.046474026022262
9, 15.551559381612837
10, 16.20166587210989
8, 14.42375607032041
6, 13.708733729453876
10, 15.413924252111581
7, 14.783656604432487
7, 12.916522832606525
12, 17.04771677425951
4, 11.742177576062707
4, 13.186158629986409
8, 11.925950286629003
11, 14.909935791363377
4, 12.376616179780275
2, 6.8688939630422645
5, 9.860326836430346
6, 12.456660656793119
2, 10.376551158142561
4, 11.757622295619157
6, 10.740004358381823
9, 18.11781095984742
7, 10.834891915819986
3, 12.798063143289383
9, 14.799329176728152
10, 16.160221896601612
10, 15.78307788428329
5, 12.927831420779624
9, 16.033804544879608
10, 18.83832288231204
7, 10.481397820141654
7, 15.739967365049704
3, 10.442174507968268
8, 13.16178822593688
9, 15.402135217739227
3, 7.739726988194771
3, 10.651549629087524
7, 16.963076616984498
10, 13.597450547121662
10, 15.15355443392363
6, 10.852218533784338
6, 15.374313055116627
5, 10.03080668228072
8, 17.655179200855
7, 11.742830954142176
8, 15.790640292033844
9, 13.262116691835836
7, 18.26071020837013
14, 19.223333837939528
6, 10.824136451141644
3, 9.231772467333013
7, 15.11950966299736
7, 9.30404605210719
10, 16.558698490048084
7, 13.083651433473445
6, 14.547210374753229
5, 11.240390106846679
14, 20.569677017367017
5, 11.42676490278266
5, 8.286582117811339
6, 12.127210666459321
9, 14.108707404097741
11, 18.645627597845202
7, 13.781916513467788
7, 15.950167849414765
4, 9.393189826959272
4, 13.738957482851045
10, 12.987350511655642
6, 14.348722949134599
8, 11.862901665975235
9, 12.55672514794458
4, 10.818147247944253
5, 14.654936514119685
9, 13.933549482383018
7, 11.75565564523081
7, 14.785773280925962
4, 10.272984171321504
5, 16.795561908284363
8, 13.455916839049532
3, 8.719244667683203
6, 14.577794218236114
7, 14.408585371247652
9, 16.83037035350402
2, 6.257316556025484
11, 16.864520488966686
4, 7.935451291941923
7, 13.808475552232201
6, 12.248367622849363
7, 13.5556442921492
7, 12.565157224461567
12, 18.943481392069582
2, 7.036797108677531
5, 10.84221467099498
4, 11.735168641799282
7, 11.976573935693404
4, 11.534276483567744
7, 11.965117981076462
7, 13.390158814854297
12, 15.786121206244077
2, 11.226048933965492
4, 11.603698671890152
8, 14.040734906696136
9, 13.329957016577888
8, 13.434687095690494
7, 12.456023255460352
7, 10.190732068713155
9, 13.562783936196125
8, 14.658897192071612
7, 12.164210088440225
8, 11.837744194691048
3, 10.49264422519968
9, 14.245377971169408
5, 12.356389152839723
9, 16.754838325267734
9, 14.782270699475326
6, 12.507907700444099
2, 9.310539204355964
12, 17.990198302743252
4, 9.903621668535575
8, 14.07907481282678
9, 16.445183779609554
13, 17.502098012764332
9, 13.270771613555567
6, 11.078374561597688
7, 13.790896759012755
3, 9.554496023704246
5, 13.693359204000997
4, 9.682164397922653
7, 11.444472159872634
10, 16.646432548605492
7, 10.620889637055793
6, 10.653208954063142
8, 12.896221132133386
9, 17.089842292811813
3, 8.307442656550494
4, 11.172015418670169
7, 13.681219836975725
3, 9.378072738609568
6, 12.299252025038166
4, 14.332024289785226
11, 16.32268050612207
7, 13.514335761008304
9, 16.312832200429444
7, 15.301272629404075
4, 11.254763546604877
9, 15.328388423915408
9, 16.41999196187989
4, 12.166016818995647
5, 12.400218608936859
8, 13.622985031018002
3, 11.613674473549905
9, 16.132853715039726
7, 13.918351316328783
9, 14.054483038386909
11, 15.25718950190815
6, 15.004905975433125
6, 11.779483080126507
2, 11.770030977836697
7, 11.396656072680669
9, 14.688490997222871
5, 14.410465723674525
5, 14.568153321169408
8, 13.77704149564394
9, 14.253178095633851
3, 12.058533534103763
9, 16.17580457772823
5, 15.3296852612528
6, 13.014945715833623
7, 11.925798718190647
5, 11.682820462552623
7, 14.2819509083632
10, 14.487551274222456
5, 10.408311645474619
5, 11.188533122272268
8, 16.041956927778205
4, 9.032877168364475
11, 14.2825753515968
6, 13.19854139612981
6, 12.322881952779024
6, 10.581865880384552
2, 9.504233100101334
8, 17.94538162346694
4, 10.200639358890674
13, 16.82140114525502
5, 11.948106682355677
9, 16.222877806560906
6, 11.629630691274063
10, 15.496082240337733
3, 9.459250571542384
6, 10.22743069879173
6, 13.846757115399662
7, 12.44993010021377
6, 9.986826420377804
10, 15.874682262035645
4, 11.603219657732799
6, 13.874327820160628
9, 13.78814464633867
11, 17.50912069231484
4, 10.548500026997178
5, 9.892866831881458
7, 11.322464899555067
1, 9.923393939742628
10, 15.216887509511555
6, 12.539396656260408
9, 15.1950880401604
8, 13.571764378016619
2, 10.453361560171116
12, 21.861792244497565
8, 16.943529530604682
11, 16.318938130883865
6, 11.104862177529604
3, 13.228468728731688
7, 14.046715303116935
9, 15.063393865624207
7, 10.785290710541407
10, 15.089329277440537
8, 14.223740357140127
7, 11.280971170651375
10, 11.77932537397258
10, 17.46761986772413
4, 12.328034922022377
9, 13.403916122442201
6, 12.840069152090921
9, 14.105264967140204
9, 17.112907927320673
4, 9.764811834865483
6, 11.321091593056005
7, 13.890364667953609
9, 16.831823880184935
6, 9.382840522720578
6, 13.880158468373882
8, 14.634071262191569
10, 14.570083465108866
7, 13.277506641217093
6, 15.02767221718777
7, 13.190281384899661
7, 15.791712034153479
5, 11.10760716746604
7, 14.171620737878012
8, 14.15355641401931
9, 16.153179807229467
12, 20.065668754184134
8, 13.962030232621622
8, 13.88672487310654
7, 11.286554813248841
6, 13.730291491438713
5, 12.970052510112646
4, 13.460127363511422
13, 18.535353708983067
8, 11.302110995528055
7, 13.402583057445387
5, 13.788763399465859
9, 16.694836600473938
4, 10.600525868905159
13, 16.59949332473101
6, 12.489428740943707
6, 14.446457298892529
9, 16.73601754321724
7, 12.642806845746817
12, 18.418425978847704
6, 12.70148044122302
5, 11.972884473745106
4, 13.56346320981014
8, 12.385957122532801
5, 11.861178558840102
4, 10.57949928338424
5, 10.054741358573212
3, 10.68739003567154
9, 14.918333216191366
14, 20.49610044082793
7, 14.531366335535402
7, 14.206498810295237
8, 13.541054257402587
5, 11.853435525709845
8, 18.26024910012266
5, 11.148564166557383
9, 16.246092122752174
5, 11.859467498249094
7, 13.88736607052208
11, 14.77325269133798
9, 15.292838521409594
7, 13.079266982328058
11, 15.598752194234288
8, 16.335542614229336
6, 13.03941032678827
7, 14.261374365289061
7, 10.140571991861174
7, 14.603396136792453
12, 18.62993683831494
9, 16.53022171472112
10, 15.714277973620707
8, 16.62824853047991
10, 17.524230984562777
8, 12.830722082171883
6, 11.844844711443468
6, 14.681436852432645
8, 10.672497245345056
4, 8.66390151611001
6, 12.866418878276546
9, 12.530265345156433
4, 10.409294198388542
8, 17.00822647586602
11, 18.026942684585457
9, 15.108209059990514
7, 14.37757230734019
5, 12.524392962009461
7, 11.129856694094562
6, 10.957909337725095
7, 13.021051738875903
4, 9.351113875177443
11, 15.206435388171194
4, 11.025815132568708
9, 16.17290598744747
4, 12.545371299365739
2, 8.591735393461416
12, 16.633381525888854
6, 10.0949443642769
7, 9.891561503915286
4, 12.117224576837417
8, 11.708063298055247
6, 12.50637455095454
5, 11.350101069766302
7, 13.709858246681769
7, 11.450057626035356
7, 13.679283666494396
9, 15.600234279504267
4, 10.754861350924843
10, 15.565080097506423
5, 12.172256463424997
8, 13.182607335811582
8, 11.940352590782554
6, 10.17165046600616
11, 14.51857956753761
6, 13.452450101245375
9, 13.695720080972066
11, 16.760052017660172
4, 13.79485704102924
10, 16.332747860333324
3, 10.575517260300144
10, 15.243039126420028
8, 14.884123519876615
9, 14.417873386037371
4, 9.994839210332943
8, 14.044869774953478
6, 11.80974201697562
8, 14.941251811542363
6, 11.744575339796693
8, 15.6630810369485
7, 13.514088773316558
8, 12.454455517870846
6, 8.058169065435333
6, 14.142358500892964
6, 12.280256677613952
7, 14.765383991109635
8, 13.332838445376046
7, 14.02905418489391
8, 13.294963504108905
6, 12.972926295875643
8, 14.800011052101917
6, 13.595585217804185
5, 11.07355905578709
9, 12.788661850372565
10, 15.44592078748363
8, 14.587023994365076
7, 11.413995981272052
8, 14.284353266733147
8, 13.730977342810734
8, 16.02524109275878
13, 16.083852166411766
4, 7.852831036848198
6, 13.624306245175035
4, 13.08592317302678
8, 11.647843765713613
4, 11.659470455829581
5, 11.490462089351668
9, 14.349069083101755
7, 12.126287901891846
5, 11.280793988202822
9, 17.36235220759054
3, 7.612182361684012
8, 14.232374155940052
6, 13.825791980242643
4, 9.87964046289072
7, 12.218658233075269
4, 10.668350199133485
12, 16.734582238440993
2, 8.366514736995303
9, 17.34348797083898
9, 16.710963760228076
10, 16.664891551742123
9, 17.255883222383048
10, 14.154029475151923
6, 11.540905368994357
9, 15.18827811486772
8, 14.058827318609481
8, 14.229649369471735
1, 8.804718422072447
5, 12.56520953704898
7, 15.126185347541817
1, 8.52564407994393
5, 11.590576332546487
10, 18.590159580282286
6, 11.081961333637615
12, 18.37305023110354
9, 11.666177068736863
10, 16.317013993992884
6, 11.259354010996018
6, 12.186161638041542
8, 13.480085620019532
11, 16.483219644474662
10, 16.364009090155005
8, 18.501687628802756
8, 11.972547121150537
9, 15.833337424728642
6, 11.042682354515764
4, 9.378210962022115
5, 10.14747552552042
3, 11.157392675942093
9, 15.766119783799846
8, 12.939115541723105
13, 17.415266673043586
8, 13.112266013723813
10, 18.10370518532714
11, 14.664457282345435
9, 15.650887766387587
9, 14.698278263868897
6, 12.243984663616498
6, 11.912385857625074
10, 17.18142192716437
6, 12.140216262715246
7, 13.961194414209048
7, 13.898518559593578
5, 13.078021346149159
11, 16.527597784652457
8, 13.17741891511751
6, 10.30963957926904
4, 9.048591385376495
8, 17.050647797721204
10, 15.717650281705113
5, 8.946593838919778
3, 8.470478981601651
13, 17.646544407602267
7, 13.200933243957925
10, 15.824234497521799
9, 13.627057005270462
10, 15.578543987305842
7, 11.759719056570995
9, 15.791370996068716
14, 19.993340529600474
7, 14.004093121207283
10, 17.26431287808347
7, 14.126339286377211
8, 14.416447568777937
9, 14.160014057793305
10, 18.514378088655846
9, 15.157220011237381
6, 14.812735915033763
6, 13.128140984064585
13, 16.992737827203378
7, 15.609093611983047
12, 16.88037064006544
