Threshold, Curve
0, 0.5328887087743017
2, 2.0405200708882187
4, 3.060800797481865
3, 3.1693199186463867
0, 0.5980252537610676
0, 1.1430435420481466
0, 1.1155323938093842
2, 3.299115924922795
2, 1.6959640137135352
1, 0.6152449889245487
0, 0.27373483847485847
0, 0.8079204756594003
1, 1.1855839696303685
3, 3.2216590471297146
0, 0.5264696734926264
0, 0.5691930507393459
1, 1.1386298637447687
1, 1.4158164888966431
2, 1.4413499465293165
1, 0.9235483613745135
3, 3.2423892099023486
2, 2.272518466234865
2, 1.9961504733894768
1, 0.978906663869168
2, 2.0219825732625765
6, 5.6030313158797505
0, 1.606089155400287
1, 1.087460270629032
2, 1.9085757232316645
4, 3.197410562885389
0, 0.22547967851571643
3, 3.023723539361187
1, 1.8218461139834894
1, 1.0040588691560508
0, 1.082137807583562
0, 0.9770538777563722
0, 0.5649150984875172
1, 1.9951326214492322
2, 1.8210608799284909
1, 1.0773619250448263
4, 3.086282707441192
1, 1.298014725838954
1, 1.0978005052392608
2, 2.454726614895384
1, 1.139884739820422
0, 0.582492975730737
0, 0.586007677840723
3, 3.063210270628556
4, 2.5984416726516497
0, 0.3284760190105383
2, 1.7158311179777568
2, 2.5385752259980237
5, 3.3637144246153894
3, 2.737153329829567
2, 1.9675870286300854
1, 1.6927892047419573
3, 3.2950340147673858
1, 1.293801151478769
1, 1.7288213556747385
1, 1.6951836685149835
2, 1.5635794583746432
0, 0.5953427253033361
2, 1.623530802902637
1, 1.4709140433731485
2, 3.2335267378192962
1, 0.9135587380704477
1, 1.3708337467671536
3, 3.3115219578578006
2, 2.3990194188673613
1, 0.7689669957564405
0, 0.7174122249336654
1, 1.7000963647799594
0, 0.26496929688125925
2, 1.7522197187196613
0, 0.5958559066677829
1, 1.7880154166581201
3, 3.120148848270334
1, 2.197286319393345
2, 1.979568064198761
0, 0.8221170346519735
1, 1.4434481339526373
2, 2.0450028763169805
1, 2.305131268996807
0, 1.6960224146177183
1, 1.6527883778314156
4, 3.114280900601655
1, 2.344739261912645
0, 1.4959155607640116
2, 3.116998905519339
3, 3.038754484213216
2, 1.6367169327008106
3, 3.6980668782658253
0, 1.0865659956712512
3, 2.9541538739194926
0, 0.9967758730003232
3, 2.172135191949358
0, 0.2281016868294769
2, 2.3245937252552227
1, 1.4543024476419817
2, 1.6055714639471717
1, 1.7049782301956635
2, 1.827469908465231
2, 2.579435715829759
2, 1.9894988055439635
1, 1.2497421577704646
0, 0.8538563374365389
0, 0.31333867137609783
1, 1.1119614697443672
2, 1.893806473033679
2, 1.287123253755162
4, 2.835139126612658
1, 1.1570243835822998
1, 0.6057609159748978
3, 2.4211122455045797
1, 1.2203598876158621
0, 0.6495282547186921
0, 1.222968644231819
1, 1.754204399726045
3, 2.5647903711894586
1, 1.582134493944458
0, 0.7983288976954587
0, 0.7774440751948247
1, 1.3694308180572217
0, 0.6277818418100778
0, 0.7333872778676992
2, 2.6148803755991463
0, 0.6198333022612739
2, 2.7134222589243806
3, 2.6466719215728243
1, 1.8192877818009647
2, 1.344591833302903
2, 1.7377356307765708
3, 3.1383739951476177
0, 1.1591864880497393
3, 2.280878575796197
2, 2.9878451647454383
3, 3.3542212969100427
0, 1.9568773199429932
3, 2.5117917998065593
0, 0.9010114625798138
3, 2.6290662772811966
2, 1.9906532388874765
0, 0.9934735324706543
2, 1.8871987229543672
0, 1.5475841746720103
1, 1.1523322283926125
4, 2.780237680637225
2, 2.6097690765036288
3, 2.4070621285310074
2, 1.6685417021487914
0, 1.1316254418103684
2, 3.4332928932790012
3, 3.6566546989174795
4, 3.010872292901411
1, 3.564053185796704
3, 2.8679180756096145
0, 0.8994738245684001
2, 1.3213047701756186
2, 1.7651921523024228
1, 1.2352640951775669
1, 1.1930255847547693
4, 3.6723231662807834
1, 1.055674529674975
3, 3.197409686604233
0, 1.1074369039366336
0, 0.640006221558814
2, 1.6773852046882272
2, 2.3898339955255703
0, 0.8263536195577241
1, 0.9739720001082981
3, 2.4180131349866145
3, 2.593593682416251
1, 0.8422574824985626
1, 1.925861450381138
0, 0.905489786335266
1, 1.244830599472382
1, 1.3679489527095934
1, 0.594046037131032
0, 0.5661533769517925
1, 1.2651408237912563
1, 1.0283511052817333
3, 3.2935860291363928
1, 0.7267408980641065
1, 1.648802433601865
1, 1.5011631687988944
1, 1.3402979077328712
1, 1.2123725101169922
5, 3.3125336699200156
2, 1.69988786678388
1, 1.1868495291976278
3, 3.230406140875793
1, 1.8022412966165264
0, 0.05916075584754972
1, 1.3880001983882106
1, 1.2518677828973739
0, 0.881940169660689
0, 0.5302532127423155
1, 1.3970174504045334
1, 1.1452585860256332
3, 4.310392110424576
3, 1.5184326926598195
1, 1.550883108873083
2, 2.4629270383615163
2, 1.9716262026931228
2, 2.465388722071887
1, 0.9977974315014108
2, 1.5028471241479247
0, 1.2791886418875629
1, 1.7512108894047402
3, 2.702673716622016
1, 2.2532076072647653
3, 2.44869839021639
2, 2.345950266360113
0, 1.0560524664834086
1, 0.7388067345621198
0, 0.7870560277897909
4, 2.572889199743441
2, 2.0499393789878013
2, 2.6161854118221486
1, 2.0927311867993237
1, 1.7301224219821691
4, 2.8912789928448426
1, 1.071382270770178
2, 1.8661689682294842
0, 1.386121552480621
0, 1.1472823152488159
2, 2.578647212335478
1, 0.7677110646483749
3, 2.6133227468251006
3, 3.0714687688652087
0, 1.2768890634790309
0, 1.312781197668865
2, 1.7417986868165152
2, 2.050172023589767
4, 2.5303755080931802
0, 0.5979274724673006
1, 0.6492892259079498
3, 2.3862936017557415
3, 3.3290755290649328
0, 0.47386865314582094
1, 2.123286134892089
2, 2.6934721683080696
1, 1.4441204242173977
2, 2.5138928946045516
1, 2.413853574008839
1, 1.9594190021319005
0, 0.792057298736426
1, 0.8905754258615404
1, 1.7938684173043429
2, 1.25749300295674
1, 1.138988328939212
0, 0.522793374172969
2, 1.9062829329878166
2, 1.9597723598081056
0, 0.4257307319435473
0, 0.013333145564425133
1, 2.5892996764940337
3, 2.939377335236593
3, 2.352334454592496
1, 1.5517068205857323
2, 1.7281720105243927
1, 0.8847697875382058
5, 3.2916176190698434
0, 0.942206202259424
0, 0.7765886417509158
0, 0.44975007819033075
0, 0.961359847592543
3, 2.2242700065052103
2, 2.257140991827857
3, 1.5309940522655388
2, 3.106463900441707
1, 1.0645607302144904
2, 1.8079485232056476
1, 2.133931527128369
0, 1.0483698957098202
3, 2.831595506816704
2, 1.1299811814186822
0, 0.8141596532805488
1, 0.809376054414665
0, 1.1838487595381604
3, 2.014746339737409
0, 0.8867119048516876
1, 2.1366023859995136
3, 2.5254164182165777
0, 0.5478778064781965
2, 2.204704117796718
0, 0.9611777130024839
2, 2.402947519051177
0, 0.5818869962683939
2, 1.2492144852834033
2, 1.9357447500670677
0, 0.7587422155785163
1, 1.1893605043813051
1, 0.8367176697122627
0, 0.1414891564870523
0, 0.4488577495894552
0, 0.8621463919785758
3, 2.711640823166842
1, 1.3676577387573434
2, 2.5797336033877953
0, 1.0058543552531412
1, 1.4090211416610225
2, 1.9622630753176074
0, 1.0540989083696843
5, 4.188940404244584
1, 1.2376186188598408
0, 0.5689230812618123
6, 5.77384375607163
0, 0.47732023498948356
1, 1.4127358144610709
4, 3.876302520966966
2, 2.502778009730553
5, 3.9290285467638966
2, 1.4198898824265083
2, 1.8172175555985832
1, 1.3554540843249487
0, 0.8355068502828078
2, 2.31088374730957
5, 4.174483326046989
3, 2.89080462266755
3, 3.0767827375178953
1, 1.341149616590282
2, 2.493846895971853
2, 2.085076487183157
2, 2.423204611196709
1, 1.556597626110327
0, 0.6444205106746388
1, 1.3629005111734664
1, 1.6911808237628172
2, 2.201096491396972
1, 1.6960125782557314
2, 1.7050603239093192
1, 2.0475000774042207
2, 2.7062684998053594
2, 1.7892746762245482
1, 1.5600076782574064
5, 5.335537047227056
2, 2.3298933264691764
0, 1.6823609485404092
4, 2.645255835880033
1, 1.7747107064752092
1, 1.3339743889866238
4, 3.4103361958842906
0, 0.6204079706425374
1, 2.113381332415865
2, 2.5413702247532206
0, 1.1457913475348978
1, 1.932509022002285
2, 2.632497595355347
1, 1.6323459349423062
0, 0.880510321343169
1, 2.1755674925948334
1, 1.1934908209694473
1, 1.4570943315787845
3, 2.009728647457917
3, 2.5696977533960648
0, 1.197477692861286
0, 0.314898998619527
3, 2.3497555900001585
1, 2.0344251178984187
0, 1.3099926080713398
2, 1.4761431035584642
1, 1.7181176808704581
2, 2.264846861613179
2, 2.998500954219357
2, 1.352795190177298
1, 1.3740360084096395
4, 3.476678953363544
2, 1.819507788500141
0, 0.17250606103647487
2, 2.206888434838322
3, 3.561179323945085
2, 1.5655125145964848
3, 2.7208315822134557
3, 3.2849613109171045
2, 1.6297039754265628
1, 2.146737128036566
1, 1.5126947224043266
3, 2.9793546656446503
2, 2.4971490076915845
4, 4.308479264465645
2, 2.0211273903585814
1, 1.4247060307418884
4, 2.6939384057799187
2, 1.8438671599650156
2, 1.4611676070582278
1, 1.5674702886412575
2, 2.2530673657326283
0, 0.5170973869409722
0, 0.5142166512153022
0, 0.4848700221125467
1, 0.9082774970033416
1, 1.4383933951034282
2, 1.8952612894664678
0, 1.9719203895077806
1, 1.1732128031434597
3, 2.5941891836705673
0, 0.41866897266552283
1, 1.7380542984452494
3, 2.7036471568684273
2, 2.0780757261399803
2, 2.9257337101671386
3, 3.550228134584951
1, 1.7838076528744171
1, 1.3935366544093135
1, 0.7367649268098543
2, 2.5822929891622013
1, 1.7850561163658987
3, 2.122647180245267
3, 3.4559624575177423
1, 1.7610459102396445
2, 2.8190008686822967
0, 1.6500127483259637
1, 1.5017980187868165
3, 2.6912822607276645
1, 0.898891383037715
1, 1.3915890800803596
3, 2.8644023037646966
0, 1.173139719559872
2, 2.0556787880872873
1, 0.5617703566337446
0, 1.2408240395210453
0, 0.28834985237496175
2, 2.0861400762854827
3, 2.273588203480284
0, 0.39117289260529925
2, 2.4299606813383123
2, 1.6117867354773598
1, 1.9067273445260482
3, 2.2452707552707403
0, 0.9111135372471649
1, 0.8771186323751743
2, 2.261908189759645
0, 0.4272946957475267
2, 2.6510228822863544
3, 3.2849363634865187
0, 0.3629470258201519
1, 1.2563185455986283
1, 1.0296249379401938
0, 0.5411244234933039
4, 3.915097513250744
0, 0.41305854833877587
0, 1.5241692066381813
2, 2.1799903481160445
0, 0.5683407361672315
0, 1.5033292314053508
1, 1.987581826885017
1, 0.5265930104198953
0, 1.0175648040305796
3, 2.966881909646491
1, 1.3634960623340489
2, 2.8506433218154243
2, 1.6456680463193136
1, 1.547032942665763
3, 3.6121491533134056
2, 0.9198199937189117
3, 2.544533447033931
1, 1.5179263354589676
0, 1.3260348836407652
2, 3.051867233038768
1, 1.0991707993776094
0, 0.6247762643094713
1, 1.1538857818843498
3, 3.5541262834437397
0, 1.0341382743259333
0, 0.8964875408464298
0, 1.0175893031237169
1, 1.2422601605504755
0, 1.0850976416428055
0, 0.5437219892591035
3, 3.1231323319694293
2, 1.655938385592353
3, 2.4399024921509427
3, 2.1898364349794743
0, 0.6117590427106235
0, 0.4095885414308864
1, 1.8890144137223512
2, 2.036875539920928
2, 2.0739072695123437
1, 1.4855461948823163
0, 0.6003158614593026
2, 1.6588565827354957
0, 0.7917110390059866
2, 1.5634260551631716
0, 1.1093661259363041
1, 0.9852785161762566
1, 1.386630941509575
2, 1.3788734387176738
2, 2.105486857226009
0, 0.24084096004958794
0, 0.6169907874122353
1, 1.501020585196038
3, 2.9609728390077668
1, 1.3559722210935716
1, 1.2816406353752676
1, 1.6231040586619878
0, 0.4824847862855149
2, 2.9839430262305857
0, 0.22436646252555295
2, 2.7372516743146718
0, 1.041300968703346
1, 1.5782584235820583
3, 2.4754072140186114
1, 0.9687156964878506
0, 0.6566704928796622
3, 2.3758109752299577
1, 1.257650545286695
2, 2.2243124307933986
1, 1.8583294858595685
2, 1.802622265706335
1, 1.9029935129743993
2, 1.0424146382619361
0, 0.7072078179222475
3, 2.9268575106648878
1, 1.4838754029389778
1, 0.7302723608955412
1, 0.9415158399215466
2, 1.7921199293815753
3, 2.2751480928200385
1, 1.3316475712964757
2, 1.807866710909453
0, 0.4447262104475135
2, 1.5982047517123241
2, 1.6121441277932036
1, 1.5728369681252812
0, 0.627379963557627
1, 2.09665233007017
2, 1.8184883772941032
2, 1.56922283376151
4, 2.5014174484557175
1, 1.7523735985588673
2, 1.761168216968555
2, 2.40825074080577
1, 0.9162435962461979
0, 0.3418794940459923
1, 0.5322264264336735
1, 1.596176777520281
3, 2.3041909763773174
2, 2.598935132662933
1, 0.7021860660014155
1, 2.1570988268577187
6, 4.779838275775272
1, 1.487459900908798
2, 2.1396342199701355
1, 1.8654302332695583
0, 0.5654196339186963
0, 0.15527435011597593
2, 1.9520323663353205
2, 1.789827608575387
0, 1.1899453593782467
3, 2.8641407553049603
2, 2.4038703044354865
2, 1.597268714590465
2, 1.1099876437323875
4, 3.5614907371022895
1, 2.3824872549392726
1, 1.945274629653655
1, 1.7345076642120016
3, 3.295223965922648
2, 1.9727646964687588
1, 1.7030366274887552
1, 1.0642957763679837
3, 2.8894513039073764
0, 0.8250961402519715
2, 2.0450541875120662
0, 0.41342792003893863
3, 2.2679166410780125
2, 2.161646499010402
1, 1.3620020585144688
1, 0.9406194968398953
0, 0.7550963224325914
1, 0.7669717397349423
5, 4.002015827241613
2, 2.166856106334941
2, 2.884560224642934
3, 3.0758527419958916
1, 1.3461182921276238
3, 2.7555576033752343
0, 0.12240819885825419
1, 0.6828655833783285
4, 4.07034454500165
1, 1.6995873489168878
2, 2.48804297351712
3, 2.8412905356077776
2, 1.681359407401981
2, 2.119755702895462
1, 1.0225300693836554
0, 0.4668989641331672
3, 2.680660140151332
5, 3.2629490435810897
1, 1.7772455384051267
1, 1.1423944711710612
0, 0.4755153856347704
2, 2.836389781898609
4, 2.763720811011905
2, 1.502865864473327
1, 1.183579177462949
0, 0.9184843026122629
0, 0.2736626975632684
4, 3.3189870998465825
3, 3.6004362965115697
0, 0.22393768152591328
0, 1.177770905506122
1, 2.689547056197398
4, 3.165500607517253
1, 1.4634369802220974
0, 1.0270453853949923
2, 3.0962836779968232
0, 0.8702600968317312
4, 2.349551122590489
2, 2.7040733175943203
2, 2.067593664680405
1, 1.874570449803534
4, 3.354521875893518
1, 1.5926077004891155
0, 1.5116627153868183
2, 2.1425559178369022
1, 1.3486632168748593
1, 2.2886916924402394
0, 1.0033927176868662
2, 2.032582922968639
1, 1.378535657808768
2, 2.210242274941325
2, 1.8355946103546577
2, 1.8776957505417824
3, 2.630856540554747
2, 1.9764219148283515
2, 1.6220149037648337
4, 4.006379136456514
1, 1.2933268920295822
1, 1.3941498604649656
0, 0.9779797829076664
1, 0.9281126909003585
3, 3.031623609224268
0, 1.1218359179741682
0, 0.4668118164403766
0, 0.4752521310375216
4, 3.141562837048214
1, 1.4464713036546035
1, 1.5916227098461408
1, 1.747978054089228
1, 1.7220423337021098
3, 2.8099766759440774
5, 3.517372491729341
1, 1.4934912905319075
2, 1.4071777185097463
1, 1.4493069029259755
2, 1.4469378050284525
1, 1.5763050810512693
0, 1.1189907922831022
3, 2.8580658114404396
4, 3.6812643048983893
4, 3.455738858781248
0, 1.2959074465869285
1, 0.8778760698113731
0, 1.1078606062133878
2, 2.8706592899519787
1, 1.399516232783924
3, 2.5397290559441354
1, 2.183494415790362
2, 1.3881502318453594
1, 0.8686972233493819
2, 2.728354817908128
4, 3.396445974129845
0, 0.6496943865090642
2, 2.2661803509689653
2, 2.4926587132495173
2, 1.1310395399198927
2, 2.5798202641581374
1, 2.007049023082034
3, 3.467041282857944
2, 3.091336786532049
0, 0.4505073137457831
1, 2.0331092436404035
2, 2.116050699707255
3, 2.1127401049084673
1, 0.7683059751564234
4, 3.4473840160598765
2, 1.4602947600072975
1, 2.2138138086011088
1, 1.7802598147437725
4, 2.9837690332952653
2, 2.1926193061952555
0, 0.5198951511825185
4, 3.8430389380242316
3, 2.1277887757296132
0, 0.6528224657832059
1, 1.729738648465689
1, 2.297685790146808
2, 2.237014734062559
0, 1.1597569467175197
2, 2.7842061920741896
4, 3.1635712115248364
0, 0.5734901714060915
2, 1.9836743390698013
1, 1.4045433186791454
0, 1.1538053135224486
3, 2.5316615068716914
1, 1.6330773489260424
1, 1.426520847386041
4, 2.9023541880097428
3, 2.641435412476375
0, 0.7922158147521263
2, 2.0092803981252114
1, 1.2030066985888954
0, 0.3131220953802252
2, 1.7850454028329137
5, 4.457194297100065
3, 2.4744773371678632
1, 1.1151659525064392
1, 0.9029364178804387
3, 3.1711992942291185
2, 1.7844468345802935
1, 0.8351928469325878
1, 1.001986875349332
3, 2.78480630089567
2, 1.4015836935796024
7, 5.05254021387118
0, 0.8155470211275787
0, 0.8494972365072662
5, 3.5115174559077165
3, 3.3990125737477532
0, 0.4443075522645259
2, 2.2911372535784444
1, 1.446022216223399
1, 0.9109865364291324
3, 3.2150384311184137
0, 0.2972886548622964
3, 3.7022403391584984
2, 1.7858296754936749
0, 0.44043051334612243
0, 1.3910976118664296
1, 1.6045509663997308
3, 2.4591022286766053
1, 1.6445936940420893
3, 2.2165193084560375
1, 2.013857078062631
1, 0.977197138950476
0, 0.7088061316802395
3, 2.437419357016062
2, 2.1670283089949742
0, 1.03772526408231
1, 1.9861124625199058
4, 4.038294376111913
1, 1.6262073564971795
3, 2.658185777083321
3, 3.009529471722006
1, 1.2016112951607087
4, 3.078100836991052
1, 1.1924922368926159
2, 2.158593668786621
3, 3.380781541792105
2, 2.589348374796837
1, 1.5764400725414054
3, 2.5785376380684357
2, 2.243926006104471
4, 3.7111873564236184
2, 2.561365489449031
2, 1.505613211157079
0, 0.5574215067847224
0, 0.974231507349272
2, 1.6375334067591931
0, 1.2935129098596565
3, 3.492543294887761
1, 1.3552932726544855
3, 2.320795833757481
1, 2.164521994160272
4, 3.701799171312053
1, 1.7591208363229647
0, 0.27532432605801754
2, 1.3041181542527824
1, 1.759606149741102
3, 3.4339288553574483
3, 2.3128341076025336
1, 0.8254918538049364
2, 2.039979202928511
4, 3.599778415565612
0, 0.8622098725986694
3, 2.2394728127696504
3, 2.317901765506521
2, 2.132955853091985
0, 1.03120283986242
0, 1.02470055771276
5, 3.751174558763914
3, 3.0529763967769568
4, 3.3384710398151616
1, 1.3609250559074506
1, 1.353994270629397
1, 1.91851892139633
1, 1.222506342728467
3, 3.042134903067741
1, 1.9053212819161607
1, 1.0347914277154355
1, 2.3619768829181917
1, 2.2290065560086134
1, 1.2478703318837285
3, 3.3864610345299404
0, 1.2454694965631163
0, 0.6207622379825863
2, 2.273027805861447
4, 4.5078629871352724
2, 2.20453338216828
1, 1.9572071817350911
4, 4.198301827830705
1, 2.4416166254120393
1, 1.758543719012482
3, 2.5925074821819916
1, 1.2972094515042814
2, 3.1009956242130654
1, 0.9691850809746864
1, 1.7485846564261616
0, 0.8160635137188011
3, 2.2748086581290257
4, 2.496185734338223
1, 1.4435110495829493
2, 1.6931459708020302
4, 3.5863387200815433
1, 1.6775012505017177
1, 1.1571620174319834
3, 2.577040610608442
1, 1.20946145037608
2, 2.331346100381854
2, 3.143586518668171
3, 2.151387836157756
1, 1.939278483629855
2, 1.6236694699222516
1, 1.7357948192003072
0, 0.8483671562627805
3, 3.5508645210489855
0, 0.46699771061919665
0, 0.7266298922527923
1, 1.6558530308732657
3, 2.5380067652091847
1, 1.3047712391161612
2, 1.937683541290088
1, 2.015028021162115
3, 2.664667352219122
1, 1.5793982752718945
2, 2.766393978151243
3, 2.2538418073162494
2, 2.8857036681950747
1, 0.7216847952621854
2, 2.357334978040478
4, 2.76740070546725
2, 1.771084720719746
2, 2.660198178126498
2, 2.1473803531763918
1, 1.4019191763491856
0, 0.8769219782581172
3, 4.277532000309427
1, 1.750138839364663
2, 3.5711776938709527
3, 2.7420211814742426
2, 2.3148011334175975
4, 4.298027585457716
1, 1.4646308306993003
1, 1.142965848709094
2, 2.5264977778398596
4, 3.5914018152338687
0, 0.34569185373981737
0, 1.1189123826819378
2, 2.3547049788484795
2, 2.7413958830041714
0, 0.28418816291114085
0, 1.2852056417540876
2, 2.4891528493898174
1, 1.7385599578589515
2, 2.3207073530158207
2, 2.644447453376541
1, 1.0758754557534602
1, 1.2141426847308634
1, 1.7766753452415378
1, 1.6432134251419623
4, 3.2845717617937082
1, 1.2725386664592753
2, 2.036448717288419
0, 0.3471866217009857
0, 0.4613436373826847
1, 1.7990899033495027
1, 1.8301254067169763
2, 2.4073866965265287
3, 2.2895818657404146
2, 1.448817790559826
0, 0.6941072936267433
2, 2.3110644436111882
1, 2.3497527696707947
3, 3.5269995766203706
1, 1.4996868100678225
4, 3.592799201932798
4, 3.4421209807964828
3, 3.2690969607006455
3, 3.683819299040842
0, 1.1969228640714433
0, 0.8064263567023449
1, 1.2646286981818218
0, 0.7010983139716809
2, 2.8390337946841018
1, 1.3420275921244518
1, 2.6121140251480295
2, 2.1399661823762317
1, 1.7551779248126687
1, 1.3010229453315032
1, 0.9919330562379082
1, 1.5255074995917817
3, 2.7086889161238634
1, 2.1128784765353164
2, 1.9763830041520831
2, 1.5724399302546541
3, 3.433235315687997
1, 1.8622226537075184
3, 2.891772176718839
2, 2.657529027477151
2, 1.641911269932419
1, 2.1258109167065524
1, 1.8295061450133125
1, 2.094711347672031
1, 1.1195016409544807
1, 1.322398689781574
4, 4.4404337216099075
2, 2.04940475235804
1, 1.2222780821551176
3, 2.941744397951527
0, 0.7161714995598307
1, 1.5208506977405079
4, 2.7020256339429713
0, 1.0707922521376656
5, 3.5378784120916027
0, 0.31111224896988543
0, 0.883068117444296
1, 1.4044105166381184
2, 1.5361027855934517
1, 1.4715246217076987
3, 3.8032884184176883
3, 3.70210752498153
1, 0.8289437077671041
4, 3.6848523507991247
1, 1.476850849242883
5, 3.832355726346735
1, 1.135154312668765
1, 1.7243683034309134
1, 0.8278275054583838
2, 1.7444320784387004
3, 3.2144911710914736
1, 0.8179395719336939
2, 2.6828196052725217
2, 1.4211166392526091
2, 1.6547947336871685
3, 3.3007590356397327
1, 2.233650131250832
2, 2.851820219579427
3, 3.6649005732100397
2, 2.570593458415713
4, 2.3983685068363845
2, 2.111438034154297
0, 0.9366110679015112
3, 3.0502348174831058
2, 2.734985972879952
3, 2.9839916303338603
2, 3.0929105908691965
1, 2.1176229463712133
0, 0.5534440211171632
0, 0.8855982082099334
1, 1.9087545741267062
0, 0.5126280246289978
1, 1.1699593248856361
2, 1.3304868243602825
1, 1.0593769197165896
2, 1.8578078077641689
0, 0.8981624732044571
1, 2.1539037484326697
1, 1.831835894998597
0, 0.7813890641503066
2, 2.8971840416769488
2, 2.0051213352146986
3, 2.6678776435869835
0, 0.895143086576143
1, 1.0620203624544413
1, 1.765103736114654
0, 1.159861143273147
1, 2.06920936131542
1, 1.3763516960929947
0, 0.6692098291687781
3, 3.0323372978669574
1, 0.6523780146431419
1, 1.4349076281691993
3, 3.9075648829316223
1, 0.7353904736876323
2, 2.1329501618563396
1, 1.597802103266679
1, 1.3864089226085623
1, 0.6337064016579587
3, 3.199646489961239
1, 1.727852687935383
1, 2.1101429475094733
3, 2.318543226702656
2, 1.5501276494073672
0, 0.5573037552646481
2, 1.907333346390283
3, 2.6573427775754563
2, 1.9042217904284493
2, 2.901000822595904
4, 3.7468357748610592
1, 1.152164196969867
0, 0.16834638635276222
0, 1.5603567429326033
2, 2.279428589647256
1, 1.59086342217792
0, 0.5527659814513491
1, 2.06753228219253
1, 1.5380352611328725
2, 2.275451190045135
3, 2.4921777873359954
1, 2.318094055884835
3, 2.2724436524056904
1, 2.3581858330038443
1, 2.10114441698533
1, 0.8770276203585561
1, 2.1419982505824575
0, 0.8470966796616741
2, 1.532726292633869
0, 0.7709771855275678
3, 2.2638234109134965
2, 1.5077312223013877
0, 0.687587849591984
3, 3.177536878084076
0, 0.5228542896367918
2, 2.6828500456303637
1, 1.5118292684263583
2, 1.9952538687064627
0, 1.0046823007386771
2, 2.335352847670998
2, 2.477302789118708
0, 1.6797589779009905
2, 1.8045310596480622
1, 1.4587306408501404
3, 2.2537604916649885
2, 2.216812870517831
1, 1.5027359208202404
2, 1.5920244076882752
1, 0.9915045875395968
2, 1.960161060154472
2, 1.8458610808858777
2, 1.7780919778580206
0, 1.3979192677312748
2, 1.670505190982153
1, 1.2955215576485208
2, 2.0382559027733094
3, 3.509270616960498
3, 2.8080837727889167
3, 2.782871256220357
0, 0.20167306352635786
3, 1.830619415891014
4, 2.6501915114744987
2, 1.5042048905454555
1, 2.23025001071921
0, 0.4772881003470048
3, 2.2933531367412496
2, 2.6369410426698647
0, 0.4182605502713681
2, 1.6720055566504082
1, 2.1686910512242465
3, 2.767294644106423
1, 1.482223595069644
4, 3.4870387250359647
0, 0.7536367735960777
1, 1.3584075818300099
2, 2.2962463872721166
3, 2.095365801520402
2, 2.0650559943858835
0, 0.8933900374502799
2, 1.8921364625490473
1, 1.516084262456042
0, 0.5996908233771594
0, 0.5741706194532226
3, 2.597912722928074
0, 0.5373376674101127
0, 0.8267005809556736
1, 1.0552401810929146
0, 1.2088617106441322
0, 0.5432626358505201
0, 0.4706271060982814
3, 2.6741600924934334
3, 3.345630447939031
1, 1.486433744356536
3, 3.0771978555879196
2, 2.5920198569852535
0, 0.8346287451436659
2, 2.880997330024176
0, 0.9269588098239099
1, 0.7531058559111563
1, 1.7729425913037364
2, 2.2440402468524066
0, 1.0574731704158775
2, 2.2612585559695964
1, 1.4749386201056731
0, 0.8916980890345625
1, 1.4703141093538494
0, 0.8347448316319926
2, 2.558794955577024
4, 3.5789957890959405
0, 0.7027693202321621
0, 0.3630593507802675
1, 1.2446656315003188
2, 2.3541314280117964
1, 1.7633489725960412
1, 2.111384042802279
1, 1.4553190884404978
4, 4.230016587483677
0, 1.4090512492832445
1, 1.4550916070772812
2, 1.7598091099751303
1, 2.1948355951335103
2, 2.9099720922885473
2, 1.3678237397976782
2, 1.8156378803304039
1, 1.9038726420984124
4, 4.217094117023211
2, 3.1709530990516943
1, 1.0725816854134202
0, 0.44043384285352133
2, 2.8486843866552976
1, 0.8974549946520629
3, 3.538441137533453
2, 1.5094514384068447
2, 1.9929269409348493
0, 0.6542306721584545
1, 1.2438499579810438
2, 1.7676848635484856
0, 0.525523578575783
2, 2.7122442507666316
0, 1.0623469125419496
2, 1.8017996420370805
2, 2.085560482115696
2, 2.5182963372595677
1, 1.7627063069113782
3, 3.0805552414161705
2, 1.9570395771156643
0, 1.107974290787056
2, 1.6744420891132785
1, 1.49886387733398
0, 2.07405085093555
1, 1.5420544886887428
1, 2.6815594574500143
0, 0.6152776402585421
3, 2.990974036619837
3, 2.7474455799298316
1, 1.2960435180400276
2, 1.960832136328519
3, 2.6112229691856923
1, 1.2328220177110498
0, 0.8877131567359484
3, 1.6640962870384228
3, 2.8392967437579433
4, 3.9597886279155343
1, 1.7266102917059345
0, 0.5846474474310371
1, 1.831254917928295
4, 3.7885124589866037
2, 2.7270443346597246
0, 1.0054567599795732
1, 1.7338968355248536
0, 1.1078633554401214
2, 1.8648188784486524
0, 0.5519529119023103
3, 3.4793493322507496
1, 2.3167976700140724
0, 1.0476776268580568
1, 0.792713736867383
0, 0.9283683589214403
4, 2.9537875905701503
3, 2.679139005684383
0, 0.8711275025204658
2, 2.1310607977183254
1, 1.1657668995711101
4, 3.339690486585311
2, 1.6063528490325631
3, 3.0513136102278198
0, 0.43221276481393106
0, 0.6088879331497995
1, 1.247414262734564
1, 1.15814064468185
7, 5.112399759061858
4, 3.618227474561673
1, 2.0263081034237294
1, 0.9889928521247957
1, 2.225341785931887
3, 2.0456203438629896
0, 0.7074238091332514
3, 2.8298372775970466
3, 2.709399290872198
2, 1.939819070476752
0, 0.6833460503723104
0, 1.2114904134814672
