Threshold, Curve
5, 6.091797179193672
9, 8.610203633847481
5, 6.463268090389151
5, 8.255047926672091
4, 5.83299769776217
2, 4.642758733929975
6, 7.600998341011059
5, 6.3709835311829695
5, 4.8132170633697315
4, 6.800731841175106
8, 10.630193980476271
6, 9.500316951597435
3, 6.2680782218286835
6, 6.81140278611106
6, 6.210639478533704
9, 8.860094729176584
5, 6.6515725676316775
8, 9.404015339254604
8, 8.233630534614301
5, 6.326013509149763
4, 6.2128212207482765
2, 6.286453861441216
4, 6.598360188684056
7, 7.910876873160506
2, 4.779565820548356
3, 4.828864925627163
7, 7.945446229878869
6, 7.143467234255384
3, 4.196446899300291
6, 7.825562123144595
5, 7.341930943302933
5, 6.256893445466423
10, 11.383280556205388
5, 6.787092955528242
12, 11.411506504377451
4, 5.128011415367798
3, 4.631429840353327
8, 9.732568403886809
5, 6.321476502917929
11, 11.847366664387794
3, 6.294011230651631
10, 11.621885158864854
4, 6.205515755570822
10, 9.70609211454134
5, 7.983547114657724
9, 9.73163556815187
12, 10.538321191719216
4, 5.419064944504147
6, 7.664772008344691
9, 10.527531225862166
9, 9.370467671891996
2, 2.945223248801123
9, 10.42342353756233
4, 6.55195501394407
3, 4.0439146977297264
5, 7.556568324499673
6, 6.258905615774972
5, 8.133969319500354
6, 7.0462384820024235
2, 4.84323210515037
6, 6.675040709468782
4, 5.518514520377721
8, 9.270836828344715
4, 6.172449828309855
6, 7.589568848300705
10, 12.543194797557517
5, 8.198376007796616
2, 5.156101636847977
6, 6.78179690270633
7, 8.11614497776704
1, 3.0957468742134653
10, 10.068430333020572
5, 7.403462844669624
5, 7.613393126365342
3, 4.93430216810128
4, 6.590132509929955
8, 9.878683657245025
5, 7.4422503975128835
7, 7.904092447322901
9, 9.33041869041865
5, 5.5213490379124845
4, 5.441572276374857
5, 6.7777680106009575
8, 7.469866377676044
6, 6.211662795238119
6, 7.254370992710999
9, 8.342540635061068
9, 8.026317799150398
9, 10.145328754525623
16, 15.942390695981944
9, 8.994712718572137
3, 4.7300737230306575
7, 7.856524344675789
5, 8.555885300595845
7, 8.680667227291403
6, 7.316280993710046
5, 6.298811741279508
9, 10.007132239965436
5, 6.845630008339835
8, 9.559118422486549
6, 6.520093439620866
2, 3.95774106249121
5, 6.0089298476072655
7, 7.322709765080406
6, 9.800914926958876
8, 7.1027834538066354
10, 9.604148222328536
9, 9.939463208450645
8, 8.40889788506339
9, 8.945099910961353
7, 8.425317465163737
9, 7.78202600505499
3, 5.495865426208609
6, 7.414399806392714
10, 9.702365317024954
7, 7.219515177951671
4, 6.597720584847946
5, 6.719492118748404
1, 3.922018814927751
6, 6.623947233226561
4, 4.561724187184463
5, 7.314206931731223
13, 12.650558917232338
8, 9.186369240603279
4, 6.832543845531235
6, 6.2552460763591755
8, 7.171052941406951
4, 4.369791811132535
9, 9.8053333393514
6, 6.108533715214409
10, 8.145362646774252
6, 8.825184531692983
14, 13.102885837144385
7, 7.746052755497787
1, 6.059589190143002
4, 7.319828612543875
4, 7.6117154147552455
3, 4.685262169593204
6, 6.772138011959415
3, 4.024264226250315
4, 7.638319066514709
4, 6.601144262634769
4, 5.263384074448294
1, 4.519413165564857
3, 5.505575423033721
2, 5.303923678607924
6, 6.754546269592951
6, 6.975624735912844
4, 5.094444854189691
2, 3.3522328953362166
10, 9.992101147536154
7, 8.380864822908016
9, 10.897492325387212
6, 5.950070618297292
5, 7.225221067205535
6, 6.0733235901681475
5, 6.817483473957248
5, 5.990313447732262
7, 8.020501361525344
2, 5.92216100364532
9, 10.250790241948032
4, 6.576722371128925
5, 5.807520255812271
9, 8.438397349749678
4, 5.943790831350282
4, 4.588174676962932
1, 3.9652403674644723
6, 6.929733106009448
2, 3.303692221645217
6, 5.685711703038708
4, 5.2012824281650465
7, 10.401878055338747
5, 4.835427814820158
10, 12.688444500763826
4, 6.686566310177296
5, 6.09186980202509
9, 10.437924958682785
4, 6.158389470177172
8, 9.72492426621326
3, 5.506056576377736
5, 7.9440129841616764
6, 8.384024488844913
4, 5.244698645965861
7, 7.669866088294184
6, 7.571544892388435
8, 8.038823581365474
10, 10.946349809634357
5, 6.987584575282186
2, 4.583681732082124
7, 7.037734307887748
3, 6.03405757655429
7, 8.248850939248765
6, 8.058766756218091
3, 5.566194315254577
3, 4.864681737677812
2, 3.318399054774915
6, 6.39855994624536
9, 9.243949364624411
5, 5.347530137480228
5, 7.670880620824321
2, 4.112547420021919
7, 8.468676763443337
7, 8.14460001008956
8, 11.245370158721428
1, 3.5709329357737167
8, 10.882260248794577
9, 10.491667538509875
8, 7.680339610152517
6, 8.262267231914137
8, 8.971213526144023
5, 6.098542237900467
4, 6.580598769151026
6, 9.442053900726734
10, 10.016306982805958
4, 6.009477552159332
8, 9.749600479193038
7, 6.763314338374781
6, 8.162294253868316
11, 10.837366781791857
3, 3.9521283444205153
7, 8.124510079055762
6, 6.891842685419446
3, 5.522198925556883
5, 8.350989885958601
10, 10.535059643014497
8, 8.608909197177404
7, 7.676742413690733
7, 8.039219214154786
5, 6.287844889235657
7, 10.393913424719624
7, 8.29186532464833
4, 4.839828995199954
7, 7.356815269834463
5, 5.266853449022413
5, 4.711459662235924
6, 7.257588578834472
7, 7.7904003783680205
4, 5.551692764421054
3, 5.8701316164603305
10, 9.052941804587217
10, 10.864708846121351
5, 7.023927096628482
2, 4.8349274820669494
7, 6.7856765948671764
9, 9.928151790601506
8, 7.400358767770134
8, 10.919597253898884
4, 6.8317162180867985
9, 9.907614480266837
10, 11.781269213605151
4, 5.686922676614105
4, 5.620479460131391
11, 10.122150586066697
5, 7.008792475378477
2, 7.092626738692322
4, 5.586562822917254
5, 5.99611821373352
1, 3.7874216768124134
8, 9.354912255906214
6, 6.847261196617195
4, 5.637875220751561
9, 8.504409189715352
9, 8.111505440848855
6, 7.331874292681189
10, 8.765553814442805
6, 6.931601182687672
3, 4.722982317965106
7, 8.574680019261397
5, 7.273352003437969
3, 5.928530547070243
6, 6.421166741469794
11, 12.354513897453895
3, 4.833251300144986
5, 6.784907765186872
5, 5.932968814640553
11, 12.867331275686855
4, 6.9383862699430425
3, 4.422016618789949
7, 7.383843409398259
8, 9.540899294304797
5, 6.992462184263446
3, 3.961833840235411
7, 9.464409371362066
12, 11.455413065243766
3, 5.401665305866598
10, 9.526395466877059
7, 7.886675450244711
11, 10.625448829559938
7, 8.377297268678014
7, 7.027954506557687
5, 7.306737670671718
5, 6.5180840945226635
3, 4.890313364353868
10, 9.887285607506655
6, 7.078033249845629
7, 7.837867900150334
5, 6.206989048119672
5, 6.446789834812621
7, 7.9814110099323194
6, 8.395498794503286
9, 8.178131748729578
3, 3.7595242344148048
3, 5.626508384200835
4, 5.331384513656816
2, 4.68070967286399
6, 6.481483874097697
8, 9.485893355050663
6, 6.4663488767640835
9, 9.033679602445995
5, 6.182081462441671
3, 4.173550866212197
7, 8.50144818347341
4, 8.388363372365331
7, 7.445342023672813
8, 8.28443910867475
8, 8.610756812547809
3, 4.909899675799345
6, 9.073176259697211
6, 7.009832695031186
5, 6.167367785334002
8, 11.269526062655716
8, 10.056721421695997
5, 9.32394210313247
8, 8.294706767570652
6, 7.975775050424425
4, 7.163356947777602
6, 6.429325605591867
8, 7.5312980916933
2, 4.560051313932791
8, 9.342319907512232
5, 6.8949756174377566
7, 6.593582507869174
10, 11.375257678193952
4, 6.084940667284242
6, 6.8963679369083275
5, 6.158818309368754
9, 9.030473548733733
7, 8.118925757868206
8, 8.788079209143758
3, 3.819319270571502
1, 4.50454493643791
3, 5.261829303196525
6, 9.185904479201646
4, 5.863658945921768
2, 6.399742439155192
10, 10.723109202724382
5, 6.8749265206181285
9, 9.161125929427827
5, 6.327032392177942
5, 7.371743188889625
8, 10.448139121412275
7, 9.437002638357502
6, 7.853295043422797
11, 13.147232837203294
7, 7.252397477316259
3, 3.2351297603526126
6, 7.42581994586857
4, 8.060059035361213
11, 11.288873715915232
4, 6.926378013621158
3, 5.975071692871331
7, 7.507657210402937
10, 9.300237291109358
7, 8.576115798104764
5, 8.02261465409516
8, 7.403033453734908
12, 10.827612584324546
5, 7.490086706764096
4, 6.396191519417982
7, 7.19508478363284
7, 8.1646787058904
5, 7.580478642842686
5, 5.9619161261989015
3, 5.5753410012034985
5, 7.340452947488024
5, 8.374475736412528
4, 4.979964397387627
8, 9.403022161406705
5, 6.183200485215957
9, 9.783439968784675
10, 9.653890082686814
3, 4.982396126515448
5, 6.936520012859382
4, 4.051952858356729
9, 8.858196366297486
4, 7.265256317362767
5, 5.52302199172773
2, 5.121890903241679
6, 5.553589868479173
8, 9.497993005233226
5, 6.090065113946484
5, 7.001247143487801
10, 8.912870629446246
7, 9.457577127601422
7, 7.152919528346524
5, 7.735488929130567
11, 12.33486888426916
3, 3.6654899893367427
9, 9.958910852299274
3, 4.50020208633811
4, 5.074098859602895
3, 4.146648874347645
3, 6.206781712395421
4, 6.208568976154866
17, 12.600643070617364
11, 11.630827430048805
7, 8.102290307057125
5, 6.799455187898526
6, 6.475295046385212
10, 9.954290445589319
2, 3.091389560693924
6, 7.0322435598017865
6, 7.827573147030021
6, 6.021079923747779
6, 10.075823821165072
5, 7.16764478184317
1, 7.418504325438227
1, 5.680386413238216
7, 8.750589852847373
8, 8.884122737974364
6, 8.223757488658471
11, 11.740926266787396
3, 3.6955394705052873
6, 9.841606196285333
5, 5.498906611016124
4, 5.288582109642664
8, 8.184838152949704
5, 7.011474551237622
3, 3.2693424192201044
4, 6.285280021785558
12, 11.434035726038518
5, 6.713315724005526
6, 7.062755446207008
5, 6.471427991897
7, 7.613005486411314
7, 7.384149211168073
4, 6.478934972386188
4, 5.384905616697049
2, 4.409090799999718
10, 8.505721808516515
6, 7.060807199073335
6, 6.230247324355082
6, 8.417773371667325
5, 6.304702336347511
4, 5.508882512738276
5, 7.832200471156005
5, 6.847463952201332
5, 7.859084050234783
7, 9.835773150973296
8, 8.35539365185627
4, 6.205822310867861
8, 8.077638244115454
2, 4.672039304537512
9, 9.942785301491556
8, 8.40590331916347
7, 7.6617372772412935
5, 8.39028487369025
10, 10.2740676510384
8, 7.3350106760896585
6, 8.273546513780476
5, 7.3929675712980805
4, 5.837137754074882
7, 8.12383494771578
8, 9.44272640864876
4, 7.216960289112756
4, 6.709978551273001
4, 5.663394884375561
7, 8.995887299044776
8, 8.654052647985973
2, 4.531714585702129
7, 7.881904947081892
7, 8.65227235329081
2, 5.718550697657778
8, 8.706111887463395
4, 5.541039574493896
8, 7.7278880644624435
5, 5.4618883324945084
7, 8.021062534975886
7, 7.07905480292337
7, 7.287702898082147
4, 6.967944929880958
9, 10.855570147888784
6, 9.337839585722575
5, 6.938902682360014
9, 7.695091373788488
9, 9.097486436634426
12, 13.107206632981256
8, 7.743118011126928
4, 5.414975902848789
8, 7.405688332776906
6, 6.42652619658841
5, 4.906653677524023
6, 7.608267102040259
4, 7.197477868196612
9, 11.524137399488296
9, 10.69607096349065
7, 10.142789975688546
1, 4.057024938001035
6, 7.976252860897158
4, 7.2295220744654785
8, 7.545405554326485
3, 4.761390147908462
7, 7.45715525993524
6, 8.647825640168104
6, 8.666731096141445
2, 4.80995320995498
6, 7.9227905625687205
4, 6.62685191871464
6, 6.766431314472811
7, 9.366151762517854
5, 6.764819240745544
3, 5.17617186272752
6, 8.430252576593123
8, 7.858893514993411
6, 6.591586380939392
7, 9.869817207948799
4, 6.565862463289162
2, 4.663125030588166
6, 9.04373033287894
10, 13.279994700404021
6, 7.944164211675332
3, 6.389887990740515
9, 9.051941806903386
5, 6.214699535511905
7, 9.33243743637008
3, 5.184127135907098
5, 4.794151068357653
9, 9.508828891712177
6, 6.395397602765593
5, 5.735564190275313
7, 8.854467930255069
3, 5.698454177728587
9, 11.272993902586428
7, 8.938199206418343
6, 8.003825156491002
9, 9.40790459884605
6, 7.056220347519209
8, 8.552152127614418
9, 9.596255686937244
6, 5.9274363988631125
5, 7.154805544717912
4, 5.720227036448518
7, 8.500137362585685
3, 6.35214077158481
7, 6.706285458295063
5, 5.731244544867218
5, 6.7177322882035755
9, 7.866609064763899
4, 5.043190518492016
5, 5.507450389293948
6, 7.9824186408636075
11, 9.74995881959881
6, 6.180757418713247
6, 7.146261941279269
9, 8.712371096974058
8, 9.122236994168082
3, 5.759203996094606
4, 5.847558437429513
4, 4.796153860724157
4, 6.088622681684652
5, 6.015401767477123
6, 8.824508793196717
5, 6.088661907817114
3, 7.141268624083864
9, 10.01693694489342
9, 9.762065445406618
6, 8.16038077710774
5, 7.96306053312244
8, 8.86601834381076
9, 10.40066815352591
4, 6.655660515077509
5, 6.0435723077701615
6, 8.32076692191921
2, 2.911836932967669
9, 10.272620234205673
6, 9.237666349561188
4, 6.531459003210388
7, 8.64427807169317
3, 6.493005482007687
3, 4.92499430523576
11, 10.975892767149348
4, 5.8409761418531785
7, 7.600746513646012
12, 9.207502009218814
8, 7.042821800727812
5, 6.668905605653757
5, 6.8385790089402905
8, 9.161712311349945
8, 9.53879468387098
6, 6.822334583180405
2, 2.438130890256933
9, 9.969140165680937
5, 7.016259806756587
5, 5.931174232642885
6, 7.052167251908691
4, 7.993192801279284
7, 9.617699009026522
6, 6.923788928824478
11, 11.573341290957401
2, 4.859754988447024
6, 7.077220692738088
8, 8.33499826405981
6, 7.036897206822422
6, 7.007779185411757
3, 5.1890032172550455
4, 7.223143123356631
4, 5.4060244718922466
3, 7.72162532381167
1, 3.726139704762015
11, 9.479653652546327
2, 3.21356042173695
1, 4.964652179604899
5, 6.815446615655872
4, 6.17677524111929
6, 6.7188164112935835
9, 8.05987570611249
5, 5.758741885711996
5, 8.106137799667945
5, 6.8478377053173825
8, 7.576101784991564
10, 8.969290650922332
6, 8.029575204459691
1, 3.1791743320618364
7, 8.21750595830748
7, 9.929225783929267
7, 7.299526917329445
4, 4.864154391173343
3, 4.561326693551772
11, 11.115336266517879
7, 8.999487619432195
6, 6.743766926107687
10, 11.177377101774875
7, 7.944905734370666
8, 9.698951280110498
8, 7.52263379200785
8, 7.871835277648216
9, 9.381711104517189
12, 9.721289886549517
9, 12.345893276916067
7, 10.747845785905328
7, 6.972735150688325
6, 6.871321059409161
7, 10.546049746259243
5, 6.247039360525455
11, 11.69633917468465
6, 9.120113123960053
5, 7.598785557331347
7, 7.798088286588063
5, 6.263450808505853
3, 4.142287160845042
7, 8.543246982256171
4, 6.494982899943125
2, 4.294993326696705
6, 6.749485577366947
8, 9.932986595526115
6, 8.371171597358273
6, 8.673106881037159
4, 6.242750581408122
4, 4.897674717110214
8, 7.240002295288051
9, 11.225453473711665
3, 4.650106966068947
8, 8.977226651540219
8, 8.909066249014732
3, 4.930806407687932
3, 4.485860608620235
5, 5.562031278646937
4, 5.5153603763641454
4, 5.794568435175101
8, 9.13003031928989
1, 3.5963957486329625
6, 6.354786583506735
6, 9.522558828216534
3, 5.590645280344758
8, 8.935060443251325
6, 6.372255251263552
4, 7.109006995845104
3, 4.517912405424525
7, 7.66422981341772
4, 8.16134353962137
5, 7.085071155738074
1, 2.918441852304188
3, 3.8391016147109185
4, 6.01526959577061
8, 8.917052933396079
6, 7.091039982921486
6, 7.053447957098882
6, 7.220275313039626
6, 6.408201531676382
4, 6.300098990792587
7, 8.672601766029445
4, 6.225496310870097
4, 5.510435838117893
3, 4.7545200260672384
5, 6.269448008159819
2, 4.450611280623765
7, 9.06706696844618
2, 4.388747630339207
9, 8.096678718211619
6, 7.983212425434426
6, 6.991814060187195
8, 9.697602421383658
9, 8.230903976192254
6, 5.457542183867637
5, 5.756455981161217
6, 7.005005654630369
9, 8.199993967675832
4, 6.572541920539567
5, 6.969570271558981
7, 7.773242006621025
6, 8.664138713984824
7, 7.133169679949395
4, 7.200096010159921
8, 8.184962754784948
10, 10.300456282066744
7, 7.370512584559048
4, 4.590400797111026
10, 9.926597538786641
4, 4.527168760191298
3, 4.402700078513277
7, 7.673777864206978
8, 7.7390126688442145
3, 6.736433626633935
10, 8.331975723703216
3, 4.781950224474973
5, 5.707595965458406
5, 6.310275705568978
7, 8.282959093849245
5, 6.09183345689435
4, 6.189588464757077
6, 7.015884227379247
4, 7.595418114184314
8, 9.605710179191124
7, 8.013481006264158
8, 8.233284536270741
7, 8.191287794400568
1, 5.054391854903469
4, 6.279481818002505
6, 6.043672108351043
2, 3.3839311733993394
6, 6.5150154364139015
8, 8.473269348090763
6, 6.579570740414065
5, 6.949410936540023
4, 5.5453380290010035
4, 5.053778232757827
10, 9.662392976177953
6, 8.569392798287433
6, 6.448975178296365
6, 7.5971973456651805
7, 7.639586529923831
5, 5.202330344702579
5, 7.144087471305885
5, 5.400858217229584
6, 8.276847079030182
2, 5.501349690687503
4, 6.432500779845289
4, 6.5242910634126945
11, 11.749647521389697
5, 7.373211105048527
6, 6.441504745851757
8, 9.422212264466205
5, 8.220388488042369
6, 8.137048651424903
6, 8.20363627124696
4, 5.955867779801078
4, 6.27543273118212
3, 5.5464406152910195
9, 9.91327794748166
9, 9.247504471420148
7, 7.6218078523106465
2, 5.059967941212647
5, 7.509924261619515
7, 7.8846923924344345
7, 8.6706098741893
8, 8.070652101608335
8, 10.540273755864442
4, 7.288215515943023
5, 5.815571650012312
7, 7.549149186776307
4, 5.391257260934627
4, 7.072195109214034
6, 8.065112215275853
8, 9.045547567983505
8, 9.477955222970207
6, 6.975244935647055
10, 10.331917459835527
6, 8.126408649191518
5, 5.339743390055339
7, 7.22085254412786
7, 6.648872742333378
3, 6.277421375777845
6, 6.890619883899544
5, 5.6634525215549525
5, 8.262682734217439
6, 8.784388601737037
8, 10.64322693670083
7, 9.575875196708367
9, 10.625499193409299
3, 6.0858260863696545
3, 5.458408129098416
5, 6.2335659772137415
5, 6.462730814377961
12, 9.339159405464146
7, 10.149442471930183
9, 10.596759179244678
4, 6.219802583585042
8, 10.553598753749439
4, 5.782878773444031
13, 11.519326089938108
3, 6.720131427597545
2, 4.915086626931865
6, 8.303137286703722
3, 6.065862767366278
3, 4.620347397940692
6, 7.755374100016877
6, 6.927009158327628
11, 10.852290336680946
13, 11.506283341782193
4, 5.41397951170493
8, 8.26986250814433
6, 7.1812155425787765
6, 8.253503421589174
4, 5.1979526997562076
12, 9.529833095941758
5, 6.605872841149892
5, 6.382434885906196
6, 6.454121512408428
5, 6.6153959397304485
6, 6.583419779212109
3, 4.989433392096959
7, 8.043859025159476
6, 5.082391105721421
3, 5.703081292614891
6, 7.85647237350469
6, 8.407628680221917
8, 9.971698121503579
3, 4.944292683423036
2, 5.3561384247185675
12, 11.753260636633364
4, 5.054370532007756
9, 9.4690386797111
2, 3.4959931913797067
9, 9.443983397906594
6, 9.170009059803522
5, 5.981825020302927
1, 4.4689997909030605
7, 9.05296344203583
10, 10.923859900862231
5, 6.875766993518026
3, 5.62925205263128
5, 5.455228237389787
4, 7.203931143815613
6, 9.32110486855203
2, 4.182379714645529
6, 6.679442670419583
7, 7.782862761000746
2, 3.534556508871146
9, 9.112623841505874
5, 6.913889535576248
7, 8.957885396352866
4, 6.217675967792376
4, 5.736216618926798
2, 4.9956369015825715
4, 6.926207376175435
6, 6.894834782952731
5, 5.394746700654558
6, 6.289176523653066
6, 7.766110737740541
3, 4.277432682430262
5, 6.3321564167824045
4, 5.323042976901447
7, 8.338956916296853
3, 5.558126740894631
5, 6.880387581433237
4, 6.255662033376984
8, 10.403806054889829
5, 7.446289878690986
7, 8.89900167738792
9, 11.690822780140726
7, 9.538652826677822
3, 4.725955751496428
4, 5.166385617391902
6, 7.336117312192014
7, 7.232210662385376
8, 9.54074932360425
2, 4.378673443332542
3, 6.252282421327443
5, 7.788134694287503
1, 3.9861101710648614
7, 8.543795127509323
11, 10.40043684650572
8, 9.230792548213335
5, 5.905649236882588
6, 8.772323586640319
4, 5.073070460270325
3, 5.755309184534568
10, 10.337729080854912
9, 11.080509817488094
3, 4.148767180686472
4, 6.719396429621494
5, 4.878094439692225
2, 3.4527082842639474
0, 3.9966968749647185
6, 6.073556575347456
8, 9.209981509385068
8, 8.171223203112621
3, 4.193089002832501
4, 7.261738000008125
5, 7.35064733624149
9, 9.483516633013565
3, 5.449246161074579
8, 7.950024437284007
7, 6.936112929693907
6, 8.459827827677136
12, 10.911437178445533
3, 5.967080187652203
8, 8.859474425762526
10, 11.684609045208093
6, 6.872730102939613
5, 5.114710506151535
6, 8.296623891414429
11, 11.087940468954814
4, 5.378530119365739
0, 3.34275705891167
7, 7.165537475594419
6, 8.775594817601213
9, 7.983429766504212
4, 5.1584800409837435
2, 4.614527920103088
10, 10.124484396471265
8, 9.076474213794313
7, 8.44919634949383
10, 10.023640140789704
3, 4.9090186567144265
3, 5.10257801005248
3, 4.66711418308656
5, 7.887071664552051
6, 7.6034040028810255
5, 7.570814540477453
3, 4.6318199586180375
12, 11.778621246181364
8, 8.817817102022781
7, 10.127172399202689
6, 7.286586610221163
5, 7.133523313265772
9, 9.505158148498042
10, 9.536266455428045
6, 9.019748331668925
7, 8.284328520499622
5, 6.711442555134276
5, 6.061021347315722
4, 6.826990837999656
5, 7.454697105602618
1, 4.57505517795449
7, 8.647185958217678
6, 7.4351566640569695
4, 6.169012913468818
4, 5.224698339839151
7, 7.921343971982504
10, 10.064325827156951
5, 6.586406992594645
3, 5.586820022489066
4, 7.781095185287277
6, 9.442390155147418
7, 6.508494554153142
5, 6.384791999755294
11, 12.341715193853215
2, 3.4241773910409297
7, 9.072111754746471
7, 9.473912989162166
5, 7.123110908597751
8, 10.00727290095996
7, 7.297735254324797
2, 3.5637515214328483
6, 6.9249465146414035
8, 9.853602763774868
4, 5.758631800740668
4, 6.471247617182188
4, 4.397643401501858
5, 3.9606958508302874
8, 9.78919950643337
1, 2.6045985000551943
7, 9.531266805800938
6, 6.327247745673717
5, 6.387730267836077
6, 5.119483984635479
3, 4.12637547161897
8, 7.583704973676388
3, 6.3786181636903585
2, 5.428291714019847
4, 5.404422267837736
3, 4.7964054187606875
3, 4.327675528215364
6, 7.380115857813632
3, 5.142655314442409
8, 8.65436899784855
8, 8.210975520975802
6, 7.328960313938269
6, 7.198629624336993
5, 5.723206793258082
9, 10.078904548000693
4, 6.401977020632373
3, 5.780187218608703
4, 6.616982200846225
8, 7.6339215004638525
4, 3.421554211414961
3, 4.829350625788272
3, 5.413487603942497
4, 6.303328911070434
11, 9.73991060893319
4, 5.993962079566978
8, 9.087150529720262
5, 6.14458785268967
7, 8.571863486494177
11, 11.458478038828456
4, 5.844870721868299
5, 7.371740865773806
3, 6.424698720794805
9, 8.284448330322668
7, 6.827990765416824
8, 9.047611803083988
2, 4.114896421894975
8, 8.129196234559936
8, 11.373387954516057
10, 10.820963044456704
4, 5.659355144187018
3, 5.806800918228721
5, 7.526409001256428
8, 10.424083736852458
10, 8.797824934517218
8, 9.796944832648132
8, 10.242194382849513
6, 6.782426923156022
4, 5.345219012598546
6, 6.475020332507232
6, 6.668216687070671
3, 4.606258755552908
5, 8.550003377684067
12, 11.748221776817942
3, 4.140360488565317
5, 6.49056559231642
5, 6.372186520162213
3, 5.053797699024003
4, 6.164242749660543
6, 8.095171796745348
5, 7.720282737144271
8, 8.472788957313442
3, 4.54996595552381
4, 6.865935935912236
6, 9.404461857863836
6, 6.962589488034876
5, 5.694615927547138
13, 12.13852613977613
4, 6.365706427952724
6, 5.00746976715001
9, 9.087537911110164
7, 8.843745252162082
6, 7.831763290736715
6, 8.368028654675554
4, 6.344738322173928
9, 9.025946812383046
7, 7.6737214929255035
6, 9.621381705878488
11, 10.700859736275344
6, 8.266804756267982
4, 6.704935802260157
5, 8.504098958686647
6, 6.272161957713702
5, 7.041938106713058
3, 4.191749304721816
6, 7.231214861482407
6, 6.876481699298122
5, 6.658232634977479
7, 7.5227792026259825
8, 11.742440225421948
7, 9.306924820680884
6, 10.027306657425006
5, 5.797957151225695
5, 5.596107761485189
6, 8.283065196350991
1, 3.417976050969302
5, 5.33553112297394
7, 8.934905353162225
10, 9.510875661277803
5, 6.256403488102129
6, 9.059087934537951
7, 7.710557715859348
11, 9.374406396064096
7, 7.147425872899081
7, 7.741684835635526
4, 4.737522530623646
7, 7.746759554097257
5, 8.499370837379887
3, 4.641826230741393
4, 6.370843482264735
4, 5.2276938874221965
6, 7.730129969559454
3, 6.168199971380906
4, 6.536857892316392
2, 4.343577551166896
7, 9.04336783371487
7, 6.573605844392313
4, 5.042138627218828
14, 13.217395268169781
3, 4.169832214771436
5, 6.073402062349462
7, 6.348759755202953
12, 12.414762702242006
2, 5.015983336199555
10, 9.520608486733856
5, 7.104035074267591
4, 5.734314804011454
5, 7.137717974485119
6, 8.20683847660041
8, 7.356255760430706
4, 7.849797797107147
2, 4.24570638440449
4, 4.952549258894322
5, 7.021598018924101
12, 10.859812669241466
3, 5.0030170552647855
8, 7.762792776922143
11, 11.092046812260275
6, 9.298458608316169
6, 8.269759649729707
4, 6.2655282705149835
5, 6.080007424345209
8, 8.335742109370608
6, 8.911060698345397
3, 5.698380465909197
12, 11.700748558644653
7, 8.77594731368398
5, 7.8195013144157715
11, 11.436747282853952
11, 10.73941929102482
9, 8.779676340721918
3, 4.805541783944932
3, 4.61260785297868
8, 8.575397922051044
8, 9.444569135920663
4, 6.947413609532934
1, 4.9825774558948
4, 5.512635529425242
8, 9.192645269900783
9, 9.315290138292513
1, 1.7446867656480645
6, 7.0856726734123034
6, 7.344659761816944
2, 3.5365473691552523
4, 6.37064188235571
5, 5.709377344247322
5, 6.550061811632254
8, 7.864617316447904
5, 7.9089189833077675
5, 8.227636883493238
4, 6.84257938203109
1, 4.548512805796899
6, 7.847679274578866
4, 4.904344160803415
7, 6.333789913380778
4, 5.556159262823859
8, 8.613458197699305
3, 5.1013630894870605
6, 5.860082800125541
6, 8.545559805759503
10, 9.699416849799281
7, 9.300348617640818
5, 6.850031990087658
5, 6.990223994236405
8, 9.090276910780185
2, 4.785001334161149
7, 8.653474935414666
9, 10.464832119632053
9, 8.580956520791615
6, 8.691019060634043
9, 10.50006768490396
4, 7.005856545380092
4, 5.344057693018873
6, 8.49050890196769
8, 7.527034036904564
5, 5.180742106171568
3, 4.375202160775843
7, 8.012519982424303
5, 6.5778455501383934
8, 7.578329857783336
4, 6.186392690881281
9, 10.50842257151471
5, 7.190114118917112
6, 5.906394402786807
7, 7.519493553311081
10, 9.693842460289924
6, 7.074027640765755
8, 10.223824422759131
9, 11.69790640217077
5, 6.089652911431656
5, 4.845578144294375
6, 8.812017133357804
6, 8.077556459352646
3, 4.726582244403259
5, 5.8512033327413775
6, 7.453147004074552
3, 3.3414540675333346
2, 2.781946685335837
6, 7.5148705650651255
6, 7.015940989462524
3, 6.206752932461013
7, 7.4988990384369885
6, 7.058748646108962
1, 4.311288727144334
2, 3.278025827364179
2, 3.6893848853602833
4, 5.9669013743678585
7, 8.400370063976276
3, 5.559239232323158
8, 8.941656534375205
6, 5.582592202949347
7, 7.221953156093053
11, 12.313167130059592
3, 6.061596426693923
6, 7.2415067312659085
4, 6.415956850025841
12, 12.925889885303139
10, 11.048637483776913
8, 8.468293424538471
7, 6.842194068773132
7, 8.60464473589188
4, 4.87383191105015
5, 8.123790669270038
9, 7.814036245862391
9, 8.96393332546459
6, 8.027332636942152
4, 6.6988566826087945
5, 5.632196786324021
5, 7.496203127013856
7, 8.295851808435755
9, 8.657183351908044
4, 6.0367924962956465
5, 7.650396063622242
5, 7.496436861679061
7, 8.385427670883725
10, 10.51429871975932
5, 6.349430450036449
7, 8.749345149683974
9, 9.33643540309695
7, 8.36189657673271
10, 11.348025957056423
6, 11.219114626574878
7, 7.758490332677012
9, 9.881454207463948
7, 7.115635706444917
4, 4.3454203260254936
3, 5.023957340342329
1, 3.4912460774022795
5, 6.078641552606854
6, 9.151724645227306
2, 5.102584465008367
6, 8.469477641150403
4, 6.658884290490476
4, 8.079070682905634
