Threshold, Curve
7, 9.228478919750888
4, 8.227594978423937
7, 7.653099509321184
4, 7.933695267799495
9, 11.584799824855246
11, 14.491742589077894
7, 10.199838349778526
10, 12.01659024558607
8, 12.154359458026862
5, 7.65415894940217
11, 15.150146029430783
8, 11.058726205442587
10, 12.865066891458333
9, 10.999339316753383
13, 14.696653189019877
5, 10.891399130090392
7, 10.330654534483488
7, 10.72576834552236
4, 7.594910323684028
3, 6.392877139470261
6, 10.34808736828468
6, 9.923198310488123
11, 13.505534505259762
8, 10.811958708488394
7, 9.925249888431777
5, 10.13019993162008
7, 10.206515731024892
9, 10.895200976328942
6, 9.40584494229169
6, 8.8671366602826
12, 13.304075451038518
10, 11.677231610580268
7, 12.79203079460368
7, 12.761327874492759
6, 10.304646622267098
7, 10.475835484703934
6, 11.491623221071302
4, 7.59206696673733
7, 10.491681315065934
5, 9.596898130045705
12, 13.386148386977293
8, 10.222548450252393
7, 10.021820317836113
10, 12.297715380149251
9, 10.314888570429925
7, 9.155289566005417
7, 11.36840026390364
10, 10.981146864607437
3, 6.670204255385412
12, 13.481176848937842
6, 8.838700240025682
11, 13.89241846906733
8, 10.144390493470548
5, 8.408595140587023
6, 10.066052988179457
7, 10.869058510544624
11, 11.468197422884138
5, 10.542520870324756
9, 10.52100200931509
7, 8.843306342512095
5, 9.280443052195253
5, 8.040400752794119
3, 8.21070663294618
9, 11.154436639187182
14, 17.203011741913535
4, 9.40570195790467
4, 6.070601112786824
3, 6.80176945019663
7, 11.520284928733012
6, 8.917506569437073
13, 15.85443242606737
12, 11.997806081634256
5, 6.244851374816478
7, 10.030646131293267
7, 8.077528247857382
7, 9.11413859818145
4, 6.947459030102626
8, 11.702767875232075
7, 9.75585598840201
9, 10.66457073328757
8, 14.223948051096949
11, 12.788349595360724
7, 12.455875046030208
5, 9.235593331891698
9, 10.571943256927332
9, 10.735752456827399
6, 9.671714707567407
8, 12.025312186682058
7, 13.326642010921782
6, 8.812698951764146
6, 10.795098298851537
7, 10.054198814455283
7, 9.88602949555442
8, 10.718006856613082
12, 14.506989574791408
7, 11.304483606230532
5, 9.833962876557475
4, 8.281402423691254
8, 10.800325742511964
3, 7.708297511244607
4, 8.00751399370844
7, 14.499927115058812
8, 9.077776892148755
4, 8.724758501162718
9, 12.45251898996576
7, 11.240209522419969
5, 9.186023206185611
6, 12.062498113708997
10, 11.365046276902099
7, 10.452794826747294
7, 8.717449787028308
12, 14.690575039773499
5, 10.54996471226537
7, 8.815753867536312
7, 10.434468183269141
4, 7.606460688210289
7, 10.882385776263217
8, 12.792404168331794
6, 9.85803125815929
4, 6.493600594977952
6, 9.665496974438442
8, 14.167601283653472
4, 7.014918518703037
9, 13.647666022758797
8, 9.803256371024778
6, 8.62973765228567
7, 10.133753128073563
8, 11.309096991823537
5, 8.859306699119319
6, 8.118889623578204
9, 13.339565265508897
5, 9.367115448280542
9, 10.567043680287993
7, 9.196884824955584
4, 7.724967478199877
8, 13.094665650973468
6, 11.822014746341324
9, 10.708525014894342
5, 9.317111278512494
5, 8.022678299896343
5, 10.794084706985156
14, 16.742878681147747
6, 9.309990172730355
4, 5.899937450497015
6, 8.124661037573054
10, 13.22169191275625
6, 10.840072691190736
10, 14.645685831255086
6, 10.74760849969021
8, 9.967787670693307
4, 8.825148029399179
8, 11.96889773993553
5, 8.999950105094815
8, 10.960385304260615
9, 17.28304663315358
6, 11.52373405754323
9, 11.976714504910563
10, 12.990806984882328
7, 10.343186094045894
7, 10.523279764450786
7, 8.631066049078497
2, 6.597222221672705
9, 13.458404114157503
7, 9.67194994869328
5, 8.095938565184175
9, 12.772725525434913
10, 14.250489511264965
10, 12.773209966388963
9, 11.640093847597628
10, 11.71889341137029
7, 11.34943970547424
7, 11.863663763557039
13, 17.250703682964396
11, 15.689936924660179
4, 8.731981963955128
6, 9.59280053346223
8, 11.925572683895522
7, 11.967021100281256
4, 8.167114426613994
9, 13.291438228756418
6, 8.674694389158475
6, 10.166176884877977
6, 10.354460243309429
6, 11.644128010409101
6, 11.809373897202034
3, 8.675635744376459
10, 11.368648611860314
10, 15.0369155257359
7, 9.05843714983035
8, 10.6027208402791
7, 10.89600021351098
4, 7.91206333407039
3, 7.00563252165942
5, 9.127249588335273
6, 11.930863594946244
3, 8.299501943391906
8, 13.008680070367301
10, 13.042348030856564
8, 14.276643452325546
11, 13.525059837778805
12, 12.372977775388875
8, 10.419077527601454
6, 9.12708160174922
7, 10.788373090712911
6, 9.500710803056428
11, 11.598790868757687
9, 10.896852563249901
4, 9.504279332088617
7, 10.613167052832797
3, 6.859505747635971
6, 9.914874177270466
2, 6.930778371092786
10, 12.250248761633427
7, 11.518170614609444
6, 6.4350140527555135
5, 7.903121909056936
11, 13.573794305312473
10, 12.197404753379718
5, 8.052244585267998
8, 10.91395101086539
7, 12.6173526408855
9, 13.820023923938425
6, 9.10444744186394
15, 18.958707962273877
6, 9.903435414336
5, 9.793773956985913
10, 11.465370012315969
7, 11.160633598287758
7, 9.328036385362447
8, 11.70115232328034
4, 7.073011314575712
3, 8.167937629338681
6, 9.010184894668063
11, 13.940987603234891
8, 9.226935200792736
4, 7.023427311272299
6, 8.145590905022988
4, 9.425078646964474
4, 8.528445046568258
3, 6.868574459959304
7, 12.217581795950213
5, 11.310137130706078
15, 18.11471229861832
5, 11.089910170316637
6, 12.285244300328431
5, 10.385408331632519
6, 10.397548457925332
5, 9.50062029013449
3, 8.757450903699826
8, 11.202463979517404
4, 6.9275491585619156
9, 11.20256723029479
8, 14.104726192304744
6, 11.259697612475978
4, 8.121878139474132
9, 12.43197842445224
4, 9.625487975113966
7, 11.608240130489428
1, 6.851405185442272
6, 10.656923050406077
12, 15.010651273003539
10, 12.422934043068887
4, 9.268157931208936
8, 11.610639475734517
6, 10.4427990762152
6, 9.540099194691546
7, 10.035771637729933
3, 7.680510690410439
6, 10.969458727534958
8, 11.598249271417702
6, 8.549708698879341
3, 9.044893076306916
8, 11.759641633262447
11, 11.881888511237738
4, 8.610388094698832
13, 15.626828335659967
8, 11.39599192109835
8, 10.812254309244357
5, 8.492367941991223
9, 12.090447359703136
8, 11.549725484795426
7, 9.600062124727266
5, 7.693629091793645
8, 10.689822617424994
5, 9.747643249649592
2, 6.662057501899208
6, 10.678150872789034
4, 6.838181242420041
5, 10.126898540086701
6, 10.997088128184746
11, 12.542643849565016
8, 10.092409564005715
9, 14.80327994657519
10, 14.632074427368975
13, 15.305596420820171
4, 10.74999181856757
5, 9.509264142120978
6, 8.569488281153602
8, 13.387138412168424
2, 7.046420643436565
11, 17.37383315902348
6, 10.21916797356917
8, 11.171581502715728
10, 12.907172822374998
2, 7.205126488158436
4, 7.063927420469552
5, 7.996493172077962
9, 14.44677965847572
9, 10.8887642481156
9, 12.355593839797457
6, 11.291431718344317
4, 6.137142032505289
5, 9.506225756743495
6, 8.793037587362798
5, 8.926013538918264
12, 12.256862358457226
10, 15.494508050670687
8, 12.113110688465431
6, 9.287948447516477
6, 8.033792769083968
9, 11.200656916862341
6, 12.477334491947
14, 16.267699250423057
9, 11.361392088750057
7, 14.172279394492781
10, 11.799406052464015
7, 9.55860616882072
7, 8.909547102454429
4, 7.947653750858396
8, 9.391972810043608
4, 8.885615142072826
12, 14.10974015777799
8, 12.752379869073941
6, 9.07761825027006
10, 13.837402873938595
12, 13.696932162910676
7, 13.105001849388415
3, 7.254623011881557
6, 10.630055600035432
6, 10.36279508609459
6, 9.632737316270637
6, 8.077616931303323
6, 10.209899506399651
5, 7.59246556764624
9, 7.968818331743048
7, 9.954294107924921
6, 12.003681087334979
6, 11.099908574253266
5, 8.740169013115429
9, 10.658138073251381
5, 10.754411119212943
8, 11.062841866177173
7, 11.798730514657661
1, 6.159611794318129
8, 11.13890720420846
7, 10.740690508051348
5, 12.37877299765818
7, 8.826998665125602
10, 14.10834202970238
5, 9.425892187081676
6, 8.468588168634458
8, 11.131222943823525
11, 14.111155340716092
7, 10.88201398150499
10, 13.345930352455923
5, 6.923482910192172
7, 11.89260818855005
5, 8.958151836946332
7, 10.906553691908055
7, 10.029472048015373
7, 12.455937515506372
9, 11.766647443727916
6, 7.582152004911044
6, 10.094769049477128
12, 14.015221798335698
7, 9.074321396388603
10, 11.552477656608403
7, 10.04010787893809
5, 9.918887201720326
8, 10.346836239927372
9, 11.28377615932931
10, 12.661866146688839
8, 12.929205257761957
8, 11.728168957684023
13, 12.617609173192527
8, 9.185527000535554
6, 10.551430980153013
8, 11.907616855947635
9, 12.315310078525496
11, 14.75132800400717
4, 8.20198615484716
10, 11.852832873205552
2, 6.576656991554609
7, 12.021862063629342
3, 9.867736916076751
7, 9.666093329287177
7, 11.583750181092217
10, 12.921611266224769
4, 7.623002267689038
6, 8.664916497551669
5, 7.450158868653815
10, 11.726464467564018
7, 7.722099748757537
3, 6.71407187641401
11, 11.739822055492962
12, 15.656489122960368
9, 11.758743805796469
8, 9.161529476517282
10, 12.66822379587782
6, 10.268443261792038
6, 9.154345610549191
6, 7.633078878673799
5, 9.159492873225105
9, 14.992493910509513
10, 11.5918807443979
13, 13.357146050829247
8, 10.249716725073842
3, 10.299182241878897
6, 9.602936634796755
11, 15.23719064006144
7, 11.75321275505476
8, 12.014422947903459
9, 11.696326628503549
10, 11.272452321046243
9, 11.230938682888514
4, 8.047399742959884
9, 12.608887832743552
9, 12.229282290603111
9, 10.472140548546005
6, 11.428110563596
2, 6.906005475500536
6, 9.806389267892616
9, 12.062619400061216
3, 7.4924637069065065
13, 16.186579258701574
10, 12.520956451747663
6, 12.807115044098481
7, 11.509332748902667
8, 10.444774946542841
7, 11.889918999846943
8, 12.64779802550747
9, 11.219552217582004
9, 14.10518092147454
5, 10.42221338402155
7, 12.160054773673433
9, 11.838464856077268
4, 8.934335747953094
8, 11.998734462393237
10, 11.850301992522521
9, 12.28208314280678
6, 9.347493320686455
10, 12.24306117934589
5, 7.556622043420115
6, 12.39905291420347
5, 10.629451213006753
7, 9.232014901706954
10, 11.201052856766232
5, 9.264999997012595
2, 6.209777118034359
9, 13.148527801057341
