Threshold, Curve
3, 4.4224903786838095
7, 6.891119071350084
5, 7.332661485393223
6, 6.9698922219846295
8, 6.942228208980928
0, 3.447239269830636
4, 4.566175111540723
6, 7.638112903109347
6, 6.454707412963472
3, 5.778953633456356
7, 7.302024523183019
8, 9.453722106234821
5, 7.902116092375228
9, 10.153254109712648
3, 3.5901291655298606
5, 8.074945203967301
12, 10.60560305160998
9, 7.256746616757913
5, 6.003764461702322
10, 8.890577843625714
10, 11.269462628152777
7, 7.574992819341051
6, 6.709201664497818
11, 11.395771030423363
1, 3.1191505158693897
2, 3.617345276222987
6, 5.919408820063448
4, 5.440295482788124
4, 4.812100097537886
6, 7.751875263409104
10, 8.436218015614644
9, 8.201391344128618
4, 6.0864043305271665
7, 7.141301015831238
3, 5.0194602221509514
8, 7.073047548372661
7, 6.991843456299029
6, 6.980504729541491
10, 9.554255540278211
5, 7.005114717381336
7, 7.463235375415027
6, 5.379326876451005
5, 5.662244920635742
9, 8.409474894045326
5, 5.267809063317863
8, 7.420689556855518
5, 5.12077020137678
3, 3.5919368740848907
15, 14.924080057398829
8, 6.670922492975646
7, 8.190103699411637
8, 8.235923350459723
5, 7.704819900429817
4, 6.569169341455711
0, 3.3321375282816508
9, 10.307959121154688
8, 8.062923784662642
8, 7.515130928780656
6, 6.679371652111748
5, 6.14358325122678
8, 6.874100722702778
9, 8.888296569632068
5, 4.907345769513678
6, 6.736945193019213
6, 4.986379968694221
3, 5.61761975621113
9, 9.34351990317056
16, 12.627383510266865
6, 5.88132941740625
3, 5.71616832461958
4, 4.407157157767773
10, 9.035624550479817
7, 6.161286089125755
3, 4.4348363761417575
3, 5.335843169911699
8, 8.306981348407888
7, 7.5192193525799516
3, 3.58446529733345
1, 2.840900467271155
4, 6.356882027228892
8, 7.804945159824509
5, 6.715478981599964
4, 6.962169662518241
10, 11.872438754111071
6, 6.825031415513888
9, 10.86343836583569
1, 4.400743587361327
6, 6.357640392397481
8, 8.515161901036894
8, 6.6152755215118075
11, 10.87811064261828
10, 9.49943874036352
6, 7.9801148764918475
5, 5.780974048267033
11, 9.963566585524791
4, 5.175002242805639
7, 7.152137584380665
6, 7.101240738750298
3, 4.984669340014709
7, 6.180914637932786
6, 5.906864512064421
10, 9.596008130765163
5, 5.367237106978995
3, 4.70994913780797
3, 6.478626896532451
5, 6.051789609060723
2, 4.019498099278265
8, 7.248182300644703
2, 3.9083448723355128
9, 8.535486210376757
3, 4.325028295416893
9, 8.05040530487184
6, 5.944842278888346
10, 10.81860572716846
7, 5.62869398706741
7, 7.1337936095256955
5, 5.501330109721769
10, 9.598998395129797
4, 5.676541781078887
4, 3.9996905267409786
5, 5.555985610186865
8, 6.93240156139169
9, 8.227908486315973
8, 7.568417153340514
10, 8.589278881853275
7, 7.528248976080109
7, 7.273564330430284
6, 6.75655996936314
6, 7.319301156250589
4, 6.173143318657702
6, 7.483537111996707
4, 5.5187593820554275
5, 6.2809850630135395
4, 4.59427884019232
14, 12.435601831607844
10, 9.683064193351202
8, 7.617387427624801
3, 3.9749194589904127
3, 4.90246930314984
6, 5.876157048347066
3, 5.80081333597639
2, 4.641246311467177
7, 8.61147356325049
6, 9.020227532557636
5, 4.990626848915488
6, 8.520739355138998
5, 4.741974523495948
6, 7.215790521731413
5, 6.021766743078008
3, 5.064579011273347
3, 4.301191176379301
7, 5.821334235604358
7, 7.1495638455137165
2, 4.957914800811146
5, 6.839268824123901
6, 7.36412214152079
5, 6.224417262745791
7, 7.0694854042783515
5, 5.784108126947051
9, 8.853790586599072
3, 4.66436623959198
9, 9.420708726798603
5, 6.884430097764778
9, 7.717170682791801
9, 8.497096238374972
10, 9.322544995953313
7, 7.747306042922545
6, 7.926084445381644
4, 5.026568864681667
9, 8.044648826780259
10, 9.163863216306034
11, 10.12557067450024
12, 9.70498854839855
9, 9.47058728425328
2, 4.650998481360868
10, 9.404731654022946
6, 7.173849728209398
5, 7.9395276856495665
6, 6.89036637042872
4, 4.820835698832522
5, 7.020801410402014
4, 5.184289034732463
5, 5.706926161831511
6, 6.425711547759893
8, 7.402357066591077
4, 5.313025970051912
5, 5.164130701522218
1, 2.66910452848484
3, 3.767066279408631
7, 8.170245739651397
7, 8.45830586302943
10, 9.880923432674948
7, 7.618942122651013
4, 5.362746058715354
8, 8.550888127901663
5, 5.9727511752146345
11, 9.368927219015603
7, 6.609586878250172
5, 7.9658561624805
3, 4.830367860472766
2, 3.942970570847241
8, 8.99621155367207
7, 6.742418323800863
9, 9.214660095717214
11, 8.184018445909194
4, 6.9138645768345315
3, 3.9512705281137053
5, 6.0759883029060235
6, 6.566329087866579
12, 9.571438277384074
6, 5.620702189745179
8, 9.837184645724783
9, 8.337947857892852
8, 8.142851052055502
9, 8.343120447236714
6, 7.176163782578417
9, 8.351757577415025
3, 4.813789008118561
5, 5.640060264142756
11, 9.27712623304159
6, 7.878003907631572
6, 7.356830890220908
7, 7.956140924475451
7, 6.116264845081646
5, 6.783220603008221
8, 8.786839119130521
13, 12.147732527515819
7, 7.475384756002577
10, 11.012232670621502
10, 9.748992492113649
3, 5.504491909000443
6, 6.940032074061075
6, 7.7132404809586035
9, 8.262677951083397
10, 8.322451421991634
4, 6.053516889002624
8, 7.29857266986606
13, 12.671034712049117
5, 5.295641202979909
2, 2.356318044033295
4, 6.639682511733292
8, 6.484538848645394
5, 9.21390962137201
6, 5.967119020439768
7, 6.467861893180483
5, 5.817097962983912
4, 6.14750281749919
6, 6.3255006186340195
6, 9.282155595921207
4, 6.457824079019851
9, 9.559184697250831
8, 7.949880355062355
3, 6.057924123507286
14, 13.391919917971455
8, 7.592167118840717
12, 10.351674609363105
4, 5.457665823338096
9, 8.50545225774226
13, 10.873760114372393
5, 6.762584276203605
7, 7.892508374839395
4, 5.0737823532938835
9, 7.710842768201623
7, 7.9218171409352145
1, 3.963539210456287
7, 6.417065306847323
6, 7.114572946650726
4, 5.946804251988753
6, 6.35599863046056
11, 11.644071292565325
6, 8.759802305353258
8, 7.483426408678377
7, 6.9789936691840895
9, 9.101748176793933
4, 6.244527943617111
7, 6.475134621412815
6, 5.791653896280951
9, 10.060409835172548
5, 8.563978810242016
7, 7.676930637794709
10, 7.551077379884341
5, 6.152520577175065
8, 8.065891479118665
8, 8.169176275302485
7, 7.448523709397066
6, 8.102889699202196
4, 6.023855716021799
9, 10.392298684086851
6, 7.420524929075619
7, 8.166068761566935
4, 5.460746702504218
11, 8.618219734498286
7, 7.626841445306835
7, 10.407974911119275
5, 5.052876181275742
2, 4.487021100256956
4, 4.859605412559344
9, 9.243304759381674
10, 10.985153812138698
12, 9.990051231569627
6, 6.636647549734965
10, 7.875007446655531
8, 8.499730360503069
7, 7.455685994261216
3, 4.039238016965626
6, 6.325949245699818
3, 4.067970523669458
6, 6.229954561146599
3, 5.440585467402471
6, 6.167572749128106
11, 9.242892931962748
4, 5.179913937760571
7, 6.753763086742623
7, 8.528253859821596
9, 7.534121602893086
10, 8.83238265692242
8, 8.59164867656015
4, 5.624015817040459
8, 7.4994535933276945
6, 6.80884422519719
5, 4.648641699793384
5, 4.861792496784627
8, 8.616907019674763
4, 6.491860171914439
8, 8.964902628302754
7, 7.324643539626466
3, 4.082952864596907
4, 4.560032397999374
5, 4.676247954655127
4, 4.426250883113245
4, 4.64981399371037
4, 5.2386615764125315
8, 9.327768995357363
5, 6.54268294716646
7, 8.137193174998604
4, 5.155412236414204
5, 6.6587103753674945
10, 9.698759985893014
7, 7.198837682657505
7, 5.979098741959504
11, 10.291915630046805
7, 7.9055256506339875
2, 4.556292422476426
4, 4.1129573712069405
8, 6.518270563843387
10, 10.666968295988015
8, 8.679086617381596
5, 7.246553383586287
3, 3.794344250256932
6, 7.296959010242715
4, 6.485716129771505
5, 5.532216143351548
9, 8.537676603692672
5, 8.04390305182291
5, 6.7023697554018336
10, 8.66263608752052
10, 10.973823804964109
5, 7.239849066822422
5, 6.107433403617702
10, 10.819618029676118
6, 6.422366820373834
6, 5.463160285914094
10, 10.815913335584249
8, 8.337971349559142
10, 11.318422819314637
6, 8.173912510213915
8, 9.06826951038854
3, 5.096983913572904
8, 6.8618671777222895
8, 8.90456186435322
2, 2.6858762923138944
5, 4.98408183894329
8, 8.506698367374394
6, 7.667109981851599
9, 9.301321962383199
10, 6.904090736007383
5, 6.648582767597345
2, 4.976851059994772
7, 9.443649427401654
11, 10.29117610191678
7, 8.235701561347714
6, 7.274006580712577
10, 9.386023438708868
8, 9.89606961642612
6, 7.3239869915178435
8, 7.872075544408558
5, 5.613519538223002
4, 5.5608097324767725
5, 5.625606399929075
9, 7.774589161841974
6, 6.757389882319408
7, 7.158200395168538
8, 7.388078320719513
4, 5.158661737132458
9, 9.45756109347802
7, 6.658130647949917
6, 6.538804378181046
7, 7.336273092452019
7, 7.573247640189789
4, 5.683603840621042
4, 6.690725771252781
7, 7.345003777480812
8, 8.280463262894644
12, 10.87792088382673
10, 8.977831374401516
12, 10.863685342140965
6, 6.348313802563884
8, 8.142771457806889
6, 6.622171901873601
14, 11.592744920480655
12, 10.928341545582924
8, 8.22564987432898
6, 6.462696335130866
4, 5.70340110050631
5, 7.339719762738918
3, 5.960306921417684
7, 6.631093595311812
2, 3.3777243851513736
9, 9.203414754506873
4, 4.787259390438727
5, 6.353412995161062
10, 10.265828417399643
10, 10.20039526594633
7, 8.877095732140992
3, 5.087072355058224
7, 8.062035479615924
4, 6.569393135964978
3, 4.767028944836009
7, 8.041214715498107
7, 7.1393851564807775
6, 7.472681442779251
8, 7.489753145577713
5, 6.6828700269043475
5, 4.956764611478587
11, 10.167115867963062
7, 7.545655776013717
5, 6.185443159194423
9, 8.928555516554656
7, 7.042863307202681
8, 6.926584066477942
5, 7.136509276945095
7, 6.320627443132791
6, 7.842249433652828
6, 5.715002685489373
5, 6.693232082669212
4, 5.8976180070122
10, 9.267796612072084
8, 8.33066536219554
13, 11.693081151494694
5, 5.593606696583709
5, 5.6574526404477306
7, 8.650744933881125
6, 7.138824103410659
8, 7.24887147573804
5, 8.103537850159361
7, 8.092254989350668
2, 3.5826538100880687
12, 10.207324029945148
6, 6.568064453095603
5, 4.247286473399576
5, 5.862064509393449
10, 7.889836852324571
6, 7.643148921683058
11, 10.039184264331169
6, 7.835530772654816
10, 10.3975686422732
8, 9.046636921659541
5, 4.813247534076541
6, 6.58250788716113
14, 11.81944601294094
9, 7.050114991057468
7, 5.23617884909705
10, 8.468620961779633
7, 8.220474377478391
6, 6.595336458904913
5, 5.153179161986955
8, 8.70856744905328
3, 5.72573323667005
7, 6.877437525762659
9, 9.333011371317678
12, 10.31306373505909
8, 6.283768566376119
8, 8.755489375863961
8, 9.75064977572887
6, 6.301596840677859
8, 8.238997509752018
4, 5.906379341571316
6, 5.615774586437563
4, 5.53829760900835
7, 7.920119955371387
10, 9.690810968870931
4, 4.803131875334034
8, 6.895636439675462
11, 10.641558732060448
6, 7.048226487002596
10, 8.504848755112082
5, 5.4781371462568575
5, 6.200861502581604
4, 5.706687474150915
2, 3.8418771006701307
7, 7.565558007582499
9, 7.0913424169976285
7, 7.559584498005565
4, 4.978525931804485
8, 9.11179399136451
12, 10.587865101873211
2, 5.052348743595618
10, 9.319241825666401
4, 5.7687856606465004
9, 9.76377189549622
5, 6.356804154232099
1, 3.7459271807381076
5, 6.1944035168161635
2, 4.0100811836357275
2, 5.14809139417638
5, 3.909655313847182
4, 5.8066498506483315
10, 10.147447408431603
9, 8.594937865092497
5, 8.911513194648352
9, 7.801293511037463
9, 7.230535326147866
11, 10.757175313211425
9, 8.718206764874411
8, 7.098272885407034
6, 6.444726787944823
9, 8.32110831284139
8, 7.287174228038471
9, 7.780970521380926
4, 5.834960349537019
6, 7.564132526103843
3, 3.873325425979169
7, 7.70990817318709
5, 5.8930961282022025
6, 6.004387308489848
11, 10.248581612295936
8, 8.179854836717714
8, 7.555653421868999
6, 6.140320682558398
4, 4.570669328776999
12, 11.02823758028667
13, 9.41073670127738
7, 8.508810167824633
3, 3.2419403254472843
4, 4.10905522132927
9, 10.069556517023017
6, 7.122245753781637
6, 6.359215391392831
3, 4.3585896881941
4, 5.792190016089947
5, 5.956844051464237
10, 8.809046778337658
4, 4.56049948607112
8, 9.160536688265202
10, 9.54129052961186
9, 8.11941459507219
9, 8.755783255596382
5, 6.103070328218814
3, 4.7135501743309804
3, 4.0378533009959625
4, 4.760194326911815
8, 7.061228864207158
5, 5.415258330965832
8, 7.845429743976939
7, 6.596832008975565
15, 11.911555360038346
10, 7.639200818413483
5, 5.697750091506279
8, 8.564088918561318
4, 5.446449161263577
9, 7.453914088360193
7, 7.72284252838207
4, 6.126226777222409
14, 10.631657348460934
9, 9.415326191927996
6, 6.886720436802363
2, 4.905829858706397
4, 5.697899326142849
8, 7.919522352682062
4, 4.982598725023531
7, 7.626457218486709
12, 9.58172710146668
5, 5.336050057294235
8, 7.568754317868026
8, 7.418932266317852
5, 4.925955477468103
8, 8.826833299805628
4, 5.218557449890291
5, 7.845925366274563
10, 10.125826478786221
7, 6.650042905699368
7, 7.4265256202623116
4, 4.628363475784979
4, 4.212039816177466
3, 5.132273161851055
10, 11.919267083115047
13, 12.306272304139645
2, 3.982975432109908
7, 6.718834702852573
6, 5.423954672084782
5, 5.306244423453528
4, 5.772738999353325
9, 9.35714625635281
0, 3.1883764226918965
10, 9.643230220350645
6, 5.053305479442496
3, 5.127545641321334
8, 8.181863973916217
2, 3.0129597725032338
6, 5.833857826036782
10, 10.006773781615763
7, 7.875179643219539
8, 7.638576718238704
4, 4.716960609202359
5, 6.7599360857574
7, 6.772276504606139
11, 12.116666655403463
8, 9.748670904891235
5, 5.972675162465077
5, 6.932527306340866
7, 7.61717641384942
4, 5.400260989445752
5, 6.8660356531017035
10, 9.597960977865831
11, 11.71329469225563
7, 8.344747061147318
10, 8.594881953718815
8, 7.308021366669912
6, 9.022910182512527
6, 6.039012467408343
8, 8.939252016181024
5, 7.192241003410091
5, 7.146294720092682
5, 6.489935001222761
8, 8.657092658988477
12, 10.601745606162934
3, 4.233517342751065
12, 11.22894574390457
8, 7.618869919589528
8, 9.355849224925755
5, 5.460898493348338
10, 9.742439551808507
7, 7.295499817247228
8, 8.493765683007675
8, 8.74500309964961
7, 7.211891592521824
10, 9.968912276542746
3, 5.950062813274211
14, 11.527391033541777
6, 6.901127102763955
8, 7.64525123859196
10, 8.320251952274374
3, 6.348578838615052
10, 9.840583083678256
5, 4.92454180681578
9, 8.621377919359212
6, 6.407481775364589
10, 9.653413773551463
8, 8.615061191199931
5, 4.962946479915536
4, 6.285306221298242
11, 8.20891629114057
8, 8.11517768202818
5, 5.974605120481872
8, 8.451102726659526
7, 7.659431204371038
8, 5.904090821386472
7, 6.96827180218961
7, 7.181462639387663
11, 9.521769221762195
5, 6.674876934362116
6, 4.731749370546825
4, 5.183738794010842
7, 6.88508320820858
11, 11.367925657123646
3, 4.992424714682674
5, 7.265404305734017
12, 10.897360653608489
5, 7.300840409176147
8, 6.7104826296584585
6, 6.502590197563004
7, 6.899201425618776
7, 8.086009898628987
8, 7.447743785815364
5, 6.229488602321382
5, 7.219414476041373
3, 4.793497638478972
6, 8.621642838194994
4, 5.353056457499617
7, 7.199617349879386
6, 7.546793465315885
9, 8.787846484513867
1, 3.227508987692072
7, 7.917828026324718
8, 6.56817692209827
10, 9.763651363799292
7, 7.166426680417269
6, 6.271100471956625
4, 4.995844577846693
6, 7.151868540297231
9, 9.129147635226566
4, 6.104675292899874
6, 6.03203971479711
8, 8.65219541161693
4, 5.334581457622406
7, 6.410440061963653
5, 5.770186507413599
2, 3.5503518999500954
9, 8.358230787629475
5, 5.258870324557917
9, 8.757097194798176
4, 4.163807583510407
2, 6.069883589124589
5, 6.725632571822906
5, 4.610317426997926
7, 6.77511714858955
7, 5.783024852727464
8, 8.84175164634502
9, 9.616351118812776
7, 7.9575834420267135
8, 7.436019545753506
7, 7.194677212747162
10, 8.781784484056729
7, 5.8055966480575325
9, 8.397442081652546
7, 6.467500195984105
3, 4.4361820983483415
7, 8.042087265075553
10, 8.129446820216359
6, 6.991229857349953
5, 6.895542732041208
10, 11.06979007113969
3, 5.245500497381227
10, 8.333363905113739
8, 7.1478166253547775
7, 8.606460993671233
6, 7.4826654371645205
3, 5.110409589497851
7, 6.808920165519415
7, 7.229483656330491
8, 6.250840582174054
1, 3.201931644471905
9, 8.480518402628938
2, 4.391478086926813
6, 6.3955183379739875
8, 6.090300887551305
4, 6.08409400534532
6, 7.189895721218134
8, 7.524192624989325
4, 3.9502463217423562
7, 6.3728167211481
9, 8.82993057281018
7, 7.201270807914218
9, 9.185781481754349
3, 5.532079336402162
4, 4.296014763322767
8, 7.759315643407207
6, 5.955815297813107
8, 6.681792981537233
13, 10.786038415109362
5, 4.830316853537756
9, 8.160905654199622
9, 11.251608886916005
6, 6.615726347263737
9, 8.841453200945528
4, 4.801158219314741
7, 7.458441513191804
13, 12.215459589725901
8, 8.222210883223527
8, 7.19539839257858
5, 6.894213235751232
4, 4.470931709420317
8, 6.78847857446559
11, 9.780894393828396
8, 8.021239262675122
8, 7.536162765414601
5, 5.583166977879982
8, 7.24852296191474
4, 5.38536407327551
5, 6.609714579181203
6, 8.22253182372723
5, 5.5068424570552255
4, 6.040623798072424
8, 7.968476493058566
10, 9.16080499589063
6, 7.008569249067615
5, 5.157867003054168
5, 5.488734957385958
6, 7.332631514561252
5, 6.144548410291162
8, 6.38647462928022
9, 9.069011520880478
6, 6.706384807643215
6, 6.70831131158487
3, 5.5647363955537
8, 6.257757152211391
9, 10.642374305402727
6, 6.171456973478187
4, 5.203488613348327
9, 8.361689572267892
6, 6.320348015786504
5, 7.751476325117558
8, 9.411815195498313
11, 11.273913405792714
5, 5.078220595399969
4, 5.414725065461985
4, 6.994641738566231
6, 5.363738357961706
6, 5.406579677261688
8, 8.120084807544172
6, 6.368186240190798
7, 8.227016421456591
8, 7.298776732691617
8, 8.357751367870033
5, 5.920309341652261
7, 6.854149646366659
3, 5.969324982365723
4, 4.765229421980205
6, 7.304781556098181
5, 7.037361042616905
4, 5.3421510492821085
8, 6.999862559264273
6, 7.323236282990482
4, 6.9093085106175876
6, 5.1690822563731
5, 5.143422769853144
6, 6.108017391616831
7, 7.052126369151461
10, 10.656245827419577
8, 7.134322095803995
7, 7.89845464018469
9, 9.149534546072328
6, 7.070276297861325
7, 7.021797477402594
15, 14.269825631495566
9, 7.250596632592153
5, 6.241976210426171
3, 5.602383713865813
14, 13.52420861533359
11, 10.972837370409433
10, 10.053297962107411
9, 8.34563143350086
4, 5.1645118863418755
12, 11.17807991640015
3, 6.5956646452604355
6, 7.562456412967095
6, 6.7223674951805314
2, 4.139787913845385
8, 7.535858129730024
5, 6.251167665814262
6, 5.716553253228897
6, 5.7287322823940965
7, 7.299763013546882
7, 8.220756358971913
6, 6.668502170439703
5, 6.522853602657503
5, 6.106844327141446
11, 8.800775378100104
6, 8.96935699264076
9, 10.35172911691685
9, 9.791838101617989
6, 8.037189864026978
7, 8.314819702212196
9, 8.585203083639849
10, 8.426677824521585
10, 8.956375649664354
7, 6.618577625956435
7, 6.216114997603357
4, 4.491098949111808
6, 5.5497658460336865
11, 11.622961450763135
6, 6.337231854543421
10, 9.234933619034873
3, 5.0609900148485645
8, 7.289860270061742
7, 8.041910945436449
7, 8.922090648852999
1, 4.287639841947999
7, 7.838249544336608
7, 6.758726469198172
5, 6.1101524777829574
10, 9.524345024648845
10, 9.388019971879206
8, 7.231999690827364
5, 5.235658462019188
6, 8.385041147148096
7, 6.870800944215756
8, 7.320544868810246
8, 8.260325170449093
3, 4.716244843095286
2, 3.680373581394279
8, 7.005372308936952
11, 11.112393619698361
7, 7.508170621632443
7, 7.168810693247937
9, 7.478918314161159
4, 5.378270107966511
8, 7.373660975801812
5, 5.728695489779066
3, 4.912775520756548
11, 11.248214217120404
9, 9.455851791328655
6, 6.106715156576261
6, 5.626059573866142
7, 6.4274903766125435
2, 3.302833590611938
6, 5.171496090995475
11, 12.239351548728667
5, 6.0433523102306115
4, 5.328638418643298
3, 3.585580384241379
8, 8.528802684167824
4, 4.73130399656243
6, 4.6473466239692565
7, 6.990014635603923
5, 6.237612390790102
6, 7.381007924824741
9, 8.577816738537205
1, 3.163895733906508
6, 6.067493523778139
3, 5.425432136359106
6, 6.767018752778249
5, 5.338361081525132
7, 6.743404844449916
5, 7.45856463201154
4, 4.293461442495734
6, 6.390528453316537
4, 5.090845051390629
5, 7.700795360439844
4, 3.8497916727518677
8, 8.78393846103191
5, 5.3303562607403006
8, 7.481051929717691
6, 6.547373855265681
6, 7.550588777267339
5, 5.4476642161892705
4, 5.3049326945095086
4, 6.363285269623458
4, 6.1713226936866405
11, 10.492127666793097
5, 3.8250810195984073
6, 6.295120353486475
7, 8.334579924749274
5, 6.2080669505040555
6, 6.129047533657591
9, 8.630949005256259
8, 6.916250960790494
8, 7.092628808380956
13, 12.53920591658631
0, 1.6442573706167833
7, 6.239078051599173
6, 6.677400659415031
5, 5.583092720179432
4, 5.02552894198999
10, 8.910780530661523
4, 5.437719642046326
3, 4.838489458849914
7, 7.967881243852945
6, 6.01323135519893
5, 5.564478571644514
4, 4.625115864231814
4, 7.671004696860852
10, 8.444697938796764
14, 10.50946245914039
9, 9.677069609382386
9, 8.789182974683463
4, 6.376992067086579
5, 5.465355272823616
3, 4.738591813324829
6, 8.797716974224471
7, 6.419210073230572
4, 6.442151510081639
8, 7.045952881447416
5, 5.8528502861723215
7, 7.594065032681319
8, 7.570119729044136
6, 7.130842955092864
9, 8.275450882317228
6, 6.14305528738762
7, 6.2200025328769675
2, 4.593270517042214
11, 8.9532214860235
6, 8.08101321636264
9, 8.451964435342704
10, 9.98820697943917
5, 6.658866854749186
4, 7.428737304549598
5, 6.593037904716027
8, 7.524462167012685
4, 6.9411196759401745
5, 5.853850293464436
0, 2.7142408784524137
2, 3.1242988758661596
6, 6.073669807556534
6, 8.145735397176855
3, 4.950720909205587
4, 5.276153059020131
4, 5.43003512880664
9, 7.370163431114469
7, 8.316360691508244
8, 8.327239938778055
6, 7.125838210031104
3, 3.575282128772061
2, 4.443993765132733
8, 7.942036223968231
6, 6.267415920246264
5, 5.280598166009143
7, 7.3955725624032125
6, 7.571104005795476
9, 6.780619475174951
9, 9.114769403404107
6, 5.204097622232648
9, 7.987358094471155
14, 11.556545913290377
7, 7.036970163734691
10, 8.199337857301481
6, 6.409091779240925
10, 7.87700066456087
8, 7.499721336966257
12, 11.128873568587322
4, 5.076759008492603
7, 9.004072424128616
7, 6.959503918531879
3, 4.525519417129404
12, 10.255643648799413
6, 6.735560040872988
7, 7.1896522793178175
9, 8.451251013021567
11, 11.29684935538441
4, 5.059147507820842
10, 10.265594266738432
5, 8.021556051166913
9, 10.523133400975363
8, 7.85078848398598
5, 5.068507447969947
4, 6.288069934783614
4, 6.265078960887469
8, 8.945430644598634
14, 10.508957544378674
8, 8.218240799979332
18, 14.357449607763696
4, 5.511160419612194
9, 8.971880502703964
0, 2.7989452297925896
3, 4.167592892571679
11, 9.579768961037802
5, 5.1981825221791285
4, 5.69558528584439
4, 3.821286856252223
8, 9.337184174783436
4, 4.042283662527853
4, 6.532797356160258
16, 12.64636373476738
7, 6.595237223120782
12, 10.931698244481343
5, 8.153415555065392
7, 7.042173280324819
8, 8.81785908163718
9, 9.40953988297659
8, 8.623590469219
9, 8.72308305339954
10, 9.12877602033556
8, 7.584448917195591
8, 7.988038151182949
13, 11.0942569675327
4, 4.310175624160207
5, 5.454177459920408
8, 8.476067298894549
8, 8.827986371929757
1, 2.2272319820976443
7, 7.61814797233991
11, 10.87720086113489
9, 8.068330612957613
8, 5.804086917259955
8, 7.895798465679406
7, 8.37258034804417
10, 8.027560617012032
15, 12.546855081493174
10, 8.735908952566064
13, 11.864631255104397
6, 5.358221423288836
4, 4.212803740071003
7, 7.613531557919723
3, 4.696357885828975
5, 5.894952614264704
5, 7.756753059352098
4, 6.185268882589736
8, 7.927438884258556
6, 7.043851870998635
9, 9.088295786619733
7, 7.78074483112905
8, 7.076484127047836
11, 10.098744045490633
4, 5.796651444380785
6, 7.073259077380181
5, 7.529090897407753
3, 4.808004949043837
5, 6.319817425695077
7, 5.873461315683176
9, 9.184570335096803
5, 7.13957379879655
7, 6.981808650061253
9, 8.540464918856218
4, 5.2767426130426
5, 6.56497479786529
8, 8.211444398690565
9, 7.669823934053178
6, 5.830565827733797
5, 6.310063683394271
8, 8.410667036278516
5, 5.264091040292014
8, 7.9003007309902955
2, 2.7925587348511076
6, 5.997861359607713
4, 4.889479461867764
5, 5.953053450419668
6, 5.667095698676274
6, 6.567391833806398
8, 10.852451135866055
11, 10.403081357729139
4, 6.5291061110335145
9, 8.77766378116386
3, 3.9871413328567646
5, 6.0552329466687675
5, 6.753390696887436
9, 8.564520603362444
5, 6.842640899914301
4, 4.718169132193151
9, 7.52873582101471
8, 7.182431704324258
8, 7.516386280690925
2, 4.116784183270122
9, 10.328275648516858
7, 7.542921872091685
5, 6.14867592046034
11, 10.681587352883476
8, 8.694202675920943
11, 10.643341292311243
5, 6.39205014813824
6, 7.653726088545252
9, 7.2991321847781565
8, 8.140861821040847
6, 7.680687274821697
11, 9.997457437731551
8, 7.562533833651379
6, 8.325623019994978
14, 13.597690437117544
4, 6.762816952767808
5, 4.994072812591668
8, 7.196480801065047
6, 6.704865171219833
3, 5.030430771677693
7, 7.608173551203504
7, 8.176637506062777
14, 13.960064441894364
5, 4.850930957268391
8, 7.41463632071572
4, 3.281188512785933
12, 10.217440261433621
8, 6.654464916638094
5, 5.658487401955251
9, 8.83598421477165
8, 9.186103760020783
9, 8.642979615948498
5, 6.228079895196041
9, 9.302907504739808
7, 6.565259876170657
8, 8.226169606230943
8, 9.680005235407068
7, 6.838423243411179
7, 7.320015074152017
5, 5.209756095373896
9, 6.62759860596611
7, 6.836868675001468
7, 8.056276117174084
12, 11.165589083480883
6, 6.659211581978396
12, 11.60368904064202
7, 7.512091192221476
15, 11.457004594250783
8, 8.274659364922083
9, 7.495232301339165
6, 7.117919750306097
8, 6.411772579729847
8, 8.848814557881251
6, 5.547486840505135
4, 5.33246346362339
7, 6.355472996265122
5, 6.379209846381868
4, 4.942734285853158
9, 9.885820645620496
5, 8.181959946620495
8, 7.853639941306411
7, 7.469888265885751
4, 4.695499786351597
5, 5.455211302661945
9, 7.738950011871341
9, 9.052817021476997
5, 6.3316449652237
8, 8.881778537228124
6, 7.089489108195608
15, 13.423375096761232
10, 9.512382147221423
6, 7.789879888106175
4, 4.817396733751555
7, 7.88120307716554
11, 10.028903425120697
4, 4.691916736317065
5, 5.585404726548472
5, 5.493239826110938
9, 9.63714251898747
4, 6.162292090131757
7, 8.211121653575912
7, 6.942709450924864
12, 11.735251032973036
9, 9.178019396411603
4, 4.680936363333557
7, 7.627340273213626
5, 7.360623848016647
5, 6.836300919772102
1, 3.0289871323469466
7, 6.896906379458175
8, 7.508772561282584
12, 10.751666999324852
6, 5.86776799387388
7, 7.275002697206812
8, 6.694203082160493
3, 4.604014045563238
10, 8.76674406797695
7, 6.995513772050844
7, 6.255708828538264
6, 6.38935517299778
6, 5.994635451435944
4, 6.691024951942528
7, 7.564572276719985
4, 6.130608244122439
7, 6.672291335836432
4, 5.2489346729013056
10, 9.758000029870058
6, 6.606725090108011
4, 4.927044242928266
7, 7.252519929190136
8, 8.381299407835419
9, 9.10174844832805
7, 7.954799459764835
7, 9.235474613176686
7, 8.030920579441181
9, 8.650922410556678
12, 9.592908623120108
7, 8.792167490473563
4, 4.243701495285975
12, 10.531494327082832
9, 9.841573251100872
9, 8.993974922977026
7, 8.072848770594865
9, 9.293568492849964
5, 5.71551146625057
4, 5.301826629021089
8, 7.52233652728196
6, 6.409095466540253
11, 10.571127485128258
7, 7.737459081015128
