encode, encrypt, cipher_mult, plain_add, decrypt, rescale, cipher_add, plain_mult, lower_mod
0.001084446907043457,0.454209566116333,1.4430606365203857,0.0001633167266845703,0.22216272354125977,0.0002384185791015625,0.00029468536376953125,0.464705228805542,0.00030541419982910156
0.0012078285217285156,0.4577380418777466,1.4415299892425537,0.0001647472381591797,0.21989059448242188,0.00032401084899902344,0.0003204345703125,0.4509594440460205,0.0003063678741455078
0.0010956525802612305,0.4511960744857788,1.4320662021636963,0.00016260147094726562,0.2209479808807373,0.0002446174621582031,0.00030112266540527344,0.4846994876861572,0.0003070831298828125
0.0011483430862426758,0.48144567012786865,1.436690330505371,0.00016689300537109375,0.2215878963470459,0.0002663135528564453,0.00030875205993652344,0.4545447826385498,0.0004627704620361328
0.001197218894958496,0.45225000381469727,1.418285846710205,0.00015807151794433594,0.22510480880737305,0.0002429485321044922,0.0003445148468017578,0.4512951374053955,0.00036787986755371094
0.0011276006698608398,0.45169901847839355,1.4415695667266846,0.00017142295837402344,0.22241711616516113,0.0004029273986816406,0.0003781318664550781,0.45236945152282715,0.00030112266540527344
0.0011309385299682617,0.45294392108917236,1.428711175918579,0.00015974044799804688,0.21997380256652832,0.00024437904357910156,0.0003180503845214844,0.45432519912719727,0.0003254413604736328
0.0011044740676879883,0.45274925231933594,1.4379138946533203,0.00016450881958007812,0.2421870231628418,0.00025010108947753906,0.0003063678741455078,0.452195405960083,0.0003025531768798828
0.0011641979217529297,0.45750415325164795,1.4283766746520996,0.0001652240753173828,0.22525238990783691,0.00024366378784179688,0.0003497600555419922,0.4553368091583252,0.00030422210693359375
0.0010912418365478516,0.45104289054870605,1.4254424571990967,0.000164031982421875,0.22545576095581055,0.0002493858337402344,0.0003046989440917969,0.4567277431488037,0.0003275871276855469
0.0011119842529296875,0.4543558359146118,1.4394917488098145,0.00017333030700683594,0.22587275505065918,0.00024247169494628906,0.0003533363342285156,0.4556548595428467,0.0003032684326171875
0.0011348724365234375,0.49349844455718994,1.4363689422607422,0.0001678466796875,0.22276902198791504,0.0002460479736328125,0.00030350685119628906,0.4537544250488281,0.00030493736267089844
0.0011701583862304688,0.4589947462081909,1.4259717464447021,0.0001685619354248047,0.22699427604675293,0.0002429485321044922,0.00029921531677246094,0.4568467140197754,0.00030422210693359375
0.0011092424392700195,0.45793402194976807,1.4251666069030762,0.00016355514526367188,0.2209303379058838,0.00024819374084472656,0.00030422210693359375,0.4540872573852539,0.0003025531768798828
0.0011065006256103516,0.4572333097457886,1.4230446815490723,0.00018596649169921875,0.22060394287109375,0.0002498626708984375,0.0004165172576904297,0.5157632827758789,0.00033211708068847656
0.0015028715133666992,0.5293302536010742,1.586911916732788,0.00027298927307128906,0.24023890495300293,0.00026917457580566406,0.0003409385681152344,0.5088882446289062,0.0003235340118408203
0.001252293586730957,0.49291062355041504,1.4536964893341064,0.00016260147094726562,0.22798943519592285,0.00024318695068359375,0.00030493736267089844,0.46094679832458496,0.00030493736267089844
0.0011740922927856445,0.487929105758667,1.4255149364471436,0.00016641616821289062,0.2242448329925537,0.00026226043701171875,0.0003094673156738281,0.450455904006958,0.0002949237823486328
0.0011123418807983398,0.4573761224746704,1.4339320659637451,0.00016617774963378906,0.2256641387939453,0.0002377033233642578,0.00029850006103515625,0.4524533748626709,0.00030517578125
0.0011110305786132812,0.45298564434051514,1.4206044673919678,0.00016164779663085938,0.22576427459716797,0.00024509429931640625,0.0003020763397216797,0.47319960594177246,0.0003180503845214844
0.0010935068130493164,0.4519381523132324,1.4414479732513428,0.0003008842468261719,0.2316606044769287,0.000518798828125,0.0005040168762207031,0.45869946479797363,0.00030350685119628906
0.001120924949645996,0.45734119415283203,1.419220209121704,0.00016355514526367188,0.22465205192565918,0.00024080276489257812,0.00030231475830078125,0.4542245864868164,0.0002963542938232422
0.0010995864868164062,0.45488929748535156,1.4191110134124756,0.00016498565673828125,0.2247474193572998,0.0002448558807373047,0.0003027915954589844,0.4625124931335449,0.000308990478515625
0.0011001825332641602,0.45207369327545166,1.4251883029937744,0.00021958351135253906,0.23307156562805176,0.00024437904357910156,0.00030732154846191406,0.4537317752838135,0.00030517578125
0.0011417865753173828,0.4672480821609497,1.427868366241455,0.00016307830810546875,0.22256040573120117,0.0002422332763671875,0.00030684471130371094,0.4510378837585449,0.0003101825714111328
0.0011334419250488281,0.4528059959411621,1.4252514839172363,0.00016427040100097656,0.22573614120483398,0.0002455711364746094,0.0003075599670410156,0.4521796703338623,0.00031256675720214844
0.0011768341064453125,0.4528876543045044,1.4267711639404297,0.0002522468566894531,0.22583699226379395,0.0002410411834716797,0.0002980232238769531,0.46422505378723145,0.00029468536376953125
0.0011004209518432617,0.4577239751815796,1.4281647205352783,0.0001704692840576172,0.2254016399383545,0.00024127960205078125,0.00030350685119628906,0.4578428268432617,0.0003428459167480469
0.0012913942337036133,0.45404553413391113,1.429011344909668,0.00017952919006347656,0.22531366348266602,0.0002522468566894531,0.00030875205993652344,0.4536733627319336,0.0003025531768798828
0.0012389421463012695,0.45660340785980225,1.425396203994751,0.000164031982421875,0.2223653793334961,0.0002491474151611328,0.0003037452697753906,0.45502209663391113,0.0003018379211425781
0.001147627830505371,0.4536478519439697,1.4763827323913574,0.00016689300537109375,0.22415685653686523,0.0002448558807373047,0.0003056526184082031,0.45499753952026367,0.0003058910369873047
0.0011775493621826172,0.45117151737213135,1.4373128414154053,0.0001671314239501953,0.22548222541809082,0.0002434253692626953,0.00033593177795410156,0.4523451328277588,0.00033974647521972656
0.0011551380157470703,0.45417940616607666,1.4309515953063965,0.00016736984252929688,0.22409772872924805,0.0002567768096923828,0.00030303001403808594,0.4597344398498535,0.0003039836883544922
0.0011849403381347656,0.45377516746520996,1.4216809272766113,0.0001609325408935547,0.22701287269592285,0.00025010108947753906,0.00031113624572753906,0.46059131622314453,0.0003056526184082031
0.0011099576950073242,0.45404350757598877,1.4349119663238525,0.00016689300537109375,0.22468781471252441,0.0002448558807373047,0.00029754638671875,0.458176851272583,0.0003006458282470703
0.0011074542999267578,0.45405149459838867,1.4226980209350586,0.00016260147094726562,0.22446703910827637,0.0002677440643310547,0.00031948089599609375,0.4600484371185303,0.00030541419982910156
0.0011355876922607422,0.46288001537323,1.43796706199646,0.00016546249389648438,0.22647571563720703,0.0002429485321044922,0.00030350685119628906,0.4562249183654785,0.0003006458282470703
0.0012812614440917969,0.45872724056243896,1.435779333114624,0.00016880035400390625,0.22320985794067383,0.0002429485321044922,0.00030922889709472656,0.4542543888092041,0.00030422210693359375
0.0011469125747680664,0.45419955253601074,1.4240257740020752,0.00016427040100097656,0.22256183624267578,0.00024890899658203125,0.00030493736267089844,0.46097707748413086,0.00030422210693359375
0.0011681318283081055,0.45726704597473145,1.4291338920593262,0.00016355514526367188,0.22945070266723633,0.00024819374084472656,0.0003204345703125,0.4619576930999756,0.00030112266540527344
0.0011391639709472656,0.463534951210022,1.4465363025665283,0.00016236305236816406,0.2227473258972168,0.0002472400665283203,0.0003352165222167969,0.4596264362335205,0.0003082752227783203
0.0011243820190429688,0.45345962047576904,1.4327476024627686,0.00016450881958007812,0.22701263427734375,0.00026702880859375,0.00030350685119628906,0.4565286636352539,0.0003025531768798828
0.0012291669845581055,0.45823347568511963,1.4151215553283691,0.0001823902130126953,0.22418451309204102,0.00024771690368652344,0.0003154277801513672,0.4521353244781494,0.0003104209899902344
0.0011762380599975586,0.4542471170425415,1.414391279220581,0.0001628398895263672,0.2272965908050537,0.00024509429931640625,0.0003006458282470703,0.45334935188293457,0.00030541419982910156
0.0012961626052856445,0.4543524980545044,1.4260475635528564,0.0001647472381591797,0.2243506908416748,0.0002486705780029297,0.00030303001403808594,0.453294038772583,0.00045561790466308594
0.001123666763305664,0.45066678524017334,1.420954942703247,0.00020456314086914062,0.2226569652557373,0.00024247169494628906,0.0003006458282470703,0.4591367244720459,0.00031447410583496094
0.0011150836944580078,0.46269452571868896,1.4203219413757324,0.00016164779663085938,0.23134350776672363,0.0002460479736328125,0.0003216266632080078,0.45831727981567383,0.00030612945556640625
0.0011239051818847656,0.45421648025512695,1.4263184070587158,0.000171661376953125,0.22808265686035156,0.0002434253692626953,0.0003008842468261719,0.461017370223999,0.00030732154846191406
0.001137375831604004,0.4540114402770996,1.4211888313293457,0.00015783309936523438,0.22580742835998535,0.00025010108947753906,0.0002963542938232422,0.4546186923980713,0.0003101825714111328
0.0012249946594238281,0.4556467533111572,1.439662218093872,0.0002815723419189453,0.2812235355377197,0.0002522468566894531,0.00033354759216308594,0.4699535369873047,0.0003032684326171875
0.0010881423950195312,0.4546196460723877,1.4870877265930176,0.0001628398895263672,0.2244856357574463,0.0003409385681152344,0.0003495216369628906,0.46302294731140137,0.0003116130828857422
0.001260995864868164,0.46246230602264404,1.4197556972503662,0.00016570091247558594,0.2272624969482422,0.00024890899658203125,0.0003292560577392578,0.45560431480407715,0.0003063678741455078
0.0011508464813232422,0.45544660091400146,1.4260847568511963,0.0001628398895263672,0.22501015663146973,0.0002467632293701172,0.00030303001403808594,0.45807528495788574,0.00031495094299316406
0.0011655092239379883,0.45598483085632324,1.4264328479766846,0.0002052783966064453,0.22890615463256836,0.00024366378784179688,0.0003058910369873047,0.45473766326904297,0.00033283233642578125
0.0011609792709350586,0.4543299674987793,1.4207005500793457,0.0001633167266845703,0.22653794288635254,0.0002665519714355469,0.00030112266540527344,0.4758598804473877,0.00029850006103515625
0.001124262809753418,0.45251405239105225,1.4163053035736084,0.00016260147094726562,0.22840261459350586,0.00024366378784179688,0.00029921531677246094,0.45625734329223633,0.0003407001495361328
0.0011677742004394531,0.4549577236175537,1.4206061363220215,0.00020599365234375,0.2233285903930664,0.0002491474151611328,0.00030159950256347656,0.46197032928466797,0.00030517578125
0.001153707504272461,0.45509016513824463,1.4230411052703857,0.0001628398895263672,0.23099970817565918,0.0002627372741699219,0.0003085136413574219,0.45034265518188477,0.00030612945556640625
0.0011998414993286133,0.45083463191986084,1.4240262508392334,0.000164031982421875,0.2228994369506836,0.00025844573974609375,0.00032520294189453125,0.4582948684692383,0.0003037452697753906
0.001098036766052246,0.45327723026275635,1.452305793762207,0.0001735687255859375,0.2241230010986328,0.0002512931823730469,0.0003180503845214844,0.4529848098754883,0.000308990478515625
0.0011042356491088867,0.44950342178344727,1.4326345920562744,0.00015926361083984375,0.2220611572265625,0.00024247169494628906,0.0002951622009277344,0.45543456077575684,0.0004279613494873047
0.0011720657348632812,0.45510804653167725,1.4240829944610596,0.00019931793212890625,0.22314667701721191,0.0002415180206298828,0.0002987384796142578,0.4564082622528076,0.00030231475830078125
0.0010825395584106445,0.4542274475097656,1.428093671798706,0.00015997886657714844,0.23035216331481934,0.0002467632293701172,0.000301361083984375,0.4562704563140869,0.00030231475830078125
0.0011419057846069336,0.45786309242248535,1.428668737411499,0.00016736984252929688,0.23151898384094238,0.0002446174621582031,0.0003027915954589844,0.4544081687927246,0.0003056526184082031
0.001087784767150879,0.45126354694366455,1.438610553741455,0.00017499923706054688,0.2224876880645752,0.0002448558807373047,0.0003058910369873047,0.45096802711486816,0.0003070831298828125
0.0011055469512939453,0.4492318630218506,1.41499662399292,0.0001583099365234375,0.22065162658691406,0.00024390220642089844,0.0003020763397216797,0.4587404727935791,0.00030350685119628906
0.0011742115020751953,0.45338940620422363,1.4291014671325684,0.0001659393310546875,0.22489571571350098,0.00029587745666503906,0.00031280517578125,0.4596445560455322,0.00030493736267089844
0.0010985136032104492,0.4528552293777466,1.4182753562927246,0.0002079010009765625,0.22306323051452637,0.0002663135528564453,0.00030159950256347656,0.4555692672729492,0.0003077983856201172
0.0011091232299804688,0.45606791973114014,1.4332678318023682,0.0001659393310546875,0.22142910957336426,0.0002357959747314453,0.0002951622009277344,0.4573934078216553,0.00029754638671875
0.0011298656463623047,0.4558161497116089,1.4146623611450195,0.00017976760864257812,0.22430896759033203,0.00024628639221191406,0.00030612945556640625,0.45049071311950684,0.00031495094299316406
0.0012177228927612305,0.45854055881500244,1.475006341934204,0.00016117095947265625,0.2210524082183838,0.0002453327178955078,0.000301361083984375,0.45221567153930664,0.00030684471130371094
0.0011038780212402344,0.4513883590698242,1.4336822032928467,0.00016260147094726562,0.2244417667388916,0.00024628639221191406,0.00030350685119628906,0.45879101753234863,0.00032067298889160156
0.0011289119720458984,0.4509385824203491,1.4257447719573975,0.0001628398895263672,0.22221732139587402,0.0002605915069580078,0.00037479400634765625,0.44975805282592773,0.0003046989440917969
0.0011070966720581055,0.45560288429260254,1.4399757385253906,0.00016164779663085938,0.22084736824035645,0.0002410411834716797,0.0002963542938232422,0.45593786239624023,0.0003058910369873047
0.001092076301574707,0.4495663642883301,1.4262332916259766,0.00016546249389648438,0.22206425666809082,0.0002410411834716797,0.0002951622009277344,0.446500301361084,0.0003044605255126953
0.001097559928894043,0.45320725440979004,1.4204018115997314,0.00016379356384277344,0.22086262702941895,0.00023889541625976562,0.0002970695495605469,0.44993162155151367,0.00032782554626464844
0.0011370182037353516,0.4511449337005615,1.447486162185669,0.00016736984252929688,0.22570347785949707,0.0002391338348388672,0.0002951622009277344,0.4605557918548584,0.00030422210693359375
0.0011097192764282227,0.45380496978759766,1.4202239513397217,0.0001633167266845703,0.222212553024292,0.0002453327178955078,0.00030493736267089844,0.45171475410461426,0.0003077983856201172
0.00109100341796875,0.4611891508102417,1.4368665218353271,0.000164031982421875,0.22585725784301758,0.00031304359436035156,0.00029969215393066406,0.4515674114227295,0.0003037452697753906
0.0011016130447387695,0.4519745111465454,1.4364800453186035,0.00016498565673828125,0.2193470001220703,0.0003566741943359375,0.0003216266632080078,0.4500901699066162,0.00030684471130371094
0.0011290311813354492,0.457409143447876,1.427722692489624,0.00016164779663085938,0.22320199012756348,0.0002434253692626953,0.00034737586975097656,0.4696953296661377,0.0004851818084716797
0.0011072158813476562,0.45183348655700684,1.4334874153137207,0.00016736984252929688,0.2221825122833252,0.0002415180206298828,0.0002968311309814453,0.4534628391265869,0.0003070831298828125
0.001119852066040039,0.45311784744262695,1.420865774154663,0.00016450881958007812,0.21942830085754395,0.00024080276489257812,0.000293731689453125,0.45391297340393066,0.00030541419982910156
0.001135110855102539,0.4510389566421509,1.4296767711639404,0.0001633167266845703,0.22455120086669922,0.00024580955505371094,0.0003058910369873047,0.4527897834777832,0.0003075599670410156
0.0011050701141357422,0.451863169670105,1.4469974040985107,0.00016379356384277344,0.22174978256225586,0.00024127960205078125,0.00030350685119628906,0.4525277614593506,0.0004088878631591797
0.0011622905731201172,0.4518781900405884,1.4446814060211182,0.00024127960205078125,0.22878026962280273,0.0002410411834716797,0.0002956390380859375,0.45124077796936035,0.0004909038543701172
0.0011919736862182617,0.4512326717376709,1.4473094940185547,0.00016260147094726562,0.22498226165771484,0.0002429485321044922,0.0003020763397216797,0.4505043029785156,0.00030231475830078125
0.0011309385299682617,0.49616503715515137,1.5105700492858887,0.0001723766326904297,0.22924304008483887,0.0002803802490234375,0.0003120899200439453,0.5539684295654297,0.0006055831909179688
0.002697467803955078,0.47514820098876953,1.465287446975708,0.00015926361083984375,0.22314929962158203,0.0002448558807373047,0.0003113746643066406,0.48542356491088867,0.00030875205993652344
0.001178145408630371,0.48587775230407715,1.4455652236938477,0.00018739700317382812,0.22350215911865234,0.00024580955505371094,0.0003063678741455078,0.4634726047515869,0.0003077983856201172
0.0011599063873291016,0.47707855701446533,1.4368393421173096,0.0001652240753173828,0.22832417488098145,0.00024509429931640625,0.00029730796813964844,0.45737743377685547,0.0003159046173095703
0.001194000244140625,0.4554184675216675,1.4342987537384033,0.00016570091247558594,0.2261371612548828,0.00024199485778808594,0.0003020763397216797,0.4586803913116455,0.00029921531677246094
0.0010966062545776367,0.4533449411392212,1.424257755279541,0.0001609325408935547,0.22165751457214355,0.0002429485321044922,0.000301361083984375,0.4538149833679199,0.0003044605255126953
0.0011212825775146484,0.4560123682022095,1.4210078716278076,0.00015974044799804688,0.22598576545715332,0.000240325927734375,0.0002944469451904297,0.4583094120025635,0.00030493736267089844
0.0010902881622314453,0.45459163188934326,1.4362833499908447,0.00030231475830078125,0.22580218315124512,0.00024271011352539062,0.00031638145446777344,0.45742344856262207,0.0003056526184082031
0.0011583566665649414,0.4533621072769165,1.4212250709533691,0.00016188621520996094,0.2243351936340332,0.00023794174194335938,0.0002956390380859375,0.45692873001098633,0.0003058910369873047
0.0011652708053588867,0.4624375104904175,1.481837511062622,0.00016617774963378906,0.23134613037109375,0.0002715587615966797,0.0003044605255126953,0.46659374237060547,0.00032019615173339844
0.001110672950744629,0.4515054225921631,1.408827304840088,0.0001652240753173828,0.22199797630310059,0.0002434253692626953,0.0002930164337158203,0.47141432762145996,0.0002987384796142578
0.0010832548141479492,0.4532822370529175,1.4305062294006348,0.0001709461212158203,0.22367525100708008,0.0002727508544921875,0.00032973289489746094,0.46885251998901367,0.0003247261047363281
0.0011510848999023438,0.45858752727508545,1.5082204341888428,0.0001628398895263672,0.22982168197631836,0.0002415180206298828,0.000301361083984375,0.45980143547058105,0.00030612945556640625
0.001102447509765625,0.4632389545440674,1.4299657344818115,0.0001633167266845703,0.2235403060913086,0.0002460479736328125,0.00032210350036621094,0.44882655143737793,0.0003037452697753906
0.0011615753173828125,0.4542475938796997,1.4275884628295898,0.00017905235290527344,0.22324585914611816,0.0002701282501220703,0.0003039836883544922,0.46857166290283203,0.0003066062927246094
0.0011034011840820312,0.4567660093307495,1.4506735801696777,0.00016999244689941406,0.22258210182189941,0.00024366378784179688,0.00029921531677246094,0.4516758918762207,0.00029587745666503906
0.001166224479675293,0.45104384422302246,1.4232819080352783,0.0001659393310546875,0.2239055633544922,0.00024771690368652344,0.00030350685119628906,0.4538884162902832,0.00030922889709472656
0.0011001825332641602,0.45572423934936523,1.427135705947876,0.0001659393310546875,0.2243483066558838,0.0005283355712890625,0.00035071372985839844,0.45348286628723145,0.0003070831298828125
0.001276850700378418,0.4506343603134155,1.4344897270202637,0.00016427040100097656,0.2250056266784668,0.0002524852752685547,0.00031256675720214844,0.458096981048584,0.0003180503845214844
0.0011796951293945312,0.4564152956008911,1.438185214996338,0.00016498565673828125,0.2271885871887207,0.00024819374084472656,0.00030422210693359375,0.4545557498931885,0.00034737586975097656
0.0011841058731079102,0.4566173553466797,1.4413361549377441,0.00015878677368164062,0.2210080623626709,0.0002586841583251953,0.0003058910369873047,0.4606482982635498,0.0003495216369628906
0.0015174150466918945,0.45098328590393066,1.4365170001983643,0.00015926361083984375,0.2238473892211914,0.00024580955505371094,0.0003113746643066406,0.45751333236694336,0.00030112266540527344
0.0011512041091918945,0.4532206058502197,1.4476499557495117,0.00016617774963378906,0.26403141021728516,0.0002651214599609375,0.0003750324249267578,0.46276354789733887,0.00031280517578125
0.001138925552368164,0.4533940553665161,1.4238293170928955,0.00018644332885742188,0.22260165214538574,0.00024318695068359375,0.0003008842468261719,0.45532655715942383,0.000308990478515625
0.001110672950744629,0.45205235481262207,1.4234426021575928,0.00015926361083984375,0.22316288948059082,0.00024580955505371094,0.0003008842468261719,0.4563004970550537,0.00030732154846191406
0.001119852066040039,0.4550687074661255,1.4279377460479736,0.00016260147094726562,0.221405029296875,0.0002484321594238281,0.0002994537353515625,0.4527008533477783,0.000301361083984375
0.0014427900314331055,0.45619869232177734,1.429234504699707,0.00016307830810546875,0.22261834144592285,0.00024628639221191406,0.00030231475830078125,0.46065592765808105,0.0003020763397216797
0.0013279914855957031,0.45871126651763916,1.4355204105377197,0.00016164779663085938,0.24117255210876465,0.0002453327178955078,0.0003020763397216797,0.4523930549621582,0.0003027915954589844
0.001178741455078125,0.4529515504837036,1.4422504901885986,0.00016570091247558594,0.22607755661010742,0.00024199485778808594,0.00029730796813964844,0.4660191535949707,0.0003197193145751953
0.001114964485168457,0.45863187313079834,1.419936180114746,0.000164031982421875,0.2239212989807129,0.0002455711364746094,0.0003032684326171875,0.4669315814971924,0.0003008842468261719
0.0012745857238769531,0.4561995267868042,1.425621747970581,0.00015974044799804688,0.2216660976409912,0.00024318695068359375,0.0003044605255126953,0.4511122703552246,0.0003142356872558594
0.00110626220703125,0.4505329132080078,1.4522323608398438,0.00016546249389648438,0.22332334518432617,0.0003268718719482422,0.00032806396484375,0.463360071182251,0.0003032684326171875
0.0011388063430786133,0.4560410976409912,1.4815409183502197,0.00016498565673828125,0.22374725341796875,0.00024700164794921875,0.0003311634063720703,0.4578371047973633,0.00030422210693359375
0.0011178255081176758,0.4513359069824219,1.4291791915893555,0.00015997886657714844,0.220550537109375,0.0002448558807373047,0.0002989768981933594,0.4580411911010742,0.0003075599670410156
0.0011333227157592773,0.45144176483154297,1.425607442855835,0.00016498565673828125,0.22297096252441406,0.0002722740173339844,0.00029778480529785156,0.45619678497314453,0.0004227161407470703
0.0011005401611328125,0.4535551071166992,1.434596300125122,0.00016307830810546875,0.21926546096801758,0.00023698806762695312,0.0002968311309814453,0.4561741352081299,0.0003170967102050781
0.0011172294616699219,0.45624423027038574,1.4357500076293945,0.0001652240753173828,0.2223217487335205,0.000247955322265625,0.0002999305725097656,0.45406198501586914,0.0003027915954589844
0.0011271238327026367,0.4497873783111572,1.4198827743530273,0.00016546249389648438,0.22330260276794434,0.00025391578674316406,0.00031685829162597656,0.4584007263183594,0.0003056526184082031
0.0011135339736938477,0.4538133144378662,1.430328369140625,0.0001590251922607422,0.22174334526062012,0.00024080276489257812,0.0002994537353515625,0.4632084369659424,0.00031495094299316406
0.0013045072555541992,0.45137226581573486,1.4521448612213135,0.00017547607421875,0.22560334205627441,0.0002410411834716797,0.00029754638671875,0.5050384998321533,0.0003314018249511719
0.0013163089752197266,0.45768558979034424,1.426621675491333,0.00016379356384277344,0.2259664535522461,0.0002434253692626953,0.0002999305725097656,0.456423282623291,0.00030541419982910156
0.0012153387069702148,0.45373690128326416,1.4279437065124512,0.000179290771484375,0.23190689086914062,0.00023865699768066406,0.00029850006103515625,0.4542393684387207,0.0003032684326171875
0.0011594295501708984,0.45084893703460693,1.4768524169921875,0.00017023086547851562,0.22518301010131836,0.0002460479736328125,0.00031185150146484375,0.4552886486053467,0.00032258033752441406
0.001141667366027832,0.4561009407043457,1.4400460720062256,0.0001652240753173828,0.22702455520629883,0.0002808570861816406,0.0003407001495361328,0.4513554573059082,0.0004379749298095703
0.0011110305786132812,0.4551042318344116,1.4264838695526123,0.0001652240753173828,0.22254705429077148,0.00024390220642089844,0.00030112266540527344,0.45960140228271484,0.000308990478515625
0.0011363029479980469,0.4542543888092041,1.4233267307281494,0.00017023086547851562,0.22211647033691406,0.0002579689025878906,0.0003330707550048828,0.45304036140441895,0.0003056526184082031
0.0011267662048339844,0.45512962341308594,1.4274916648864746,0.00016117095947265625,0.22248506546020508,0.0002765655517578125,0.0003066062927246094,0.46175527572631836,0.0003979206085205078
0.0011154413223266602,0.45377016067504883,1.4216296672821045,0.00016021728515625,0.22897911071777344,0.0002453327178955078,0.0003001689910888672,0.4672870635986328,0.0003037452697753906
0.0012243986129760742,0.459179162979126,1.420226812362671,0.00015854835510253906,0.22318053245544434,0.0002434253692626953,0.00029850006103515625,0.4614100456237793,0.00030732154846191406
0.001136183738708496,0.45170319080352783,1.4261291027069092,0.00016570091247558594,0.2212843894958496,0.00026226043701171875,0.0003135204315185547,0.457305908203125,0.00032138824462890625
0.0011461973190307617,0.4515526294708252,1.4303925037384033,0.00016164779663085938,0.22052788734436035,0.0002434253692626953,0.00030541419982910156,0.4582343101501465,0.000308990478515625
0.0011070966720581055,0.4651709794998169,1.4392378330230713,0.0001628398895263672,0.22578740119934082,0.00028324127197265625,0.0004410743713378906,0.46628308296203613,0.0003046989440917969
0.001122593879699707,0.4573720693588257,1.4489784240722656,0.0001633167266845703,0.2232522964477539,0.0002682209014892578,0.00030684471130371094,0.46754026412963867,0.00030422210693359375
0.001150965690612793,0.45111167430877686,1.4414846897125244,0.00016260147094726562,0.22064757347106934,0.00025534629821777344,0.0002968311309814453,0.4545285701751709,0.00030803680419921875
0.0011435747146606445,0.45166051387786865,1.441004991531372,0.00018525123596191406,0.22112059593200684,0.00024271011352539062,0.00030112266540527344,0.457165002822876,0.0002999305725097656
0.001107931137084961,0.4506661891937256,1.4250295162200928,0.0001590251922607422,0.22937536239624023,0.00024509429931640625,0.0003223419189453125,0.4545254707336426,0.00030541419982910156
0.0010987520217895508,0.4552241563796997,1.420957088470459,0.0001621246337890625,0.24195194244384766,0.0002484321594238281,0.00030803680419921875,0.46816515922546387,0.0003101825714111328
0.0012453794479370117,0.4525259733200073,1.4283742904663086,0.00016427040100097656,0.2219226360321045,0.0002422332763671875,0.0003151893615722656,0.4627528190612793,0.0003197193145751953
0.0011168718338012695,0.4576256275177002,1.4377734661102295,0.0001628398895263672,0.22213983535766602,0.00025391578674316406,0.0003428459167480469,0.4777545928955078,0.0003044605255126953
0.0012863874435424805,0.44952642917633057,1.434614896774292,0.000171661376953125,0.22107934951782227,0.0002415180206298828,0.00029540061950683594,0.46993589401245117,0.0003342628479003906
0.0011129379272460938,0.45142829418182373,1.4316682815551758,0.00016379356384277344,0.22332334518432617,0.00024247169494628906,0.0003018379211425781,0.45653367042541504,0.0003039836883544922
0.0011304616928100586,0.45459651947021484,1.5118112564086914,0.00016546249389648438,0.2205359935760498,0.0002684593200683594,0.0002968311309814453,0.47107648849487305,0.0003116130828857422
0.0011363029479980469,0.46413087844848633,1.4773387908935547,0.00016808509826660156,0.224531888961792,0.00024437904357910156,0.00030541419982910156,0.4578068256378174,0.00030493736267089844
0.0011000633239746094,0.4587639570236206,1.436586856842041,0.0001742839813232422,0.2215418815612793,0.00035643577575683594,0.00029921531677246094,0.45530271530151367,0.0003249645233154297
0.0011900663375854492,0.4571901559829712,1.4228637218475342,0.0001609325408935547,0.22480463981628418,0.00025916099548339844,0.00030422210693359375,0.46280622482299805,0.0003056526184082031
0.001099228858947754,0.4528539180755615,1.4353196620941162,0.00016498565673828125,0.2198958396911621,0.0002446174621582031,0.0003032684326171875,0.46087098121643066,0.0003349781036376953
0.0011211633682250977,0.4598456621170044,1.4482862949371338,0.00017070770263671875,0.22609639167785645,0.00025200843811035156,0.00054168701171875,0.4610717296600342,0.0002961158752441406
0.001100301742553711,0.4522348642349243,1.424452304840088,0.00016951560974121094,0.22885990142822266,0.0002448558807373047,0.0003046989440917969,0.47281384468078613,0.0003025531768798828
0.0011298656463623047,0.45414161682128906,1.4193840026855469,0.00016617774963378906,0.23169207572937012,0.0002486705780029297,0.00032639503479003906,0.45520496368408203,0.0003039836883544922
0.001157522201538086,0.454903244972229,1.4335980415344238,0.00015878677368164062,0.22427892684936523,0.0002613067626953125,0.0003039836883544922,0.45578837394714355,0.00030541419982910156
0.0012036561965942383,0.4608421325683594,1.4126083850860596,0.00016355514526367188,0.22320055961608887,0.0002453327178955078,0.0003006458282470703,0.45841455459594727,0.0003211498260498047
0.0011029243469238281,0.4578362703323364,1.4245154857635498,0.00016021728515625,0.22332334518432617,0.00024580955505371094,0.0003681182861328125,0.4608116149902344,0.00031566619873046875
0.0012222528457641602,0.46283161640167236,1.4207332134246826,0.00016021728515625,0.2218642234802246,0.0003285408020019531,0.0004343986511230469,0.4587836265563965,0.0003097057342529297
0.0011036396026611328,0.4623446464538574,1.444509744644165,0.00015878677368164062,0.22159528732299805,0.00023937225341796875,0.00031280517578125,0.4565722942352295,0.0003418922424316406
0.0011022090911865234,0.4562959671020508,1.4320685863494873,0.00015854835510253906,0.22038698196411133,0.00026297569274902344,0.0003001689910888672,0.462460994720459,0.0003628730773925781
0.001183152198791504,0.4530148506164551,1.419961929321289,0.00015854835510253906,0.219771146774292,0.00024390220642089844,0.0003025531768798828,0.45861124992370605,0.0002987384796142578
0.0011698007583618164,0.45319557189941406,1.4189019203186035,0.00015926361083984375,0.22360730171203613,0.0002510547637939453,0.00029921531677246094,0.45531511306762695,0.0002982616424560547
