Threshold, Curve
12, 14.562002468708307
8, 10.463581299268268
13, 13.671002465537487
19, 19.20818911668848
12, 17.193687006606606
12, 13.503064260058867
6, 8.586603073112853
12, 14.917390161689832
5, 9.541211230701789
9, 12.33267274144637
12, 14.684814901252912
6, 11.512882318311268
15, 17.877053332358756
12, 13.229489116695001
10, 15.103766373176782
13, 13.876828464304278
10, 12.977745146664594
16, 17.577106938666684
16, 15.745658016635755
12, 13.383995895927464
14, 16.24163435663442
13, 13.467649198468889
18, 20.21034851477418
9, 14.977210561005192
14, 15.476443019422051
19, 19.447479824023162
13, 17.30836932285507
12, 12.985070777412258
14, 16.869037917705377
17, 17.561220487572637
15, 17.163943143675528
15, 14.95247133378772
12, 13.07598640195769
13, 15.66660595026467
10, 11.31397885863918
9, 11.914667302645658
8, 10.89568688705588
7, 12.761380927743565
19, 21.438893714644674
12, 16.026663182423324
10, 11.804427829094505
9, 13.573024515970683
12, 14.743520424866476
13, 16.08614029094958
15, 14.685374366390814
15, 16.898060633398337
10, 14.248751949311512
9, 10.674750011509348
11, 13.745170574770606
17, 17.741072375379588
13, 15.772591275328146
8, 12.0906445855799
16, 16.5991849142666
11, 13.62838057424978
10, 14.836227849601814
5, 9.95012921511131
9, 13.63488535037365
12, 17.263792261659034
11, 15.528297826201579
5, 10.252799036722513
14, 14.998503940511418
14, 17.342836849385957
13, 14.582219273476458
13, 14.229641333220409
8, 8.975289185616788
10, 12.675132688783036
6, 10.838100759058126
11, 14.265499768985917
7, 9.970788121203102
15, 14.763788026689141
11, 13.777848644211717
14, 16.071322087810298
15, 17.53301450700829
16, 14.852317305475678
13, 15.016968209248704
5, 10.367692177526065
8, 10.50947290119257
9, 13.447626686710072
12, 13.840016245641703
19, 21.95465321247676
17, 15.908421552951888
8, 11.034351710000685
6, 8.332156778809697
16, 16.21954171885567
16, 13.789876308292065
10, 13.751383794783756
11, 13.219142843345209
9, 13.028548149659068
15, 15.325717028544986
23, 22.565994767183813
18, 16.4873660229119
15, 18.38892229263143
10, 11.631161365573886
14, 14.722754391021361
8, 11.33652926320571
16, 15.974218722698296
7, 10.360675690019475
10, 8.9800781333423
11, 12.422380299095412
10, 11.352576633224107
12, 13.168117829431264
15, 14.624203151595674
7, 12.192116310786373
11, 13.068661154970282
8, 10.942791192062684
10, 12.211296853272891
10, 11.489828119988184
7, 10.597776520104487
10, 13.114315611239665
17, 18.39922504508203
10, 13.136880107133724
18, 18.770004981556575
11, 14.832098308161775
14, 15.715326496908819
18, 17.63133057106565
11, 14.20670004475984
18, 19.188105410236737
14, 14.960060160328064
11, 13.905709958305241
10, 16.38286502039876
10, 13.3355045333522
10, 12.695755486095418
11, 13.285667462842142
17, 18.97548587992657
16, 18.989514304226415
11, 14.945626821849459
14, 16.56450067702644
15, 16.15847125329723
13, 14.347109643317074
12, 13.341889576865295
11, 15.29121833451777
12, 13.097383330810182
10, 13.024201372423327
6, 9.158147739358203
14, 17.1859483255103
14, 14.955326042376955
4, 5.831963030246372
11, 11.420409625353269
8, 11.113910282601786
14, 14.937484175850509
7, 12.049480253790527
11, 13.856787627579196
16, 18.05757027965016
13, 15.247423423112098
7, 13.83452250403443
4, 10.20650145481266
10, 11.41000383176917
12, 15.491852286229951
11, 13.373939037335383
13, 14.60174680553141
15, 17.962366895114336
7, 8.0922287264768
10, 12.411004463645305
8, 12.303982888297352
12, 14.103154662559177
7, 11.149401222405668
12, 16.27039943115045
17, 17.651881041114766
15, 17.735863941944814
14, 15.821669733834556
12, 13.583287009159395
10, 13.238788004946139
10, 17.940366453777646
18, 17.035098821287466
10, 12.30427119999027
13, 13.637790753938948
12, 14.722598269737524
11, 12.835113884936082
13, 14.71879169257597
10, 12.061956288339289
13, 13.780570241572471
8, 9.016882235766436
7, 11.871405089916292
9, 10.815983895989184
10, 13.37003858146587
13, 13.398359411188114
8, 13.819010907338583
12, 14.042330049907024
13, 14.51449901740892
10, 12.885586277248866
10, 12.11193895196235
14, 16.542514887463746
12, 14.073932028280204
19, 20.04178251716872
14, 15.64597026610643
12, 14.356602402020114
17, 17.44717220617471
16, 15.8158172509275
13, 12.764729062296079
17, 18.143917194253707
9, 14.953332206361422
13, 16.65407678787884
17, 18.65417697923236
9, 13.768015865923415
10, 13.311125530579853
11, 14.91987325552549
10, 13.025624460259355
9, 11.88905316959136
16, 19.037382534548133
11, 14.850566002672252
11, 15.321399948647148
15, 18.17944062400465
19, 19.65713665856859
11, 11.83049020045318
12, 15.68183885494252
10, 12.715378103626147
20, 17.359686009583083
15, 16.104927607699842
12, 14.478942565445621
14, 16.460726744325434
18, 19.53685993401295
13, 15.206115217694505
11, 13.33155584360434
7, 11.013774136800379
12, 12.751828107517673
6, 10.270661787556904
9, 13.145026811286382
13, 15.147820227088811
13, 15.17040770712864
18, 16.997836524790316
17, 17.1688713209651
10, 11.283103111109371
10, 14.889165600283057
14, 14.241373088542051
10, 12.768383770967757
16, 19.06064369731658
7, 9.440382008316217
14, 14.819589346438992
11, 12.229148366458263
5, 6.093531286302773
4, 6.844528155073697
8, 11.06772854381402
11, 12.605468838372367
9, 8.486773327876769
4, 7.323872328936092
5, 7.105577206844994
6, 7.745587947398054
9, 8.786250248725475
9, 10.148502063021706
3, 6.514834733639434
4, 5.774378779556705
6, 8.345776694616218
4, 6.542080862640221
3, 6.611668496565871
4, 6.604004273374614
7, 9.163144057000432
4, 7.031428757880914
13, 12.843313042281606
4, 7.23455162909181
5, 7.402170549199597
11, 11.670093434716394
6, 7.775466818869307
10, 8.841372895723728
9, 8.566749609684114
11, 13.189170549608331
8, 8.359007359430272
10, 9.279659078303053
8, 10.955371297364044
9, 10.401694605624781
4, 5.869751305669619
6, 7.169982962086348
11, 12.684226738730036
6, 7.215111507428803
12, 12.869418311350714
4, 7.210839486928096
5, 8.399001111223146
6, 9.184271641191861
8, 9.396990022804276
6, 7.762623319311065
8, 8.30706089598069
6, 7.9125976454531575
9, 11.300442589883094
6, 6.195453685333719
9, 8.5695140691826
9, 10.674790356357793
4, 6.788934032098107
5, 8.676672869360596
6, 8.452508757360974
6, 7.766579241821676
7, 8.327531964489749
11, 12.183330876740591
5, 7.826433816984216
10, 12.262048016197815
4, 5.305002282242466
13, 11.848792157793904
4, 7.33819225413058
4, 8.159896607096801
8, 7.142736514520102
9, 9.224544804298272
9, 10.40857400447867
11, 12.357554765681012
5, 6.77315478088768
8, 7.900113311666505
3, 4.500328489804696
9, 9.364678994744736
3, 4.459119187986796
5, 6.708967741342685
5, 5.765518084107652
4, 5.770107330428323
5, 8.450732594819355
8, 9.816474451157612
6, 9.378020504246331
4, 7.6143689725572825
6, 8.406420653392843
9, 10.217404204835479
4, 7.509214777924238
13, 13.918677836600208
2, 5.210044977123498
8, 8.542082319196659
6, 6.487819318883998
9, 9.263731274074289
4, 5.08569455822119
3, 5.060138634730407
9, 9.736786756039285
8, 11.162926135542051
6, 7.356209258682391
4, 7.015037148566504
7, 8.85521635133674
9, 8.790903455235124
7, 9.465925804031333
7, 8.315734874612646
8, 8.967178668443296
3, 5.320078178216151
8, 10.510377335927748
12, 12.814202709106144
5, 6.29869814335393
11, 11.872649297346323
6, 6.591626809257286
10, 10.37621918464645
9, 9.219012597720214
3, 5.3670807546215755
4, 5.8894059378876396
7, 10.020392615991696
3, 4.405511388886474
5, 7.100308879871928
3, 5.848836087601384
4, 6.731079013218997
7, 8.085586006664503
5, 6.94789547775294
10, 10.191662682411337
6, 6.320849047526079
12, 11.724159107361512
11, 9.616440503088254
4, 5.104118909730568
5, 5.8464625601925055
8, 9.08296438747822
9, 11.059836530753072
4, 6.555962246872186
5, 6.564780983499699
8, 9.944277537843897
9, 8.911963069520748
7, 10.495305409490541
6, 7.47398275772061
10, 8.981007897246648
4, 6.627829195619211
4, 8.434322244061956
10, 10.103010120411392
14, 14.827202630530092
7, 8.901949975398548
10, 11.431953938570416
7, 9.526540710616326
9, 9.055755569117466
5, 6.071092079866167
3, 5.440921155868491
7, 7.795011044119059
5, 5.794538079360538
8, 9.450640193680748
5, 8.57755659823113
9, 10.252015783239763
6, 5.70754521466601
7, 7.981048809315336
13, 13.077519446456957
6, 8.828050500454351
4, 5.7579351163191435
10, 12.320617783866753
8, 9.273224759809851
9, 9.985793093956511
9, 9.20623797233896
8, 10.979605630413454
11, 9.20663017960263
9, 11.334614172744631
4, 7.362828288967013
10, 10.47187103764918
8, 7.692868382595912
7, 8.101219577546205
5, 6.7770160146413625
7, 7.393589590652146
8, 7.938780001604557
2, 4.616894170642686
3, 6.909955176759311
6, 7.076719615459016
6, 8.380761433367502
9, 10.319576394327589
10, 9.998709153077312
6, 7.668565218337249
8, 7.047233178082372
8, 9.667586094626861
7, 6.5267841269506315
7, 8.684781273255227
6, 7.57078978147362
8, 10.609001975777925
5, 7.445353012059503
4, 6.64082872867762
11, 10.200483896687663
12, 12.13729619185683
6, 6.390474269544267
10, 8.593316966768448
6, 7.383683365635373
7, 8.614420069577772
3, 4.878365912838997
6, 8.181063773977293
6, 7.692161470437043
7, 9.783147121051803
5, 6.724655727757726
10, 11.356743679836823
8, 10.783845199460053
13, 12.027422578375885
8, 7.057178633611153
4, 6.71240620322115
8, 8.303557818991933
9, 10.855207750475818
11, 10.72114548320098
5, 8.508110384727447
7, 7.5544927059305165
10, 10.01671539962654
5, 5.87175814327667
5, 7.3437367421115285
11, 11.802353410714625
9, 9.751161982301225
9, 9.795852561798943
11, 9.039019623275545
10, 11.283466466171612
6, 9.191631114683167
8, 8.314052167989017
6, 8.764190045343392
9, 10.288493107714412
10, 10.657826963160236
3, 5.354528024565541
8, 9.018406347455183
9, 9.03283420177622
6, 5.363259221183478
10, 9.752846936170094
8, 9.217214473035746
5, 6.735039017869043
7, 6.583136027277538
5, 6.824870574204997
8, 9.858207428597861
6, 6.45422359877767
6, 6.195839616893987
5, 6.047545700096662
4, 5.196446037790154
6, 7.97698357136024
7, 7.517755897752977
6, 8.77561466319186
5, 6.635087763296475
3, 3.9155214786193313
10, 10.640053335001591
7, 9.492614985104067
10, 10.751180051207035
6, 8.003439490409903
6, 6.679534214163958
6, 6.604945472276527
6, 8.328609420721236
6, 8.803875788267828
5, 6.349040068122488
10, 10.022849775742133
6, 9.006810750455378
5, 7.331368018207729
4, 6.475242427249125
0, 4.848191417997601
8, 6.431638775530167
4, 6.265618877446927
9, 9.923520219968191
5, 5.735800733486254
9, 10.222786624015697
1, 4.133337340337733
10, 9.936676048903438
7, 9.318063955500612
5, 7.664715205486388
4, 8.625558917795212
8, 11.482655303855468
9, 10.244094984096462
6, 9.168839320674662
6, 5.030707094287938
6, 7.926000781019016
5, 7.239045065575413
4, 6.1899234049735
9, 9.39765987417391
9, 10.650613122698305
5, 7.129517719882478
6, 7.609796590497519
8, 9.30382102051652
8, 9.156255473746901
6, 7.572015555261726
10, 11.203922214428555
8, 8.218538303366374
8, 8.485115513762253
8, 8.904112086620747
8, 7.981118519600695
6, 6.630238418973306
5, 7.091277227337753
9, 8.33931731040124
9, 10.34506214557858
4, 6.113275690569419
4, 5.504278460799196
4, 6.8096545557780175
13, 11.853222831371676
7, 8.261124497604758
11, 11.187415592925934
9, 8.657564845489608
7, 7.493282926234689
6, 9.183998498538719
6, 5.518703607359064
5, 6.274104569661195
4, 5.737630735223349
10, 10.771284281052699
7, 7.139198272432679
8, 8.169551698114613
7, 7.601597303312986
8, 9.356577106759428
6, 8.868948471883396
9, 10.01705819039337
4, 6.625339023402255
3, 4.76035165268926
5, 7.330594959689801
5, 6.271119850767549
6, 6.392901267111297
7, 8.749206129907678
6, 8.462864607194177
8, 10.75314457981486
8, 9.111723558704682
12, 12.588832293689435
3, 6.066686279769021
7, 10.975284280916444
12, 14.358912597905343
6, 9.286329765830935
5, 7.098736449641677
3, 5.387770689007077
3, 5.785796668907745
7, 9.492362293055054
10, 9.289021619618936
10, 10.765802754306806
5, 7.534520455088114
3, 5.130140814120241
9, 11.440096449917146
7, 10.07562016985545
8, 8.117895154607272
11, 9.92361486894372
5, 6.221624965253038
9, 8.595994633586098
9, 10.326231272309174
4, 6.2075344378543535
10, 11.715894628427387
7, 8.703036064528852
4, 7.167468805633717
6, 7.654052225733216
6, 6.999210607368054
4, 5.8159005535420745
5, 7.037638374063501
6, 8.335865987911939
6, 8.717961471399487
8, 8.615181620611365
7, 9.290602360411508
8, 9.054607086133062
4, 6.469990857940901
7, 10.88332488158838
7, 6.263588195015482
9, 10.370932933346099
5, 5.763297434319167
7, 10.054482425479542
3, 4.36316153428517
7, 10.109021291733116
5, 6.027623273118325
8, 10.274634894030967
6, 7.39988614222711
5, 7.583630117891996
8, 8.802102140925385
8, 11.061989106551163
6, 5.953629911687419
4, 6.228797847723785
7, 7.206343147103217
6, 8.27846710800225
2, 4.600727795407247
7, 9.491310147729095
6, 6.2889312573837834
9, 9.790198171274497
6, 7.601372039188485
13, 13.888484547284671
9, 9.949081294009387
3, 5.491824433050486
6, 6.904431157618028
12, 12.525025902173828
8, 7.5661015395194955
11, 9.358282479608981
15, 15.746735836666804
6, 8.308193264901224
7, 9.478305585838218
7, 9.229841270098968
11, 11.768356019456169
4, 4.275299125771854
5, 8.418349042083825
5, 8.42709124228514
5, 6.70243067561404
10, 10.705237867179129
2, 5.4138926603865025
7, 7.960468489427524
9, 9.179024435387193
4, 6.788844438666542
4, 5.750566711851136
6, 8.595250826474656
5, 6.748331606752976
11, 11.994705781105372
6, 8.323289801966636
4, 5.111493104217364
3, 5.495284368112323
7, 8.204985099642991
7, 8.839899015050202
8, 7.8041963823951495
8, 9.608785737117023
6, 6.302391486495265
8, 8.023157490507186
5, 8.188256850718297
8, 9.562250820497184
9, 9.106979837164255
8, 9.923954381975404
4, 7.368167515722
8, 8.720021067733835
2, 4.977764560702263
11, 11.713822154571591
10, 11.391178907428154
4, 6.085724002001403
11, 11.578163503284967
12, 10.357763386304248
7, 8.734191918761393
7, 9.175105336048661
8, 10.393896445103842
5, 6.773033090678967
10, 10.396029332649885
5, 6.727849214066794
7, 10.392845756293669
7, 8.354342228591305
11, 11.230139403010165
3, 4.755949536549905
5, 8.681212840637375
4, 4.83346201445988
7, 7.015146865709319
8, 6.932262757275191
9, 10.25939282805644
10, 10.40921629542539
7, 9.365572418246071
5, 6.956535886976488
4, 6.9560230139096975
8, 9.601755755438226
8, 7.911190199972015
10, 11.598143195456377
10, 9.29980847664899
4, 6.399794321924188
8, 9.145538937500675
11, 11.262291446661795
1, 4.72254738200921
7, 8.597068362512562
6, 7.009264606622271
5, 7.075847846964115
7, 9.970506125004853
6, 5.889896660702116
6, 5.819009288075144
8, 8.431318277684824
7, 10.743883590085737
10, 10.796004155256664
8, 10.295624793676694
6, 7.825162720660789
5, 7.868389572046232
10, 11.83508511255615
6, 7.451454220182872
7, 7.022427605421782
13, 12.590107643228961
5, 7.22512719300507
5, 6.851607542483097
8, 8.219390475377121
6, 6.534715489006434
9, 8.705843590416732
7, 7.94400611151542
6, 8.389964246341904
5, 7.6040543283332624
3, 6.1006587422345255
4, 7.297946214361138
4, 6.739599385554797
7, 8.526931372827045
3, 8.034302159258164
5, 7.6018347974816125
8, 11.538014663840121
5, 6.643928130877183
10, 9.156214397047718
6, 8.33729366023731
11, 10.439813709281886
6, 5.960987742372031
6, 6.912415416667318
3, 6.608447592936211
6, 6.727899281587911
5, 7.342297690572843
8, 11.066721386536628
13, 12.694387678811601
7, 8.947469775383723
4, 5.591023905170378
9, 9.697179152082429
5, 5.774928683540466
4, 6.223467515265031
4, 7.257922718036312
9, 11.245332960888659
3, 6.433769244789116
4, 6.687529514798425
13, 10.22083305297777
10, 10.337167557610616
4, 7.7323507103283555
11, 13.771253908023345
7, 8.902624978202017
7, 8.201107585106378
7, 7.707514621961223
3, 6.2394631213450555
4, 6.938178462945352
14, 12.056137821295769
3, 6.208492463771622
8, 8.1945950075524
10, 9.60260059816834
10, 10.291661686441607
9, 10.415645097578254
7, 8.253515888552512
10, 10.861636268634363
1, 2.2228354097121215
2, 4.752451909674869
6, 6.439022176900589
10, 10.709685589883355
5, 6.145536367307747
6, 7.414695486681352
7, 11.211140219814531
5, 7.16748485993808
2, 6.990114192625288
7, 8.59163686113974
9, 10.99974423383168
0, 2.8342802727560525
7, 6.5573309947160965
8, 8.999824897993799
4, 5.030175904095854
9, 7.670662435682674
7, 8.589741768432239
10, 8.379793023171116
7, 7.384322240473384
6, 7.366216712129048
8, 9.991892677196025
8, 9.755859603613242
9, 9.872247675061283
8, 9.153955522149804
5, 6.831966977703584
7, 9.755407625165072
4, 5.768778969402769
7, 6.89865714902926
7, 8.971620899409201
6, 8.409489652807492
4, 5.581326476545588
7, 7.342565988292326
9, 9.33987716355204
7, 7.7572244622039115
6, 7.762371847091092
7, 8.561273841622395
6, 7.314335122111087
3, 5.353133074720171
6, 7.909795326731353
7, 9.915247336153046
14, 12.483192892996023
5, 7.414312398658709
8, 7.6441133515441955
4, 5.509173380651961
5, 8.648789458347627
10, 10.328125582260606
10, 12.81739327229535
9, 10.641645031517053
11, 11.350817759295067
7, 8.345465526075188
7, 9.345509807427334
6, 6.667202627684671
11, 12.974648230335998
4, 5.2980673505951685
12, 14.147661879530238
7, 10.8181577912481
10, 9.659269114468607
10, 9.146197392212658
10, 9.220959397489544
4, 7.4658180170036434
7, 9.129187229612416
9, 12.075274214897679
4, 7.667950298689074
2, 5.6615486647370385
8, 9.138587663527241
4, 5.143450329018012
8, 10.693174260222058
5, 7.781285651125151
9, 10.867729875274254
9, 10.057521982677853
7, 7.649683439811539
6, 7.658795509488957
6, 9.619266300482167
6, 7.919158647714719
5, 6.541646437609211
5, 7.731547326969656
6, 8.801579679607208
8, 8.96452575157017
11, 11.922347596842885
5, 8.819105468943244
8, 9.445144258066815
10, 11.638914252120157
9, 10.221523997668676
10, 11.800145925995967
10, 11.698758301277554
5, 5.3411456868990115
11, 11.33575864602164
7, 8.48938221109158
5, 7.102900067968083
9, 9.298949177012569
9, 9.17288184458636
8, 9.755055245636152
5, 6.875667390415356
8, 9.040616020714927
5, 7.05859189621503
3, 6.948949042933697
4, 6.7525836899472065
11, 12.001696900650975
4, 4.854056261213838
7, 9.98541189387433
9, 9.578511021332083
4, 6.358172127786854
8, 10.2709332596776
3, 6.440722231348233
5, 6.759528871950931
4, 5.570334093287771
6, 9.288068667619285
5, 5.929837213575336
9, 9.383817970491348
4, 6.3606189959502375
5, 7.687902089453895
8, 9.604344752692935
4, 6.4145738111181565
5, 7.919248897483713
6, 6.770693768081064
2, 4.920322881941151
4, 7.690127880568831
6, 6.748952180156087
4, 6.240409593239135
8, 7.265591707288279
9, 9.63523863925485
12, 9.966159166501473
4, 7.0259921939646395
14, 14.187465918132176
4, 5.227779820084776
6, 9.124178914381877
7, 10.26479663552048
12, 14.307217184362614
7, 7.617958739706728
5, 7.711588297404665
8, 8.282492033458038
4, 6.477563157279953
6, 7.887167738905891
7, 8.740593393389258
4, 6.699018893155173
7, 9.002605150749714
6, 8.376465001183796
2, 5.367575917909951
7, 7.9750161220877684
5, 6.965274134884741
5, 9.32365191413076
9, 9.072827121883464
7, 7.7371644688596515
8, 9.702452698900139
5, 6.4259166947805575
8, 9.828030331567044
4, 5.405429930199666
3, 6.079113677969657
9, 8.204858925207283
5, 7.7580726585105495
6, 9.679656205912025
7, 7.503495335405046
3, 5.80669418855755
10, 10.974926491249954
1, 4.610137167159228
6, 8.933400047497061
7, 9.512240797307769
5, 5.458629874992057
6, 5.326409398652805
5, 9.060566852292428
2, 4.008943335830875
6, 8.211806381447515
8, 8.759697307858547
3, 4.739711293522028
9, 9.292792773472735
5, 8.35877285608468
4, 7.606061627654147
6, 6.474177106228396
5, 6.951059158857708
7, 8.228104827110647
6, 7.780468159723932
8, 9.28745110952699
7, 8.237858690376637
5, 7.244207626105276
6, 7.533953013403842
5, 6.230245757652581
10, 8.93926465582955
5, 9.50933986421376
6, 8.965051252623434
7, 7.419613108365035
5, 5.435842650821164
5, 6.243891229008388
6, 8.28623645979796
6, 6.9941565283730665
4, 5.151827014263704
6, 7.767059119196121
4, 5.628272261779955
6, 7.376952070936083
4, 6.613584396147808
8, 10.388067037350018
9, 10.89339062065456
8, 9.318728496000935
17, 16.21859759079335
5, 8.379518871420398
6, 8.239953538391793
4, 4.427422228763464
5, 6.451815594635972
5, 8.436834761570802
9, 10.223808938893885
10, 9.715639510132792
11, 11.280604576191857
6, 6.6772763660768435
8, 11.642860900968124
10, 8.353829317002004
9, 10.961920344768325
7, 7.4973982657476075
4, 6.920992212088078
4, 6.8600884006466805
4, 6.453178792203773
1, 4.90285599813049
8, 7.52827707152064
7, 7.226580923194573
9, 8.429624364266845
8, 8.82142361722232
11, 11.41789655926009
9, 10.262034020624318
5, 8.865327481773747
6, 8.087885116875775
8, 9.246726505838547
3, 5.664723772931325
6, 7.12778600912828
10, 10.780598509305504
11, 12.17058249495516
9, 9.705403953470634
9, 8.291815910107077
9, 9.622992996257855
6, 8.423406066931157
7, 7.7868061766111
5, 9.228973054077928
8, 9.188321103870205
9, 8.728187345877652
7, 8.594764595968565
5, 6.888384149458283
9, 10.596464759528157
7, 9.441974411872144
9, 8.746469484210811
8, 9.282462658787708
3, 7.311639366550997
10, 10.589933908420193
7, 9.855359415079082
4, 5.901529719107041
9, 11.314116202796676
7, 7.5545630123601795
5, 8.599508400638456
7, 9.423872869874002
8, 9.013948399569326
7, 9.142093446883548
7, 7.98738298607577
3, 5.4939489562972
6, 8.818060247990994
9, 9.73941339518077
2, 5.950515609923443
5, 8.872829793651412
4, 6.8866711065108435
6, 7.747018528759005
5, 7.087304234458949
5, 6.440016921048934
6, 7.637616586645681
2, 5.615408904872897
3, 6.712269562351583
6, 8.152235465125125
10, 10.309991408062258
9, 8.853278379492671
11, 11.87197199631546
10, 11.822767502100431
4, 7.019350620534621
16, 14.885711266349
2, 4.376355335978216
11, 9.627717957394596
7, 8.363810698359005
5, 6.2706961623537385
7, 7.6161546686919
10, 10.602449448279819
6, 6.516143213034232
14, 11.970811379297995
4, 8.017009163393093
8, 10.038005009313641
10, 8.786776895911219
6, 6.938468824785934
5, 5.582984995412658
6, 8.175384943816347
5, 6.725733220729928
5, 8.624360590404105
6, 6.606039893859516
10, 11.276814533764922
8, 8.425263758296442
5, 6.759512388569455
11, 9.085762594686281
2, 4.168825969236044
3, 6.599581831295676
9, 9.342611686289525
8, 7.815160308595802
13, 12.702137319439023
4, 5.278705194040725
7, 9.433227119836307
4, 6.253995026185769
9, 10.827256076637658
5, 7.075902243257893
8, 10.568585045124777
10, 10.865157150298998
6, 7.355736552659513
4, 5.0771039741585975
12, 11.05407991543971
10, 9.586583537946952
8, 8.516721556493358
4, 6.25739846381288
11, 11.472825073485495
5, 8.140135262920518
3, 6.61042230247908
10, 9.202269848798185
9, 9.121060547449185
3, 5.236711301795186
4, 6.6165277777195834
8, 10.279955552409534
5, 5.993412981988988
11, 10.49412684290805
6, 6.743128070522772
10, 8.892194197023048
11, 10.425791134661752
3, 4.821138895105288
5, 8.152939999843994
11, 12.378852391985037
4, 8.813591964535789
4, 6.832525226040934
5, 8.866089783942654
6, 8.434234071544381
7, 8.78657455051429
1, 5.393765513946724
7, 8.76433975584035
6, 7.360290425876239
8, 8.916924116312051
4, 6.78720074395279
8, 7.823079296996852
10, 8.623295585403001
6, 6.292038726851161
5, 6.069141412471213
12, 11.985197671715584
5, 8.114475690785278
6, 6.950527720740028
8, 8.856145746575725
9, 7.831825152312235
5, 6.247245893568288
8, 8.626451761226416
8, 8.670340520031843
8, 10.33225307457289
7, 7.80487038837333
6, 5.866948033445346
4, 6.352361233805436
9, 8.983237900845815
7, 8.005046964129011
7, 7.551635911095309
7, 10.304813373384208
10, 9.765533940511986
7, 8.350782361484022
7, 8.143612924261872
9, 7.25703070807476
7, 8.336972142118057
3, 6.863768101921588
8, 8.983622880790334
4, 7.361498164737749
3, 6.720616307392765
5, 7.248315938561003
6, 6.901273744792907
10, 10.338120795950235
10, 10.289137534338979
5, 8.140742921281367
8, 9.008061243731781
9, 12.53340406733461
5, 6.7302901874612155
9, 10.38984179366487
7, 8.090621757444014
4, 6.6330078509653525
9, 8.977400303759769
5, 7.137748700009038
6, 9.57670724359972
7, 9.005006603252214
4, 6.352669549985081
2, 5.1022800425019925
9, 9.34341232449872
11, 10.42904647678444
2, 5.28594258000164
5, 7.127275603075503
6, 8.437359023129025
2, 5.670645448645966
8, 9.031834415543084
9, 10.582334669451525
8, 9.245266000582816
8, 8.824083443399667
5, 8.42165259293071
8, 9.079952243894933
7, 7.135761059715492
7, 8.126957581497852
10, 9.68076874357595
4, 6.334436705738701
2, 4.346951606472729
13, 12.958409706328744
8, 10.009121828042504
5, 6.402086307639716
9, 12.047862414789272
7, 7.836155695961858
8, 9.01859785899518
11, 11.797804397015243
6, 8.131669266096416
7, 8.775637120305825
9, 9.498406631169418
8, 8.648766095839521
4, 7.560218193880865
9, 10.57822212422861
4, 6.72513139220077
5, 7.459546572411709
8, 7.7444449460871425
13, 12.809383674061323
8, 10.10071928706497
11, 9.565695558777746
4, 5.783966615762785
4, 6.163994332252853
6, 5.469524027297371
5, 8.260744771895181
4, 8.900729549589368
15, 14.010566617025267
5, 6.052637159927908
7, 6.890941471301398
6, 10.423558965709624
6, 9.382521219677587
7, 10.347839897795916
5, 6.877744294350354
8, 9.212307067289508
3, 7.279471496091225
9, 12.43704003364789
5, 6.4194225813367085
2, 5.784500842784826
10, 11.11365480575858
6, 6.5009991033146965
12, 11.099767123618104
4, 7.253260632054299
9, 10.575136980900627
9, 9.93325720328991
3, 3.966601608577961
11, 12.425043690222427
4, 6.9900090496358365
6, 6.778932150112745
11, 8.98814222562083
6, 6.7509732932875535
7, 9.213837141851064
5, 6.247387327328757
4, 6.473314918548357
3, 5.309733388177933
11, 9.29777861676605
3, 4.010642287581508
5, 7.20549165768503
3, 5.702123687458016
5, 5.950708603585092
7, 8.462031932632225
7, 9.250763624390972
3, 5.785042216098153
3, 5.017173096035424
3, 4.998154618812901
1, 5.2413232012451205
5, 6.966049043953831
10, 11.253775858518916
7, 9.11957466894559
10, 11.176114812691512
9, 8.926018664272105
8, 9.864686137854152
10, 10.515280545486688
12, 11.153512387740214
6, 6.895767236916004
6, 6.523673780880331
7, 9.65171845750319
8, 9.326762349912189
3, 5.4094101250905675
5, 4.4081466768790625
4, 7.238665171201064
8, 10.180122250298956
3, 4.768793579387601
4, 6.703983605488141
12, 12.397872055831394
4, 6.3403543815102905
5, 7.191332529650309
8, 10.008374594586696
11, 9.83610909388328
4, 6.319978038131467
8, 10.411859203047236
3, 6.370803008002488
5, 6.671388232181406
9, 10.991297207891913
8, 8.136166262765263
5, 6.343200201453589
4, 5.7412939252008846
9, 8.297869927697148
7, 9.000073331154066
7, 7.654521130730349
11, 11.737268770020579
10, 9.555645588682381
6, 10.226348744463671
10, 9.118644710820572
8, 10.232569619299746
9, 11.108884783998734
9, 12.387245305486255
7, 7.142451352547265
9, 7.279860474276034
9, 9.940670655156964
10, 10.846441240090266
6, 10.173367502300781
4, 6.895808975933616
14, 13.853741146717848
3, 5.721018392236721
8, 8.016248622751933
5, 7.428803844954387
9, 11.009600242703634
9, 8.859608310571511
10, 10.023382560549932
12, 10.2157845728735
5, 7.048800898889275
5, 8.374734528804064
5, 7.259352200183651
8, 9.778816098633309
7, 8.881646876789732
12, 13.388717097391197
8, 8.125302301975248
14, 12.854550077957814
12, 12.644779640589789
10, 10.87333081886274
7, 8.444953328805646
8, 9.837052099177155
5, 7.29838987788351
6, 7.1867464654385
8, 8.606811346618308
8, 9.274833201365002
5, 8.478269067312782
8, 9.179919330609504
6, 7.618549841789069
8, 10.584804157291574
11, 11.601316608898196
11, 10.644092433014592
7, 6.820803431128506
12, 11.971439778622392
6, 6.302611022779011
