Threshold, Curve
3, 3.3365565393361303
6, 6.089756703786159
4, 3.337903728535611
2, 2.706282738544911
6, 5.8149259812813385
6, 4.60801345642125
2, 2.759305769132294
1, 1.5462132892952667
1, 1.8302322207738293
3, 3.810813671400931
4, 5.940460357901014
4, 3.3484465866734836
5, 4.493177269210078
4, 3.998676704622798
4, 3.6873908773032626
1, 1.8890088394356015
7, 5.445930422909374
2, 3.2436094170666
4, 3.554716016958199
6, 6.15664889977861
2, 1.7393364282362689
1, 2.3490826911596505
2, 3.075515234981594
2, 2.3915298531616775
2, 2.445458236504991
4, 4.0341786612568855
3, 3.223289279002645
5, 4.29281376144178
3, 2.3476839139023484
10, 7.207698799211276
3, 3.6727737829134894
3, 3.5840734704621857
3, 2.358656815416632
4, 3.6503860329208315
6, 5.059770290542148
5, 4.708654600430509
5, 4.845879306019721
3, 4.206197322426013
1, 2.0306841006956655
6, 5.119327762687114
9, 8.325262443803277
1, 2.201569494351887
3, 2.9685190351720903
4, 4.451819009360362
3, 2.2479179120841373
7, 5.945871530906171
4, 3.4345454238431268
4, 4.008789222463271
1, 1.6193427584726137
3, 3.2743072784272464
0, 1.1272150498480649
5, 6.1792761265125264
3, 4.1579163613789065
6, 5.359251230566399
3, 3.401263155235758
3, 4.2191284952860535
4, 5.548509786052801
3, 3.154197628014654
3, 2.5648090132624075
4, 3.5871824557717695
1, 1.8676919201258917
2, 2.72136411042976
2, 1.842982429546228
6, 6.093122801887931
1, 1.8853642038182745
0, 0.8634805339147942
2, 2.5046592150982185
2, 2.371236067102044
5, 4.687461988945871
4, 3.4401647218476143
8, 6.808749498002085
4, 3.5397568558680037
5, 4.7186807028047895
1, 2.0146951056608478
1, 1.650047225867226
3, 3.106251851350503
2, 1.4198372090353837
2, 2.912585475053421
2, 2.547197212222228
2, 1.6776960246111898
0, 1.5916012967136914
2, 2.4829479974816584
4, 4.090738148043189
2, 1.6344990462924562
9, 8.315421473506474
1, 1.7441968318399508
5, 5.119569352115932
4, 4.172975737324129
3, 2.73045255449442
4, 5.007121607970961
2, 2.6160112549642776
2, 2.523775068242741
4, 4.234980173857839
2, 2.4975363154652257
5, 6.789505222987224
3, 3.7321890812370264
4, 3.843375502488017
4, 4.461812011665077
5, 4.632863755131471
3, 2.251516681317143
7, 7.31750623035081
6, 5.32250173768602
3, 2.936747390664244
3, 4.258548113686203
3, 3.099901438375185
2, 2.3619922302682608
5, 5.236831110446441
4, 4.6587936780274894
4, 4.6987190239615355
5, 5.1196542948487505
1, 2.4163629808779308
5, 4.413329603467543
4, 3.755716777853005
2, 2.708111263637425
1, 2.635060369487396
5, 4.318855537949313
1, 1.3477618610292341
4, 3.1260559653273083
6, 5.142456607052028
2, 2.40477178341136
2, 2.6506557316058488
3, 3.395433307986041
1, 1.7824890621464409
5, 5.653851395710838
5, 3.9625372580652156
4, 3.7507209541882442
2, 2.548766519679712
3, 2.578512917429464
4, 3.5192184921999417
5, 3.7706512088335455
3, 3.638576950620608
0, 1.8305824813845728
5, 5.096147680710614
0, 2.2802974513045458
7, 5.680408077232229
4, 3.844098125132279
1, 1.6410151698392021
8, 6.067077491125343
3, 3.87165001210347
2, 2.6072753733175196
3, 2.747962473515146
3, 3.882126114110537
6, 5.723254834120633
2, 3.1856159598969955
4, 4.258671632415654
3, 3.257344486632601
6, 5.127741000496347
4, 4.238660477348126
4, 3.205917401886463
1, 2.0585681710832646
2, 2.5836436579347666
6, 5.706485465797348
1, 2.3195523080237983
1, 1.6903137976051283
1, 2.3007036096780893
8, 6.833915984433848
1, 2.0763566059374297
1, 1.6792674305126838
1, 1.8190752462393078
2, 3.3276905247625215
6, 5.118596354507297
1, 1.495786147975561
3, 2.6509241595961406
6, 4.909772731707565
4, 2.9325172347382087
5, 4.002960346575566
6, 7.381746773632045
3, 3.4027883667038936
3, 3.202162462816523
3, 3.49479225539961
4, 3.566037289532957
5, 4.370405862682489
5, 5.748677359658124
5, 5.561768395224378
3, 3.579385401489732
4, 4.895982599016442
4, 4.359979662617187
2, 1.9151259474166182
2, 2.3580378066882965
3, 2.711211526665281
2, 2.230021099402704
3, 2.7991147459888643
4, 3.329223747852261
4, 3.6517440027982495
4, 5.2899400399933185
1, 2.2801455056642888
2, 3.132362019166867
2, 2.412359541009037
2, 1.9280814311832335
6, 3.9194865851404157
2, 3.348462265674192
3, 4.136939750146225
4, 3.764056193655145
3, 3.245018781814676
2, 2.4071714826524127
2, 2.9344029019213687
4, 5.178505582961814
5, 4.606606912053091
2, 2.55763199065851
7, 5.671454871507994
3, 3.0914463401668777
4, 3.8115842219579874
4, 4.4991575427971675
7, 7.562753758091337
4, 4.041233083993798
3, 3.1865625014836882
2, 1.9554728642900654
5, 5.217332106252543
5, 4.563434035599544
3, 3.795019810325732
1, 1.339432442085634
6, 4.810648506811004
3, 4.128700114953636
4, 4.354841370314142
6, 5.172102791187409
2, 2.925125434272712
1, 2.928789100990083
5, 4.823025396945023
0, 0.8719021556621739
5, 5.1628025667706865
3, 3.457737474359662
5, 4.525278628007097
8, 7.4352225293860545
1, 2.916726757352804
6, 4.99689761721234
3, 2.868803362351368
6, 5.544612121381488
3, 2.5666894688129953
6, 5.5518933094387934
2, 1.93989680754553
2, 2.4933141918755495
3, 4.71241750639966
8, 6.802390959863137
1, 1.6579406790607438
3, 3.4588949017879593
3, 3.2938093629791347
1, 1.6977754475038433
2, 3.124572348921842
3, 3.8256055592527516
4, 4.756736428808995
0, 0.732094235464278
2, 2.1361180723938085
5, 5.775393429116563
7, 5.856365079833093
5, 4.388919356603356
2, 3.587351041803472
1, 2.3857009472630426
1, 2.2987830125777946
1, 2.1163815952428564
9, 6.7714699027690015
3, 4.283413572852946
1, 2.2387619045944738
5, 5.725203995536565
5, 4.400876835425519
3, 3.098164531534232
8, 8.060569458449429
3, 3.7110864574651607
5, 5.986248483261294
3, 4.14896934264382
3, 1.8428776529908903
2, 2.217836024380631
6, 5.235871538826484
7, 7.393414320787051
7, 5.48567349687649
3, 2.9094459314410823
5, 4.701986679575085
3, 2.864762857088311
4, 3.7853703178563562
3, 3.03918759980858
4, 5.153564308166781
4, 3.805622402343705
5, 4.688679347414615
1, 2.3159157875171132
8, 5.7476741364077295
5, 4.821104518375312
4, 3.989229097330369
3, 3.843792126450977
0, 0.8408074375794459
3, 2.9786311592691024
10, 9.12529735515193
4, 4.300315610918897
6, 6.5860250500376045
4, 3.497553965970731
6, 5.338888281025895
6, 5.71408524063636
6, 4.983401707756271
4, 3.9967808412314425
6, 5.980344884693094
6, 4.463489801926002
7, 6.669308542545284
7, 5.6555324641587
4, 4.384309764457313
2, 2.869529927216489
6, 5.932152032489857
5, 5.3372414550753735
2, 2.880988388808501
5, 5.718582028962373
2, 2.7240112282192612
3, 3.1555425573373546
5, 4.535948285662231
6, 5.635121071623725
4, 5.182939353015567
2, 1.9956036342156334
2, 3.014294058528814
4, 3.7563227767786467
2, 2.405109536015297
3, 3.2495843552594987
5, 4.585116311554895
3, 3.887876830010191
3, 3.6691670783466797
4, 3.757569882725241
6, 5.780915624982675
7, 6.833494362324139
3, 4.151453760302814
4, 4.077634753074492
6, 5.074819096658563
5, 4.690155015712839
5, 4.597632771325288
5, 4.358877459955573
5, 4.814388246058903
3, 3.9201675921005332
3, 2.8540970671109807
2, 2.2406856278104406
2, 3.1565828729973475
4, 3.6270195615811187
5, 5.036504181481379
7, 5.568123068331469
3, 4.308918487095982
5, 4.119707968103921
5, 3.9105031871062264
8, 5.80222564868132
3, 3.248865948564787
5, 5.060763099779661
5, 4.342122148583313
4, 4.297653249834329
6, 6.381338802490412
6, 5.155735910166705
3, 3.2796590210588836
4, 4.049216199135752
4, 4.452410342961412
5, 4.676888848974838
2, 3.916759523745296
0, 1.603575834207991
1, 1.4492679883504382
3, 5.492161376933148
8, 6.368209863447732
5, 3.6916484201814828
3, 4.051025179980814
4, 3.604416521253748
3, 3.0453303644097214
3, 3.210715182972348
2, 2.63161037109318
2, 2.24366126618234
6, 4.856203683921125
5, 4.516531023565729
5, 4.431775655848855
4, 4.623001411372586
3, 3.232675380861558
1, 1.4637469166936827
4, 4.639494824192099
3, 3.577859757988823
3, 3.4053177774982806
4, 3.638007562856948
1, 2.0977218488481433
2, 2.9998429237800215
3, 2.94685081579009
4, 3.326504527142405
6, 6.272684018248044
2, 3.942647175229523
3, 3.8984921294268937
2, 2.9629101902894095
2, 2.9311083971428937
6, 5.698721799985098
5, 5.853901512587641
2, 1.8290245614840106
0, 2.502320140033867
2, 2.5049149516937437
4, 3.488119046439992
4, 4.703441351426407
4, 3.3956658642522823
2, 3.835506078164143
6, 5.179736047465631
4, 4.0198442149916085
2, 2.8603057239327754
3, 2.5253688013392344
5, 3.9341469625765297
3, 3.7509792271082114
5, 5.4235324811415575
5, 5.106814562889422
3, 3.4294247923891783
1, 2.0947253427392063
4, 2.9281690030352903
4, 3.8074531649341106
4, 4.142134914775424
3, 4.870171693922982
3, 4.206088654659036
3, 3.116612716782982
2, 2.1336904017818403
4, 4.380290331170643
4, 3.7580008040833732
5, 5.385233754526
3, 3.6707497442801067
3, 3.269085552543919
8, 5.812847070874229
3, 3.2642308481284856
3, 3.2618884317821193
1, 2.9072173615424934
2, 2.923213242842763
2, 3.5658351411974407
4, 3.803722890023125
4, 4.081577317911879
3, 4.047032358403018
3, 3.6165130222476067
3, 2.7481627110331095
4, 3.288230124535364
0, 1.451637109369075
3, 2.423200098622625
3, 4.2919050999296555
2, 2.82983194847545
2, 2.1399304029941963
4, 3.4378712252652464
3, 2.4633738614575384
7, 6.08038239078818
4, 3.3957418894232347
0, 1.8567072332213646
1, 1.52654271803361
4, 3.8766529390629056
3, 3.704335715945541
3, 3.8564251882763596
3, 2.6199531915893193
7, 5.043185329149777
2, 2.2483601540135214
2, 3.5295678204152656
2, 2.1588997780321204
8, 7.908933111558041
4, 4.261649072359891
4, 4.201116391396475
2, 2.5557131216346662
5, 5.125374067579842
5, 5.166354042958104
4, 4.330049763269886
2, 2.159017696110118
2, 3.3966500813088047
2, 2.408892907609178
6, 5.650652839714176
1, 2.2902092575024104
5, 4.717788826553213
5, 4.001308592354846
3, 3.5303428056837687
6, 4.892125494221671
6, 6.38247909570398
3, 3.6140351981800527
0, 0.3904274566823094
10, 7.670599648196095
1, 1.3058917048715604
4, 3.7532791829185013
2, 2.336014394179888
2, 3.120121048305097
9, 7.357888370637338
5, 6.6216661863125745
5, 3.2944358029997467
5, 4.294626549778033
4, 4.417167343380817
2, 3.3957086140572317
1, 1.6967563895114437
2, 3.1535577622726936
4, 3.4819856996837606
6, 6.281539180756081
4, 2.874755258684509
3, 2.6574245292967182
1, 2.325374363116986
5, 4.095236870928646
4, 3.752769785864871
3, 3.6209690403202632
2, 3.515818945386576
2, 2.902607110460518
2, 1.5966315903954515
6, 6.10071434097872
3, 3.840857574335768
1, 1.782918626128029
2, 2.585722893980771
7, 5.353326731612636
2, 1.7538565063665565
3, 2.7966717411946145
2, 1.7958368175627009
4, 4.135575392017016
0, 2.12899124182006
4, 4.321194645527834
4, 2.972102921543814
4, 4.062269427183659
5, 4.099868997792754
5, 5.0948417592854165
4, 3.8374670865293106
7, 4.102975248095466
3, 3.3589903586191445
6, 5.887777693835521
3, 3.2031386189950806
2, 2.747194257397863
6, 4.090561329475877
1, 2.9300345463339847
3, 3.6797551275504965
3, 3.590297005840963
0, 2.1254419387324095
2, 2.756898158233509
5, 5.534481399367321
4, 2.8554794223436404
1, 2.0430491663363233
1, 3.498288846433746
8, 6.558453978178385
1, 2.0232041650870642
0, 1.7729145868455496
3, 2.4469949547218968
8, 7.744633617865742
6, 5.02800339657419
4, 3.2611100634407904
7, 5.812546623766299
3, 3.058206511821605
4, 3.6120120997487595
4, 3.6147595538824344
5, 5.156841599344927
6, 4.471962811887189
1, 1.7136496072331475
4, 3.5915116133223317
8, 6.524416460171523
4, 3.499666537852718
3, 2.6133062859400042
5, 4.093278020630896
3, 3.9830890072471816
5, 3.774466531727643
1, 2.060602261968718
2, 2.860437638008857
3, 3.287732546833404
1, 2.5247836928639353
4, 3.6775651939742335
3, 4.23067324375206
7, 4.869661548280472
3, 2.928652531038748
6, 5.164242798897556
5, 3.9446550642989386
5, 4.6909134093824925
5, 4.273392425217023
3, 3.6284296428645324
5, 4.908367605570394
3, 4.1160075806564835
