encode, encrypt, cipher_mult, plain_add, decrypt, rescale, cipher_add, plain_mult, lower_mod
0.001996755599975586,0.5043848752975464,1.5575897693634033,0.00016641616821289062,0.25404930114746094,0.00025272369384765625,0.0003275871276855469,0.5331020355224609,0.00035762786865234375
0.0018144845962524414,0.5336208343505859,1.652217149734497,0.00018215179443359375,0.2448582649230957,0.000244140625,0.0003085136413574219,0.512566089630127,0.00030803680419921875
0.0015654563903808594,0.5083714723587036,1.6234476566314697,0.0001723766326904297,0.24552345275878906,0.0003643035888671875,0.0003437995910644531,0.4910237789154053,0.00031185150146484375
0.0016369819641113281,0.5159183740615845,1.6989092826843262,0.0001678466796875,0.27277708053588867,0.0002491474151611328,0.0003108978271484375,0.5186953544616699,0.0003764629364013672
0.0016274452209472656,0.5452866554260254,1.709219217300415,0.0002110004425048828,0.250530481338501,0.00028586387634277344,0.0003657341003417969,0.5596458911895752,0.0003116130828857422
0.0016810894012451172,0.5613106489181519,1.7089953422546387,0.00017786026000976562,0.2619452476501465,0.00036787986755371094,0.0005309581756591797,0.5227887630462646,0.0003514289855957031
0.0016446113586425781,0.5432394742965698,1.6949524879455566,0.00018167495727539062,0.2687833309173584,0.0003719329833984375,0.00036406517028808594,0.5345461368560791,0.00032591819763183594
0.001607060432434082,0.5397642850875854,1.6387362480163574,0.00020575523376464844,0.2562260627746582,0.00028014183044433594,0.0003457069396972656,0.5133275985717773,0.0003464221954345703
0.001812577247619629,0.5412952899932861,1.6538186073303223,0.0001685619354248047,0.25586676597595215,0.0002770423889160156,0.00033736228942871094,0.5354697704315186,0.0004107952117919922
0.0017112493515014648,0.5334585905075073,1.6074397563934326,0.00016880035400390625,0.26161885261535645,0.00030231475830078125,0.0003132820129394531,0.5201511383056641,0.0003383159637451172
0.0016829967498779297,0.5294502973556519,1.6773629188537598,0.00019931793212890625,0.25612688064575195,0.0004868507385253906,0.0008032321929931641,0.5232484340667725,0.000370025634765625
0.001820683479309082,0.5229333639144897,1.655994176864624,0.00036263465881347656,0.2770662307739258,0.00027871131896972656,0.0003674030303955078,0.5462641716003418,0.00040912628173828125
0.00176239013671875,0.542538046836853,1.6342012882232666,0.0003628730773925781,0.25016117095947266,0.00025653839111328125,0.00032830238342285156,0.5224018096923828,0.0003387928009033203
0.0017441511154174805,0.5311684608459473,1.7380552291870117,0.00021076202392578125,0.26127052307128906,0.00032806396484375,0.0003757476806640625,0.9024348258972168,0.0003669261932373047
0.0022172927856445312,0.5858885049819946,1.7092537879943848,0.0001914501190185547,0.25897955894470215,0.00026488304138183594,0.0003414154052734375,0.5122127532958984,0.0005228519439697266
0.0029767751693725586,0.510735034942627,1.7915453910827637,0.00018310546875,0.2639315128326416,0.00032210350036621094,0.00037169456481933594,0.5528967380523682,0.00036978721618652344
0.001734614372253418,0.5412075519561768,1.707557201385498,0.00018858909606933594,0.2667734622955322,0.0002739429473876953,0.00034356117248535156,0.5137331485748291,0.00036025047302246094
0.0016834735870361328,0.5205693244934082,1.5596275329589844,0.00022912025451660156,0.2407536506652832,0.00024437904357910156,0.0003452301025390625,0.5033726692199707,0.00032591819763183594
0.001595616340637207,0.5126240253448486,1.661907434463501,0.00018024444580078125,0.2836434841156006,0.0002675056457519531,0.0003478527069091797,0.5195472240447998,0.00034046173095703125
0.0019583702087402344,0.5041313171386719,1.6384663581848145,0.00018978118896484375,0.29078054428100586,0.0004718303680419922,0.0003724098205566406,0.5613632202148438,0.0004165172576904297
0.0019655227661132812,0.5614809989929199,1.9744513034820557,0.00024175643920898438,0.2728550434112549,0.0002770423889160156,0.00034427642822265625,0.5880043506622314,0.0003535747528076172
0.0019960403442382812,0.6111470460891724,1.6903352737426758,0.00018310546875,0.2505817413330078,0.00030612945556640625,0.0003437995910644531,0.50494384765625,0.00034499168395996094
0.0016232728958129883,0.5172411203384399,1.588709831237793,0.0001773834228515625,0.2500283718109131,0.0002675056457519531,0.0003325939178466797,0.5245201587677002,0.0003440380096435547
0.0017899274826049805,0.5198129415512085,1.5963408946990967,0.00018024444580078125,0.2629063129425049,0.00027561187744140625,0.0003437995910644531,0.5009593963623047,0.00036406517028808594
0.0017162561416625977,0.5500127077102661,1.590221881866455,0.00018644332885742188,0.25101327896118164,0.00026726722717285156,0.0003330707550048828,0.5131392478942871,0.00033974647521972656
0.0017021894454956055,0.5500255823135376,1.6833631992340088,0.000186920166015625,0.26047468185424805,0.00027489662170410156,0.0003638267517089844,0.5186507701873779,0.0003771781921386719
0.001839756965637207,0.7106813192367554,3.157339572906494,0.00023365020751953125,0.3382132053375244,0.0002930164337158203,0.0004382133483886719,0.6619696617126465,0.0004191398620605469
0.0019669532775878906,0.6254388093948364,1.6709551811218262,0.00025200843811035156,0.24532151222229004,0.0002636909484863281,0.0003173351287841797,0.5072543621063232,0.0003380775451660156
0.0017234086990356445,0.5334733724594116,1.711529016494751,0.00018310546875,0.25457334518432617,0.00027561187744140625,0.00036644935607910156,0.5248870849609375,0.0005192756652832031
0.0018366575241088867,0.5603349208831787,1.6626477241516113,0.0002002716064453125,0.302776575088501,0.0002894401550292969,0.0003647804260253906,0.5429739952087402,0.00033593177795410156
0.0018432140350341797,0.5142056941986084,2.018894672393799,0.00023937225341796875,0.4060657024383545,0.00032401084899902344,0.00044465065002441406,0.5690803527832031,0.0003447532653808594
0.0019022226333618164,0.616206169128418,1.7944934368133545,0.00019049644470214844,0.26965999603271484,0.0003190040588378906,0.00036787986755371094,0.5508685111999512,0.0003800392150878906
0.0018377304077148438,0.5759516954421997,1.9133763313293457,0.00019073486328125,0.36266279220581055,0.0003802776336669922,0.0005011558532714844,0.6369304656982422,0.0004439353942871094
0.0020732879638671875,0.6427501440048218,1.7704057693481445,0.00030541419982910156,0.31337594985961914,0.00030422210693359375,0.0003783702850341797,0.5441365242004395,0.0003921985626220703
0.0018903017044067383,0.5909295082092285,1.8108634948730469,0.0001804828643798828,0.25940704345703125,0.00030803680419921875,0.0003600120544433594,0.5836925506591797,0.00034499168395996094
0.0018291473388671875,0.6676864624023438,1.7788658142089844,0.00017786026000976562,0.24843096733093262,0.0002498626708984375,0.0003094673156738281,0.5115780830383301,0.00061798095703125
0.0019266605377197266,0.5007050037384033,1.7158153057098389,0.00017690658569335938,0.24640321731567383,0.0003228187561035156,0.00034117698669433594,0.4787764549255371,0.0003261566162109375
0.0018051862716674805,0.5521106719970703,1.5954315662384033,0.0003204345703125,0.2828547954559326,0.0002865791320800781,0.0003635883331298828,0.5189645290374756,0.0003387928009033203
0.0018260478973388672,0.5301018953323364,1.5468418598175049,0.00019407272338867188,0.27225732803344727,0.0002722740173339844,0.0003426074981689453,0.49516892433166504,0.0003256797790527344
0.0016064643859863281,0.5113774538040161,1.6272261142730713,0.0001838207244873047,0.3160712718963623,0.00033593177795410156,0.00039458274841308594,0.62599778175354,0.00041294097900390625
0.0019826889038085938,0.5395443439483643,1.5411968231201172,0.00017905235290527344,0.25435733795166016,0.0002684593200683594,0.0003502368927001953,0.5234694480895996,0.0003426074981689453
0.0018644332885742188,0.5592447519302368,1.6195745468139648,0.00017142295837402344,0.24358034133911133,0.00026297569274902344,0.00033211708068847656,0.5552163124084473,0.0003714561462402344
0.0017720460891723633,0.5656955242156982,1.9052495956420898,0.00021409988403320312,0.29119181632995605,0.00029850006103515625,0.000370025634765625,0.698981761932373,0.00036215782165527344
0.0018768310546875,0.5562974214553833,1.6061878204345703,0.00017523765563964844,0.24660658836364746,0.0003085136413574219,0.00033473968505859375,0.5146801471710205,0.00035452842712402344
0.0017054080963134766,0.5378826856613159,2.0781917572021484,0.0002703666687011719,0.30313634872436523,0.0002677440643310547,0.0003323554992675781,0.6128640174865723,0.0003898143768310547
0.0017784833908081055,0.5648949146270752,1.5690574645996094,0.00017452239990234375,0.25511956214904785,0.0004298686981201172,0.0005536079406738281,0.6547744274139404,0.00036907196044921875
0.001925349235534668,0.560114860534668,1.6176517009735107,0.00017952919006347656,0.2604215145111084,0.0002608299255371094,0.0003256797790527344,0.507652997970581,0.00033402442932128906
0.001772761344909668,0.5063509941101074,1.5289216041564941,0.00020122528076171875,0.24335169792175293,0.00026798248291015625,0.00033020973205566406,0.5206196308135986,0.00035071372985839844
0.0015462636947631836,0.48720836639404297,1.5722546577453613,0.0001742839813232422,0.2650599479675293,0.00027441978454589844,0.00034499168395996094,0.5040774345397949,0.0003428459167480469
0.0020564794540405273,0.4979567527770996,1.5331008434295654,0.00019240379333496094,0.2604398727416992,0.00026869773864746094,0.0003371238708496094,0.5168259143829346,0.00034999847412109375
0.0016442537307739258,0.5122188329696655,1.5579419136047363,0.00017404556274414062,0.2701554298400879,0.00041866302490234375,0.0007052421569824219,0.6726291179656982,0.0003974437713623047
0.003947019577026367,0.7687267065048218,1.819648027420044,0.0002181529998779297,0.2940998077392578,0.0004563331604003906,0.0007910728454589844,0.7818939685821533,0.00038433074951171875
0.001931905746459961,0.6363211870193481,1.7523975372314453,0.00018215179443359375,0.24747228622436523,0.00028395652770996094,0.00033593177795410156,0.5172140598297119,0.0003495216369628906
0.0020221471786499023,0.5723817348480225,1.7186381816864014,0.00034999847412109375,0.2997922897338867,0.0002989768981933594,0.0003752708435058594,0.5417850017547607,0.0005371570587158203
0.001847982406616211,0.5330032110214233,1.74245285987854,0.00019860267639160156,0.26120424270629883,0.00027441978454589844,0.00034046173095703125,0.5241837501525879,0.00034308433532714844
0.0017020702362060547,0.5371583700180054,1.6721832752227783,0.00018787384033203125,0.26914548873901367,0.00027489662170410156,0.00039076805114746094,0.508291482925415,0.0003886222839355469
0.0020208358764648438,0.4942035675048828,1.5349133014678955,0.00017142295837402344,0.24159669876098633,0.0002467632293701172,0.0003082752227783203,0.47623682022094727,0.00031566619873046875
0.0015625953674316406,0.4845409393310547,1.5147910118103027,0.00017023086547851562,0.23653602600097656,0.0002491474151611328,0.000308990478515625,0.5004949569702148,0.0003173351287841797
0.0016489028930664062,0.49829888343811035,1.5769593715667725,0.00018095970153808594,0.24412202835083008,0.0002532005310058594,0.0003330707550048828,0.4964911937713623,0.0003371238708496094
0.0016182661056518555,0.5076370239257812,1.5996577739715576,0.00018668174743652344,0.25698304176330566,0.0002760887145996094,0.00032401084899902344,0.5019617080688477,0.0003361701965332031
0.0015767812728881836,0.5242722034454346,1.637603998184204,0.00017404556274414062,0.24811100959777832,0.00026297569274902344,0.00032806396484375,0.5222399234771729,0.0003819465637207031
0.0018253326416015625,0.5178084373474121,1.6626877784729004,0.0002155303955078125,0.256333589553833,0.0002620220184326172,0.00032711029052734375,0.5067763328552246,0.0003402233123779297
0.0017219781875610352,0.5261269807815552,1.6526641845703125,0.0001747608184814453,0.25304532051086426,0.0003151893615722656,0.0003421306610107422,0.5029730796813965,0.00033283233642578125
0.001618504524230957,0.5216550827026367,1.6566758155822754,0.0001876354217529297,0.2631373405456543,0.00029206275939941406,0.0003437995910644531,0.5342426300048828,0.0003745555877685547
0.0021773576736450195,0.5445868968963623,1.7148261070251465,0.0001735687255859375,0.24365949630737305,0.0002570152282714844,0.0003216266632080078,0.5155677795410156,0.00034809112548828125
0.002075672149658203,0.523659348487854,1.6888148784637451,0.00018858909606933594,0.27065038681030273,0.00029015541076660156,0.0003540515899658203,0.5288350582122803,0.00036716461181640625
0.0019807815551757812,0.5082175731658936,1.6743643283843994,0.00020170211791992188,0.30665111541748047,0.00029778480529785156,0.00037479400634765625,0.5621984004974365,0.0004303455352783203
0.0017493963241577148,0.53357994556427,1.6175408363342285,0.00017690658569335938,0.25388097763061523,0.0003116130828857422,0.0003528594970703125,0.5159525871276855,0.0003402233123779297
0.001662611961364746,0.540838360786438,1.8120250701904297,0.0002281665802001953,0.2635068893432617,0.0002722740173339844,0.00033926963806152344,0.5433337688446045,0.0003542900085449219
0.0019115209579467773,0.5589720010757446,1.713148593902588,0.0001919269561767578,0.2794175148010254,0.0002930164337158203,0.0003695487976074219,0.5805802345275879,0.0003762245178222656
0.0020449161529541016,0.5827428102493286,1.9271304607391357,0.000240325927734375,0.27799272537231445,0.0002741813659667969,0.00035572052001953125,0.5456037521362305,0.00034236907958984375
0.0017794370651245117,0.5322004556655884,1.6134471893310547,0.0001800060272216797,0.2487955093383789,0.0002675056457519531,0.000331878662109375,0.5002908706665039,0.00032830238342285156
0.0016611814498901367,0.5084840059280396,1.7520196437835693,0.00018477439880371094,0.2604186534881592,0.00029397010803222656,0.00035452842712402344,0.5265648365020752,0.0003485679626464844
0.0018401145935058594,0.6217902898788452,2.1466610431671143,0.00018930435180664062,0.33549952507019043,0.0003368854522705078,0.0004553794860839844,0.6153311729431152,0.0003991127014160156
0.0018703937530517578,0.5898227691650391,1.8097538948059082,0.0001990795135498047,0.2767026424407959,0.0002951622009277344,0.0003619194030761719,0.642026424407959,0.0005650520324707031
0.002700328826904297,0.5796160697937012,1.6602787971496582,0.0001766681671142578,0.2505955696105957,0.00026702880859375,0.0003345012664794922,0.5025136470794678,0.00033593177795410156
0.0015883445739746094,0.531059980392456,1.998682975769043,0.00022745132446289062,0.3211073875427246,0.0002810955047607422,0.00035643577575683594,0.5001544952392578,0.0003669261932373047
0.0016781091690063477,0.5925799608230591,1.9638140201568604,0.00018858909606933594,0.25322771072387695,0.00028824806213378906,0.0003483295440673828,0.5087282657623291,0.0003707408905029297
0.002539515495300293,0.5978208780288696,1.740710973739624,0.000194549560546875,0.25258445739746094,0.0002608299255371094,0.00033092498779296875,0.6685216426849365,0.00034499168395996094
0.0016717910766601562,0.5665048360824585,1.7191147804260254,0.00031113624572753906,0.26259946823120117,0.00030303001403808594,0.00037360191345214844,0.5614478588104248,0.0003516674041748047
0.001778721809387207,0.592880129814148,1.938844919204712,0.00018787384033203125,0.26398396492004395,0.0003101825714111328,0.00039768218994140625,0.5120224952697754,0.0003261566162109375
0.0019646883010864258,0.5497654676437378,1.9152123928070068,0.00017571449279785156,0.25879621505737305,0.00031638145446777344,0.0003707408905029297,0.5460257530212402,0.0004177093505859375
0.0018606185913085938,0.5764592885971069,1.7937994003295898,0.00018334388732910156,0.2684636116027832,0.00027871131896972656,0.0003771781921386719,0.5397262573242188,0.0003688335418701172
0.0017528533935546875,0.6187551021575928,1.8087921142578125,0.00021457672119140625,0.29404139518737793,0.00032639503479003906,0.0003819465637207031,0.5379736423492432,0.00033593177795410156
0.0017067193984985352,0.5080186128616333,1.623488426208496,0.00019884109497070312,0.24008870124816895,0.0002696514129638672,0.00037217140197753906,0.4874231815338135,0.00033736228942871094
0.0016020536422729492,0.4800156354904175,1.4941697120666504,0.00017070770263671875,0.23924016952514648,0.00027179718017578125,0.0003612041473388672,0.49282169342041016,0.0003178119659423828
0.001553177833557129,0.4936976432800293,1.6320292949676514,0.0001804828643798828,0.26137208938598633,0.0002586841583251953,0.000324249267578125,0.5793170928955078,0.0005323886871337891
0.0026930570602416992,0.5670337677001953,2.0403223037719727,0.0001990795135498047,0.2787792682647705,0.0002834796905517578,0.00035452842712402344,0.7266707420349121,0.00038909912109375
0.0018825531005859375,0.6215741634368896,2.363744020462036,0.0003409385681152344,0.326763391494751,0.0003066062927246094,0.00040841102600097656,0.6089861392974854,0.0003859996795654297
0.0019589662551879883,0.5719265937805176,1.901996374130249,0.00018644332885742188,0.3214747905731201,0.00029969215393066406,0.0003733634948730469,0.7415640354156494,0.0003898143768310547
0.001914381980895996,0.573409914970398,1.806605577468872,0.0002014636993408203,0.2970409393310547,0.00028395652770996094,0.0003535747528076172,0.6153206825256348,0.0019276142120361328
0.004099845886230469,0.5573877096176147,1.6216959953308105,0.00016808509826660156,0.2527620792388916,0.0002655982971191406,0.00033664703369140625,0.5371527671813965,0.00032019615173339844
0.002173304557800293,0.5365308523178101,1.6658625602722168,0.00026679039001464844,0.2764439582824707,0.0002887248992919922,0.00036787986755371094,0.5994875431060791,0.00033092498779296875
0.0017298460006713867,0.5266702175140381,1.7142419815063477,0.0001995563507080078,0.27105116844177246,0.00026726722717285156,0.0003333091735839844,0.4909687042236328,0.0003376007080078125
0.0018725395202636719,0.5230602025985718,1.7909572124481201,0.00020241737365722656,0.2741711139678955,0.00033092498779296875,0.0004341602325439453,0.567826509475708,0.00036525726318359375
0.0017379522323608398,0.5636132955551147,1.9883794784545898,0.0002129077911376953,0.32290053367614746,0.0005557537078857422,0.00037026405334472656,0.5525178909301758,0.0006005764007568359
0.0018701553344726562,0.6226794719696045,1.6347472667694092,0.00019550323486328125,0.2997398376464844,0.00029730796813964844,0.0003762245178222656,0.5352644920349121,0.00033736228942871094
0.001847982406616211,0.5397226810455322,1.785099744796753,0.00018668174743652344,0.25568675994873047,0.0002601146697998047,0.0003254413604736328,0.5089020729064941,0.0005738735198974609
0.0016270875930786133,0.49213528633117676,1.5892894268035889,0.0001900196075439453,0.27789902687072754,0.0002906322479248047,0.00036907196044921875,0.4986751079559326,0.0003342628479003906
0.0016062259674072266,0.4915740489959717,1.5363357067108154,0.00016880035400390625,0.24447107315063477,0.00025844573974609375,0.0003159046173095703,0.5056860446929932,0.0003333091735839844
0.001722097396850586,0.5826458930969238,1.6437032222747803,0.0001938343048095703,0.25249671936035156,0.0003821849822998047,0.00036787986755371094,0.5380594730377197,0.0003483295440673828
0.002014636993408203,0.5005310773849487,1.7761633396148682,0.00020551681518554688,0.254929780960083,0.00026988983154296875,0.0003349781036376953,0.5054311752319336,0.0003724098205566406
0.0017011165618896484,0.5372598171234131,1.8084509372711182,0.00019025802612304688,0.27216076850891113,0.00027632713317871094,0.00034117698669433594,0.519923210144043,0.0003445148468017578
0.0017353296279907227,0.5196752548217773,1.6290321350097656,0.0001850128173828125,0.2598540782928467,0.0002703666687011719,0.00037097930908203125,0.5236914157867432,0.0003552436828613281
0.0017772912979125977,0.5309329032897949,1.6170549392700195,0.0001850128173828125,0.25836682319641113,0.00027251243591308594,0.0003383159637451172,0.5490403175354004,0.0004019737243652344
0.0018742084503173828,0.617088794708252,1.80149507522583,0.00020503997802734375,0.31436848640441895,0.0004684925079345703,0.0006399154663085938,0.540668249130249,0.0003361701965332031
0.0017199516296386719,0.5095804929733276,1.6505131721496582,0.00023698806762695312,0.24772095680236816,0.00037932395935058594,0.0003504753112792969,0.516242504119873,0.0003600120544433594
0.0032384395599365234,0.5084164142608643,1.812795877456665,0.00018548965454101562,0.2606039047241211,0.00032138824462890625,0.0003535747528076172,0.6612546443939209,0.00039386749267578125
0.0018725395202636719,0.5656501054763794,1.938347339630127,0.00020503997802734375,0.30424022674560547,0.0006642341613769531,0.0003955364227294922,0.6497893333435059,0.0003647804260253906
0.0016820430755615234,0.5193196535110474,1.6227610111236572,0.0001938343048095703,0.2627525329589844,0.0002770423889160156,0.0003879070281982422,0.5566732883453369,0.0003371238708496094
0.0017031431198120117,0.5237444639205933,1.8491134643554688,0.0002052783966064453,0.27676820755004883,0.00034046173095703125,0.0003578662872314453,0.6657710075378418,0.0006155967712402344
0.0026111602783203125,0.6452494859695435,2.158278465270996,0.00019216537475585938,0.28603076934814453,0.0003628730773925781,0.0005137920379638672,0.6399240493774414,0.0003910064697265625
0.00170135498046875,0.5480111837387085,1.6487500667572021,0.0001881122589111328,0.2662639617919922,0.0002713203430175781,0.0003426074981689453,0.5292842388153076,0.0003452301025390625
0.0019234418869018555,0.5532045364379883,1.7759807109832764,0.0003802776336669922,0.311481237411499,0.0003044605255126953,0.0003590583801269531,0.5367107391357422,0.0003466606140136719
0.001805424690246582,0.6192137002944946,1.813117504119873,0.00017952919006347656,0.2435743808746338,0.00026106834411621094,0.0003268718719482422,0.6143076419830322,0.0003643035888671875
0.001712799072265625,0.5833277702331543,1.7319231033325195,0.00016951560974121094,0.24412822723388672,0.0002601146697998047,0.0003261566162109375,0.5957176685333252,0.00038623809814453125
0.0018138885498046875,0.5778350830078125,2.071641206741333,0.00018930435180664062,0.2701582908630371,0.00027751922607421875,0.00035190582275390625,0.5417807102203369,0.0007028579711914062
0.003951668739318848,0.515763521194458,1.5407311916351318,0.00017714500427246094,0.24527740478515625,0.0002620220184326172,0.00031566619873046875,0.5069091320037842,0.00035309791564941406
0.0017156600952148438,0.5894876718521118,1.8850984573364258,0.0001811981201171875,0.2489943504333496,0.0002715587615966797,0.0003495216369628906,0.5024843215942383,0.00031828880310058594
0.0015819072723388672,0.5481059551239014,1.6832799911499023,0.0001671314239501953,0.24544548988342285,0.0002846717834472656,0.0003173351287841797,0.49103450775146484,0.0003120899200439453
0.0015606880187988281,0.4858165979385376,1.6014652252197266,0.00018548965454101562,0.24146723747253418,0.00025844573974609375,0.0003178119659423828,0.49384021759033203,0.0003371238708496094
0.0016094446182250977,0.5067905187606812,1.5445659160614014,0.0001735687255859375,0.24153852462768555,0.00026297569274902344,0.0003285408020019531,0.49396467208862305,0.0003399848937988281
0.001683950424194336,0.5230389833450317,1.670933485031128,0.000171661376953125,0.24262332916259766,0.00026869773864746094,0.0003190040588378906,0.4967503547668457,0.0003190040588378906
0.0015829801559448242,0.4996896982192993,1.6447265148162842,0.0001933574676513672,0.2624516487121582,0.00028705596923828125,0.00034499168395996094,0.5083572864532471,0.0003578662872314453
0.001654982566833496,0.53371262550354,1.5944790840148926,0.0001819133758544922,0.2635197639465332,0.0002658367156982422,0.00033164024353027344,0.5022516250610352,0.00033736228942871094
0.001638650894165039,0.5114502906799316,1.6368393898010254,0.00018739700317382812,0.2539658546447754,0.0002741813659667969,0.00034236907958984375,0.5072076320648193,0.0003604888916015625
0.001775503158569336,0.5246596336364746,1.6818723678588867,0.00017833709716796875,0.2582571506500244,0.00026702880859375,0.0003333091735839844,0.618511438369751,0.0003845691680908203
0.0027658939361572266,0.613013744354248,2.200025796890259,0.000213623046875,0.34705257415771484,0.0003218650817871094,0.00041604042053222656,0.6210505962371826,0.00039958953857421875
0.002829432487487793,0.6198936700820923,1.7509872913360596,0.00018906593322753906,0.2646052837371826,0.0002751350402832031,0.00034356117248535156,0.538172721862793,0.00034427642822265625
0.0017091035842895508,0.5543705224990845,1.677765130996704,0.00017905235290527344,0.24723482131958008,0.0002598762512207031,0.0003414154052734375,0.49063897132873535,0.000324249267578125
0.0016289949417114258,0.4907970428466797,1.579331874847412,0.0001862049102783203,0.24329805374145508,0.000263214111328125,0.0003235340118408203,0.5642361640930176,0.00038361549377441406
0.0017904043197631836,0.5271508693695068,1.7678210735321045,0.00021910667419433594,0.27135705947875977,0.0002665519714355469,0.00033545494079589844,0.6217830181121826,0.0005106925964355469
0.001965761184692383,0.6110972166061401,1.8555054664611816,0.00020599365234375,0.2608613967895508,0.00027298927307128906,0.0003387928009033203,0.5228829383850098,0.0003490447998046875
0.0016940832138061523,0.5288989543914795,1.6639199256896973,0.00017762184143066406,0.2496325969696045,0.00027251243591308594,0.0003361701965332031,0.5141963958740234,0.0003368854522705078
0.001717686653137207,0.5576552152633667,1.676203966140747,0.00019693374633789062,0.31288814544677734,0.00030803680419921875,0.00040411949157714844,0.5943474769592285,0.0003349781036376953
0.0016274452209472656,0.599747896194458,1.6314573287963867,0.0001766681671142578,0.25882625579833984,0.0002613067626953125,0.00032448768615722656,0.5111515522003174,0.0003447532653808594
0.0019109249114990234,0.6463401317596436,1.741868257522583,0.0002040863037109375,0.2968142032623291,0.0002880096435546875,0.000362396240234375,0.5337238311767578,0.00040912628173828125
0.0018432140350341797,0.556178092956543,1.721482515335083,0.0002124309539794922,0.30441880226135254,0.00027298927307128906,0.00034618377685546875,0.5104007720947266,0.0003769397735595703
0.0017670392990112305,0.5264543294906616,1.7842576503753662,0.00018453598022460938,0.25003528594970703,0.0002651214599609375,0.000331878662109375,0.5242018699645996,0.0003514289855957031
0.0017173290252685547,0.5255465507507324,1.7150039672851562,0.00029850006103515625,0.26732587814331055,0.0002722740173339844,0.0003428459167480469,0.5136878490447998,0.00033354759216308594
0.0016540288925170898,0.5381250381469727,1.7364330291748047,0.0001819133758544922,0.2890300750732422,0.00028443336486816406,0.00035500526428222656,0.5139498710632324,0.000335693359375
0.0016608238220214844,0.5229324102401733,1.578371286392212,0.00023508071899414062,0.32253336906433105,0.00028824806213378906,0.0003638267517089844,0.5729246139526367,0.00036072731018066406
0.0017542839050292969,0.5341907739639282,1.6283295154571533,0.00017595291137695312,0.23854541778564453,0.00025463104248046875,0.000316619873046875,0.4965550899505615,0.0005059242248535156
0.0016894340515136719,0.5440452098846436,1.7530829906463623,0.00021338462829589844,0.4629654884338379,0.000339508056640625,0.00039887428283691406,0.5983273983001709,0.0003364086151123047
0.001837611198425293,0.6377737522125244,1.7097511291503906,0.00018596649169921875,0.26650333404541016,0.0002765655517578125,0.000324249267578125,0.537851095199585,0.00033545494079589844
0.0016961097717285156,0.5487793684005737,1.6094067096710205,0.00017547607421875,0.26070356369018555,0.000499725341796875,0.0008280277252197266,0.5580706596374512,0.00033855438232421875
0.001906275749206543,0.5150892734527588,1.6691560745239258,0.0002040863037109375,0.26625967025756836,0.0002875328063964844,0.00036072731018066406,0.517341136932373,0.0005123615264892578
0.001566171646118164,0.5135084390640259,1.644655704498291,0.0001842975616455078,0.26509785652160645,0.00026488304138183594,0.00047016143798828125,0.49211573600769043,0.00032830238342285156
0.001637578010559082,0.529589056968689,1.5382633209228516,0.00018739700317382812,0.24441933631896973,0.00036835670471191406,0.0004267692565917969,0.5051383972167969,0.00033736228942871094
0.0015524625778198242,0.512633204460144,1.5906341075897217,0.0001933574676513672,0.25524139404296875,0.00025272369384765625,0.00034880638122558594,0.5028188228607178,0.0003082752227783203
0.001505136489868164,0.49065065383911133,1.5933544635772705,0.00025200843811035156,0.24235129356384277,0.0002639293670654297,0.0003294944763183594,0.4993748664855957,0.0003249645233154297
0.0015788078308105469,0.49940812587738037,1.5675456523895264,0.00018596649169921875,0.2488243579864502,0.00026917457580566406,0.00033783912658691406,0.5084049701690674,0.0003273487091064453
0.0017745494842529297,0.5466880798339844,1.6038241386413574,0.00018644332885742188,0.2636730670928955,0.0002529621124267578,0.0003154277801513672,0.4961080551147461,0.0003101825714111328
0.001562952995300293,0.48827266693115234,2.1838629245758057,0.0001888275146484375,0.3919861316680908,0.00032258033752441406,0.0004165172576904297,0.7295446395874023,0.00035452842712402344
0.0017895698547363281,0.5640230178833008,1.6110608577728271,0.00018286705017089844,0.2556173801422119,0.000263214111328125,0.0003345012664794922,0.5460026264190674,0.000362396240234375
0.001727461814880371,0.5248693227767944,1.73366117477417,0.00018596649169921875,0.2617819309234619,0.00026917457580566406,0.0003387928009033203,0.5400757789611816,0.00037479400634765625
0.0019680261611938477,0.5618736743927002,1.632378339767456,0.0001766681671142578,0.25673627853393555,0.00029468536376953125,0.0004134178161621094,0.5697894096374512,0.0004076957702636719
0.0020979642868041992,0.6483480930328369,1.758843183517456,0.00018644332885742188,0.2817959785461426,0.00027871131896972656,0.0003502368927001953,0.5262010097503662,0.00034117698669433594
0.001941680908203125,0.5311963558197021,1.769028663635254,0.00018930435180664062,0.2666027545928955,0.0002765655517578125,0.00035691261291503906,0.5361058712005615,0.0003540515899658203
0.0018703937530517578,0.5429705381393433,2.1336045265197754,0.000202178955078125,0.28463077545166016,0.0003039836883544922,0.0004737377166748047,0.5510940551757812,0.00034618377685546875
0.0017188787460327148,0.5429563522338867,1.8230876922607422,0.0002956390380859375,0.3600649833679199,0.0003070831298828125,0.0003867149353027344,0.7004818916320801,0.0005636215209960938
0.0027894973754882812,0.6656627655029297,1.873467206954956,0.0001933574676513672,0.28177642822265625,0.0002808570861816406,0.00035190582275390625,0.5535440444946289,0.00035762786865234375
0.0017626285552978516,0.5785626173019409,1.8090519905090332,0.0002155303955078125,0.29692506790161133,0.00028395652770996094,0.0003733634948730469,0.5383903980255127,0.0004398822784423828
0.0019073486328125,0.5779179334640503,1.7483625411987305,0.00018739700317382812,0.2693929672241211,0.0003962516784667969,0.00043010711669921875,0.5629637241363525,0.0003407001495361328
