1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th, 13th, 14th
1.7342655658721924, 1.702913522720337, 1.7254774570465088, 1.7020196914672852, 1.6929621696472168, 1.7021548748016357, 1.7561407089233398, 1.6632022857666016, 1.6569454669952393, 1.6427087783813477, 1.721153736114502, 1.6451423168182373, 1.5988271236419678, 1.685950517654419, 1.6079967021942139, 
1.6757824420928955, 1.788388967514038, 1.6338989734649658, 1.7243545055389404, 1.6744790077209473, 1.6669952869415283, 1.6045348644256592, 1.5871353149414062, 1.6216590404510498, 1.625441074371338, 1.5894691944122314, 1.5826880931854248, 1.6499552726745605, 1.661245346069336, 1.578047275543213, 
1.6418447494506836, 1.702347993850708, 1.6858844757080078, 1.6479520797729492, 1.5696864128112793, 1.616685390472412, 1.6552565097808838, 1.645364761352539, 1.5670650005340576, 1.6237375736236572, 1.6565778255462646, 1.5416622161865234, 1.5918817520141602, 1.6097679138183594, 1.5856623649597168, 
1.6515326499938965, 1.608980417251587, 1.5940027236938477, 1.6118764877319336, 1.6457791328430176, 1.674213171005249, 1.6185204982757568, 1.658581018447876, 1.6226191520690918, 1.6781558990478516, 1.6493217945098877, 1.5968782901763916, 1.63706374168396, 1.6879267692565918, 1.5320382118225098, 
1.6788225173950195, 1.6543121337890625, 1.67746901512146, 1.637385368347168, 1.6538336277008057, 1.6519906520843506, 1.568056344985962, 1.6109442710876465, 1.6582155227661133, 1.6588943004608154, 1.6925806999206543, 1.5918512344360352, 1.6220107078552246, 1.575467586517334, 1.6255714893341064, 
1.6489903926849365, 1.6453702449798584, 1.6195147037506104, 1.7049808502197266, 1.664458990097046, 1.6107652187347412, 1.6330993175506592, 1.6364457607269287, 1.5869755744934082, 1.6215157508850098, 1.581770658493042, 1.6522266864776611, 1.66204833984375, 1.6228508949279785, 1.568551778793335, 
2.0084447860717773, 1.9175355434417725, 1.847583293914795, 1.7399828433990479, 1.6602842807769775, 1.6116957664489746, 1.684945821762085, 1.5740528106689453, 1.6466038227081299, 1.6191701889038086, 1.6130433082580566, 1.6332545280456543, 1.5914053916931152, 1.6044976711273193, 1.6081907749176025, 
1.6964962482452393, 1.6763055324554443, 1.6547093391418457, 1.6252710819244385, 1.6659135818481445, 1.7300333976745605, 1.6551461219787598, 1.628340244293213, 1.6976633071899414, 1.6227452754974365, 1.6444177627563477, 1.592442274093628, 1.6242036819458008, 1.617598533630371, 1.5927767753601074, 
1.6635615825653076, 1.6595242023468018, 1.739637851715088, 1.641951084136963, 1.7188005447387695, 1.7315783500671387, 1.718195915222168, 1.7016403675079346, 1.6456871032714844, 1.6410176753997803, 1.588822364807129, 1.6265900135040283, 1.6842243671417236, 1.6256327629089355, 1.6048998832702637, 
1.7084016799926758, 1.6912684440612793, 1.696498155593872, 1.7460222244262695, 1.733119249343872, 1.6939916610717773, 1.681609869003296, 1.695634126663208, 1.6960103511810303, 1.6809077262878418, 1.6281821727752686, 1.633462905883789, 1.6342873573303223, 1.6557633876800537, 1.6114914417266846, 
1.7008254528045654, 1.7166554927825928, 1.7659111022949219, 1.6818833351135254, 1.645214557647705, 1.6354753971099854, 1.5780467987060547, 1.6921019554138184, 1.7164995670318604, 1.5768556594848633, 1.5720629692077637, 1.7276661396026611, 1.6360509395599365, 1.6948461532592773, 1.6077263355255127, 
1.6983981132507324, 1.6590063571929932, 1.6804144382476807, 1.66951322555542, 1.6719086170196533, 1.6545495986938477, 2.035346269607544, 2.0115439891815186, 1.904923677444458, 1.6896770000457764, 1.7135968208312988, 1.6145288944244385, 1.6653203964233398, 1.643500804901123, 1.6788051128387451, 
1.6602442264556885, 1.633173942565918, 1.6479229927062988, 1.8391497135162354, 1.6305019855499268, 1.8092350959777832, 1.672600269317627, 1.6568858623504639, 1.608804702758789, 1.6372175216674805, 1.569983720779419, 1.6537351608276367, 1.5718231201171875, 1.60194730758667, 1.608236312866211, 
1.6633312702178955, 1.7022373676300049, 1.6850826740264893, 1.7039580345153809, 1.706411361694336, 1.6466362476348877, 1.6310195922851562, 1.6109273433685303, 1.6956126689910889, 1.6374449729919434, 1.613119125366211, 1.6254379749298096, 1.6094927787780762, 1.7269103527069092, 1.6454765796661377, 
1.7774503231048584, 1.672020673751831, 1.647813320159912, 1.6569631099700928, 1.6655566692352295, 1.6682555675506592, 1.6486947536468506, 1.6111111640930176, 1.6259922981262207, 1.6385364532470703, 1.638540506362915, 1.6457748413085938, 1.6233530044555664, 1.6636335849761963, 1.6305677890777588, 
1.7465336322784424, 1.6689879894256592, 1.660649299621582, 1.670785903930664, 1.6452276706695557, 1.722215175628662, 1.6667003631591797, 1.6947102546691895, 1.6257531642913818, 1.6914565563201904, 1.6308543682098389, 1.6149976253509521, 1.5786488056182861, 1.7876358032226562, 1.6444995403289795, 
1.7079694271087646, 1.6875123977661133, 1.7189743518829346, 1.6451783180236816, 1.7083990573883057, 1.6660263538360596, 1.6435542106628418, 1.6197974681854248, 1.5991673469543457, 1.6023304462432861, 1.6122441291809082, 1.6958959102630615, 1.5758280754089355, 1.573211908340454, 1.553192377090454, 
1.7317242622375488, 1.6527259349822998, 1.6725199222564697, 1.6305789947509766, 1.6277892589569092, 1.6556775569915771, 1.7023508548736572, 1.6628227233886719, 1.6526844501495361, 1.6340277194976807, 1.6378967761993408, 1.610856056213379, 1.6176202297210693, 1.6507656574249268, 1.5597186088562012, 
1.7018864154815674, 1.6404123306274414, 1.6803011894226074, 1.605114459991455, 1.6898369789123535, 1.6786119937896729, 1.6131317615509033, 1.6923511028289795, 1.7002086639404297, 1.6666200160980225, 1.6173641681671143, 1.7139410972595215, 1.6581394672393799, 1.6312477588653564, 1.6260566711425781, 
1.7270874977111816, 1.6694514751434326, 1.6583597660064697, 1.6888065338134766, 1.6165075302124023, 1.6630902290344238, 1.588343858718872, 1.6314780712127686, 1.5967047214508057, 1.5974781513214111, 1.6204111576080322, 1.6136140823364258, 1.6752955913543701, 1.623119592666626, 1.5881032943725586, 
1.6760311126708984, 1.7345573902130127, 1.7056145668029785, 1.6837091445922852, 1.7179207801818848, 1.7165515422821045, 1.6463508605957031, 1.661149263381958, 1.6904857158660889, 1.6716547012329102, 1.695256233215332, 1.6579463481903076, 1.6015048027038574, 1.6065561771392822, 1.6754443645477295, 
1.6471986770629883, 1.6725175380706787, 1.6824042797088623, 1.7534770965576172, 1.6396996974945068, 1.6403026580810547, 1.6271400451660156, 1.6674542427062988, 1.6804282665252686, 1.6195523738861084, 1.6024894714355469, 1.613943338394165, 1.5958468914031982, 1.6155025959014893, 1.6425817012786865, 
1.720440149307251, 1.6831467151641846, 1.7263681888580322, 1.7178473472595215, 1.6063268184661865, 1.6424305438995361, 1.6694490909576416, 1.664618968963623, 1.6562247276306152, 1.7197644710540771, 1.651935338973999, 1.6804275512695312, 1.6586239337921143, 1.6607413291931152, 1.6280570030212402, 
1.706472396850586, 1.7535884380340576, 1.6953976154327393, 1.6473631858825684, 1.6685919761657715, 1.6055541038513184, 1.6668565273284912, 1.6118872165679932, 1.617889642715454, 1.6051990985870361, 1.6664557456970215, 1.6587767601013184, 1.7372658252716064, 1.8878087997436523, 1.6429736614227295, 
1.9573283195495605, 1.8846280574798584, 1.695664882659912, 1.694861888885498, 1.6614439487457275, 1.7137458324432373, 1.9356777667999268, 1.7448298931121826, 1.8161954879760742, 1.9723033905029297, 1.7442340850830078, 1.6628270149230957, 1.6988437175750732, 1.6214122772216797, 1.6939139366149902, 
1.647535800933838, 1.683544635772705, 1.7051949501037598, 1.7217481136322021, 1.7910263538360596, 1.6733839511871338, 1.77260422706604, 1.7257521152496338, 1.6999883651733398, 1.7540748119354248, 1.7066335678100586, 1.619830846786499, 1.7040767669677734, 1.5937600135803223, 1.6286041736602783, 
1.7093589305877686, 1.6940159797668457, 1.704819679260254, 1.6300902366638184, 1.660780429840088, 1.650075912475586, 1.7519750595092773, 1.7935066223144531, 1.8057916164398193, 1.764202356338501, 1.723249912261963, 1.6741957664489746, 1.6512460708618164, 1.834735631942749, 1.804358720779419, 
1.9106724262237549, 1.7990031242370605, 1.7479839324951172, 1.8555254936218262, 1.7233495712280273, 1.7362189292907715, 1.7710156440734863, 1.7390730381011963, 1.6990222930908203, 1.6676266193389893, 1.6286959648132324, 1.6008093357086182, 1.8963863849639893, 2.059390068054199, 2.023723840713501, 
1.7324988842010498, 1.7131879329681396, 1.7428309917449951, 1.6701929569244385, 1.8771653175354004, 3.350517749786377, 1.8819961547851562, 1.8383793830871582, 2.135976791381836, 2.126599073410034, 1.7731003761291504, 1.6956288814544678, 1.8649625778198242, 1.7737081050872803, 1.6181747913360596, 
1.8298635482788086, 1.7056376934051514, 1.6687119007110596, 1.6786572933197021, 1.6055355072021484, 1.6183216571807861, 1.5769610404968262, 1.6171066761016846, 1.6217851638793945, 1.631058931350708, 1.6383309364318848, 1.6156949996948242, 1.6438984870910645, 1.5983169078826904, 1.5914077758789062, 
1.6566014289855957, 1.729306936264038, 1.730942726135254, 1.7203896045684814, 1.6796488761901855, 1.687131643295288, 1.646477222442627, 1.7142844200134277, 1.629138708114624, 1.6573081016540527, 1.6858034133911133, 1.6178038120269775, 1.6358120441436768, 1.610793113708496, 1.5880675315856934, 
1.685229778289795, 1.6961212158203125, 1.6919841766357422, 1.6743977069854736, 1.6838102340698242, 1.8208231925964355, 1.6596097946166992, 1.8506393432617188, 2.0508086681365967, 1.6795613765716553, 1.7184321880340576, 1.6672489643096924, 1.7816243171691895, 1.6319372653961182, 1.6061673164367676, 
1.700023889541626, 1.6936116218566895, 1.6539170742034912, 1.6386728286743164, 1.6599228382110596, 1.6442785263061523, 1.610050916671753, 1.6699724197387695, 1.6035773754119873, 1.6545934677124023, 1.5861289501190186, 1.5922801494598389, 1.6047658920288086, 1.6283283233642578, 1.6288597583770752, 
1.6375830173492432, 1.7017560005187988, 1.6234686374664307, 1.6641960144042969, 1.651371717453003, 1.6402747631072998, 1.698310375213623, 1.6720921993255615, 1.6123046875, 1.6523499488830566, 1.6171915531158447, 1.571082592010498, 1.6242172718048096, 1.5780532360076904, 1.5990588665008545, 
1.6912450790405273, 1.6951000690460205, 1.8766708374023438, 1.7632665634155273, 1.61897611618042, 1.648425817489624, 1.681239366531372, 1.6695048809051514, 1.6405861377716064, 1.668992042541504, 1.6589117050170898, 1.632676601409912, 1.6400456428527832, 1.6416752338409424, 1.6416435241699219, 
1.7301521301269531, 1.7452223300933838, 1.7653870582580566, 1.8045225143432617, 1.6962456703186035, 1.9955079555511475, 1.8223021030426025, 1.6659283638000488, 1.6936728954315186, 1.6275033950805664, 1.606461524963379, 1.7159900665283203, 1.7033946514129639, 1.6447608470916748, 1.7222740650177002, 
1.8721644878387451, 2.4988245964050293, 1.8308956623077393, 1.7846672534942627, 1.798574686050415, 1.88568115234375, 1.9137935638427734, 1.6538934707641602, 1.7442398071289062, 2.0374033451080322, 2.086820602416992, 1.7331881523132324, 1.8212049007415771, 1.896709680557251, 2.081387758255005, 
1.979360818862915, 1.9999322891235352, 1.930020809173584, 1.8784887790679932, 1.8968021869659424, 1.8747515678405762, 1.8148078918457031, 1.8691363334655762, 1.8197331428527832, 1.6756846904754639, 1.6311302185058594, 1.6404168605804443, 1.8157098293304443, 1.5767066478729248, 1.809169054031372, 
1.736297369003296, 1.6306798458099365, 1.8093352317810059, 1.7284855842590332, 1.7142155170440674, 1.6269257068634033, 1.6520564556121826, 1.9133193492889404, 2.196305274963379, 1.6074049472808838, 1.6518845558166504, 1.649306297302246, 1.736555576324463, 1.7836370468139648, 1.85465669631958, 
1.9956514835357666, 1.7344491481781006, 2.1013967990875244, 2.3273420333862305, 1.9328570365905762, 1.8940205574035645, 1.8349189758300781, 1.7694816589355469, 1.8716142177581787, 1.6570985317230225, 1.7037184238433838, 1.8211743831634521, 1.7103581428527832, 1.6144776344299316, 1.7518162727355957, 
1.8048362731933594, 2.3130533695220947, 2.1367030143737793, 1.6025667190551758, 1.6518075466156006, 1.7003087997436523, 1.6717982292175293, 1.6788389682769775, 1.6826589107513428, 1.6848106384277344, 1.6074914932250977, 1.5773272514343262, 1.6203813552856445, 1.561417579650879, 1.6509480476379395, 
1.7038726806640625, 1.7098140716552734, 1.6910607814788818, 1.7889914512634277, 1.785125970840454, 1.87294340133667, 1.812591791152954, 1.7504191398620605, 1.8287487030029297, 1.7428441047668457, 1.727440357208252, 1.8312268257141113, 1.7867138385772705, 1.8524868488311768, 1.972033977508545, 
1.7244579792022705, 1.7665352821350098, 1.8266689777374268, 1.7223482131958008, 1.7187514305114746, 1.816908836364746, 1.792158603668213, 1.9281373023986816, 1.9101002216339111, 1.944700002670288, 1.8800632953643799, 1.7902510166168213, 1.6774566173553467, 1.6072981357574463, 1.6749038696289062, 
1.6811420917510986, 1.8705782890319824, 1.8380084037780762, 1.8961889743804932, 1.8326647281646729, 1.8380472660064697, 1.942237377166748, 1.766183853149414, 1.6446921825408936, 1.670072078704834, 1.6704199314117432, 1.6742031574249268, 1.6863086223602295, 1.5965838432312012, 1.6242754459381104, 
1.8609998226165771, 1.7284882068634033, 1.9103376865386963, 1.6834158897399902, 1.6737229824066162, 1.8599016666412354, 1.694533109664917, 1.698822259902954, 1.6595616340637207, 1.7323555946350098, 1.7049014568328857, 1.7033665180206299, 1.77897310256958, 1.8093910217285156, 1.7087516784667969, 
2.1679422855377197, 1.7857913970947266, 1.8071959018707275, 1.7881758213043213, 1.8742876052856445, 1.7881197929382324, 1.8596935272216797, 1.851086139678955, 1.8295512199401855, 2.001981735229492, 1.739278793334961, 2.0096187591552734, 1.8256175518035889, 1.66072678565979, 1.8875105381011963, 
2.0539755821228027, 1.9180898666381836, 1.879976749420166, 1.8506224155426025, 1.8550221920013428, 1.7490720748901367, 1.754361629486084, 1.713271141052246, 1.634392499923706, 1.6334633827209473, 1.7447876930236816, 1.6962153911590576, 1.7415571212768555, 1.6054534912109375, 1.7634167671203613, 
1.8954768180847168, 1.8228888511657715, 1.9523346424102783, 1.7554941177368164, 1.845855951309204, 1.8477890491485596, 1.6798722743988037, 1.6459290981292725, 1.6114866733551025, 1.6586720943450928, 1.6437921524047852, 1.6217360496520996, 1.589998722076416, 1.5732998847961426, 1.552321434020996, 
1.662677526473999, 1.7887897491455078, 1.799466848373413, 1.7530391216278076, 1.6811106204986572, 1.6835126876831055, 1.6201653480529785, 1.6273930072784424, 1.72300386428833, 1.5802569389343262, 1.6170194149017334, 1.6635935306549072, 1.5941905975341797, 1.6111969947814941, 1.5812909603118896, 
1.6258695125579834, 1.630892038345337, 1.7411584854125977, 1.747330904006958, 1.7094290256500244, 1.8312780857086182, 1.7173705101013184, 1.6935756206512451, 1.7497785091400146, 1.7698888778686523, 1.6430339813232422, 1.6535687446594238, 1.7248215675354004, 1.6892502307891846, 1.7090184688568115, 
1.797739028930664, 1.8631463050842285, 1.7402873039245605, 1.8024084568023682, 1.8349051475524902, 1.7521898746490479, 1.7131073474884033, 1.70798659324646, 1.650667667388916, 1.6646184921264648, 1.6589546203613281, 1.7016324996948242, 1.6170940399169922, 1.6385431289672852, 1.6336989402770996, 
1.7219858169555664, 1.6658270359039307, 1.6834702491760254, 1.7134044170379639, 1.7560336589813232, 1.6574780941009521, 1.810987949371338, 1.940232276916504, 1.667590618133545, 1.8194963932037354, 1.83433198928833, 1.6757736206054688, 1.6764545440673828, 1.6087045669555664, 1.6138181686401367, 
1.6965000629425049, 1.7669603824615479, 1.7668728828430176, 1.7001044750213623, 1.7285399436950684, 1.7155637741088867, 1.6816959381103516, 1.6570236682891846, 1.6317205429077148, 1.6285550594329834, 1.7337861061096191, 1.6660244464874268, 1.6259710788726807, 1.631782054901123, 1.5822138786315918, 
1.7239279747009277, 1.6980090141296387, 1.7348248958587646, 1.675286054611206, 1.6567714214324951, 1.6352438926696777, 1.6140308380126953, 1.6351699829101562, 1.6699864864349365, 1.630526065826416, 1.5991578102111816, 1.646233320236206, 1.658961534500122, 1.6040496826171875, 1.684225082397461, 
1.7478923797607422, 1.7150774002075195, 1.692000389099121, 1.7349936962127686, 1.6844637393951416, 1.6434247493743896, 1.6581268310546875, 1.6494901180267334, 1.6299536228179932, 1.669240951538086, 1.6168572902679443, 1.695793867111206, 1.6959073543548584, 1.6079654693603516, 1.6595911979675293, 
1.7437822818756104, 1.7396719455718994, 1.7470786571502686, 1.689922571182251, 1.7052769660949707, 1.694199800491333, 1.703176736831665, 1.6695654392242432, 1.6950170993804932, 1.6775078773498535, 1.630174160003662, 1.614180326461792, 1.5895771980285645, 1.6493403911590576, 1.6965386867523193, 
1.766153335571289, 1.7497057914733887, 1.7589635848999023, 1.7085418701171875, 1.6451547145843506, 1.6945359706878662, 1.6316156387329102, 1.6613645553588867, 1.6256325244903564, 1.6211838722229004, 1.6476304531097412, 1.6372566223144531, 1.5749375820159912, 1.5825278759002686, 1.6105053424835205, 
1.6609904766082764, 1.6557350158691406, 1.7152068614959717, 1.6959705352783203, 1.6591758728027344, 1.670520544052124, 1.6411213874816895, 1.6488397121429443, 1.691244125366211, 1.6563479900360107, 1.6370971202850342, 1.6066460609436035, 1.5898902416229248, 1.6033620834350586, 1.6382761001586914, 
1.671492099761963, 1.610335350036621, 1.6245043277740479, 1.6617469787597656, 1.635174036026001, 1.653543472290039, 1.6745245456695557, 1.6288373470306396, 1.689049243927002, 1.620851755142212, 1.654637098312378, 1.6597890853881836, 1.6451191902160645, 1.6247377395629883, 1.5897440910339355, 
1.730726957321167, 1.6324946880340576, 1.6851060390472412, 1.6789021492004395, 1.637843132019043, 1.6511504650115967, 1.6419000625610352, 1.6713035106658936, 1.6277456283569336, 1.599735975265503, 1.6650643348693848, 1.681936502456665, 1.59041428565979, 1.5829565525054932, 1.5852930545806885, 
1.6932437419891357, 1.6762535572052002, 1.6593761444091797, 2.1106433868408203, 2.078073263168335, 1.802915334701538, 1.9402711391448975, 1.6975724697113037, 1.738976240158081, 1.7586865425109863, 1.7010059356689453, 1.6377718448638916, 1.593667984008789, 1.6462502479553223, 1.5970239639282227, 
1.752624750137329, 1.6962454319000244, 1.879349708557129, 1.7978274822235107, 1.6385259628295898, 2.0283875465393066, 1.8161704540252686, 1.9603278636932373, 1.8909344673156738, 1.7925422191619873, 1.6814804077148438, 1.8912782669067383, 1.826768159866333, 2.0508711338043213, 1.7219436168670654, 
1.781890630722046, 1.8167734146118164, 1.804107427597046, 1.860487699508667, 1.9552586078643799, 1.8152201175689697, 1.8015353679656982, 2.1631734371185303, 1.8533132076263428, 2.1018776893615723, 1.7326951026916504, 1.8080785274505615, 2.043038845062256, 1.9216859340667725, 1.7486810684204102, 
2.059868097305298, 1.9513390064239502, 1.9760503768920898, 1.775827169418335, 1.8168420791625977, 1.6853523254394531, 1.6320228576660156, 1.7014918327331543, 1.6176395416259766, 1.6319851875305176, 1.6200075149536133, 1.5987911224365234, 1.6054844856262207, 1.61893630027771, 1.693572998046875, 
1.7589025497436523, 1.618013620376587, 1.6180570125579834, 1.6903607845306396, 1.688683271408081, 1.6185131072998047, 1.6092162132263184, 1.61470627784729, 1.6066954135894775, 1.6222896575927734, 1.6585335731506348, 1.5988409519195557, 1.5863356590270996, 1.638833999633789, 1.6408741474151611, 
1.68772554397583, 1.6966204643249512, 1.6550946235656738, 1.6993017196655273, 1.7152683734893799, 1.6581542491912842, 1.5970377922058105, 1.6359996795654297, 1.6604018211364746, 1.6457185745239258, 1.6842710971832275, 1.6001811027526855, 1.6314313411712646, 1.5892119407653809, 1.6037633419036865, 
1.6955339908599854, 1.650402545928955, 1.6451234817504883, 1.633061170578003, 1.6774537563323975, 1.6540801525115967, 1.6289992332458496, 1.6603100299835205, 1.5820224285125732, 1.721167802810669, 1.5898261070251465, 1.6201555728912354, 1.6376497745513916, 1.5419597625732422, 1.5831389427185059, 
1.8649144172668457, 1.9162344932556152, 2.071094274520874, 1.868701696395874, 1.904073715209961, 1.9158825874328613, 1.924276351928711, 1.8929860591888428, 1.776547908782959, 1.709972620010376, 1.8229575157165527, 1.6704933643341064, 1.7462913990020752, 1.7488524913787842, 1.7203929424285889, 
1.8686449527740479, 1.746490716934204, 1.848081350326538, 1.875847578048706, 1.8535795211791992, 1.8344814777374268, 2.0618362426757812, 1.8655896186828613, 1.858793020248413, 1.7995927333831787, 1.6945929527282715, 2.001497268676758, 1.9559354782104492, 1.7361090183258057, 1.668933391571045, 
1.8049988746643066, 2.333543300628662, 2.0798733234405518, 1.9217031002044678, 1.90875244140625, 1.8584370613098145, 1.7476186752319336, 1.8074567317962646, 1.695483684539795, 1.6139144897460938, 1.614304780960083, 1.7009079456329346, 1.5758435726165771, 1.655522346496582, 1.5822253227233887, 
1.7928917407989502, 1.8190057277679443, 1.7234094142913818, 1.7297587394714355, 1.656282663345337, 1.671471357345581, 1.6355457305908203, 1.6800475120544434, 1.6064386367797852, 1.6331539154052734, 1.6667461395263672, 2.0385420322418213, 1.784557819366455, 1.7189075946807861, 2.0100290775299072, 
1.7528915405273438, 1.7208867073059082, 1.8827104568481445, 1.927379846572876, 1.751366376876831, 1.7615735530853271, 1.6876287460327148, 1.6478838920593262, 1.7153029441833496, 1.684098482131958, 1.6513946056365967, 1.7333059310913086, 1.778980016708374, 1.7721033096313477, 1.7120907306671143, 
1.7874219417572021, 1.7716588973999023, 1.7926414012908936, 1.8122544288635254, 1.6930387020111084, 1.6843605041503906, 1.6753766536712646, 1.652397871017456, 1.6620638370513916, 1.6831691265106201, 1.838085412979126, 1.6873183250427246, 1.6818516254425049, 1.8420319557189941, 1.6992957592010498, 
1.7553863525390625, 1.775019884109497, 1.7510027885437012, 1.6903467178344727, 1.7349278926849365, 1.7181732654571533, 1.6763787269592285, 1.7093052864074707, 1.7769668102264404, 1.7352986335754395, 1.7112596035003662, 1.8691701889038086, 1.8393065929412842, 1.6767525672912598, 1.6347267627716064, 
1.7261524200439453, 1.6972465515136719, 1.6417479515075684, 1.6559808254241943, 1.6207695007324219, 1.6785962581634521, 1.6619861125946045, 1.8844332695007324, 1.655289649963379, 1.718005657196045, 2.1615853309631348, 2.06227970123291, 1.7412173748016357, 1.6687304973602295, 1.6275994777679443, 
1.7712061405181885, 1.825953722000122, 1.7818176746368408, 1.732783555984497, 1.7941296100616455, 1.7575266361236572, 1.8657140731811523, 1.7260372638702393, 1.7339377403259277, 1.7385756969451904, 1.8737514019012451, 1.7999556064605713, 1.7450056076049805, 1.6983509063720703, 1.8438055515289307, 
1.7317848205566406, 1.7052552700042725, 1.8643698692321777, 1.9865901470184326, 1.7396366596221924, 1.7366671562194824, 1.89801025390625, 1.9156556129455566, 1.8108680248260498, 1.909062147140503, 1.9049525260925293, 1.786895513534546, 1.7029311656951904, 1.6970093250274658, 1.6468374729156494, 
1.69578218460083, 1.9191923141479492, 1.843017339706421, 1.8153395652770996, 1.6976194381713867, 1.6810553073883057, 1.6702806949615479, 1.6159517765045166, 1.7045702934265137, 1.659740686416626, 1.6233799457550049, 1.6135904788970947, 2.014859914779663, 1.7439277172088623, 1.9762730598449707, 
1.8082976341247559, 1.9070026874542236, 1.7956092357635498, 1.914907693862915, 1.875725269317627, 1.7797856330871582, 1.7302000522613525, 1.688147783279419, 1.7136352062225342, 1.7008559703826904, 1.765747308731079, 1.760493278503418, 1.693960189819336, 1.7582998275756836, 1.764357089996338, 
1.8211047649383545, 1.8300063610076904, 1.7344107627868652, 1.7182607650756836, 1.7327260971069336, 1.6961030960083008, 1.8760223388671875, 1.8851087093353271, 1.6822643280029297, 1.7480530738830566, 2.467914342880249, 1.943434476852417, 2.0896401405334473, 1.8116931915283203, 1.7776429653167725, 
1.7365334033966064, 2.067981481552124, 1.8120911121368408, 1.9712531566619873, 1.864783525466919, 1.7077364921569824, 1.7269837856292725, 1.7918469905853271, 1.9271275997161865, 1.8594756126403809, 1.7933118343353271, 1.8364498615264893, 1.8617029190063477, 1.7929174900054932, 1.7819514274597168, 
1.9173202514648438, 1.9489448070526123, 1.7906241416931152, 1.8776700496673584, 1.8303349018096924, 1.7472529411315918, 1.7320764064788818, 1.8556797504425049, 1.7390906810760498, 1.7904212474822998, 1.787832498550415, 1.775982141494751, 1.6824357509613037, 1.7586328983306885, 1.7955310344696045, 
1.8056490421295166, 1.8334627151489258, 1.8715310096740723, 1.7712650299072266, 1.7804629802703857, 1.7399213314056396, 1.752633810043335, 1.7842028141021729, 1.7269291877746582, 1.6471343040466309, 1.7424888610839844, 1.7910549640655518, 1.8154807090759277, 1.8463075160980225, 1.6954779624938965, 
1.791550636291504, 1.7036914825439453, 1.7153615951538086, 1.7194557189941406, 1.7502822875976562, 1.8498194217681885, 1.7888524532318115, 1.8435676097869873, 1.8506584167480469, 1.9586493968963623, 1.7594854831695557, 1.6904959678649902, 1.7425765991210938, 1.7353053092956543, 1.7261974811553955, 
1.7874116897583008, 1.8399193286895752, 1.8870453834533691, 1.7036421298980713, 1.8856890201568604, 1.8520236015319824, 1.9350833892822266, 1.8334767818450928, 1.7903470993041992, 1.72434663772583, 1.6727559566497803, 1.7134909629821777, 1.7174885272979736, 1.9089157581329346, 1.6282038688659668, 
1.8936347961425781, 2.1179447174072266, 1.928884506225586, 2.005582809448242, 1.8840303421020508, 2.1374902725219727, 1.9947593212127686, 1.783257007598877, 2.015950918197632, 1.8920681476593018, 1.7863883972167969, 1.7148420810699463, 1.6864440441131592, 1.6489601135253906, 1.5916218757629395, 
1.858062982559204, 1.8937389850616455, 1.9314031600952148, 1.762181043624878, 1.7170495986938477, 1.7189853191375732, 1.681110143661499, 1.7435815334320068, 2.163626194000244, 1.7720329761505127, 1.674497127532959, 1.694230079650879, 1.6337487697601318, 1.787060022354126, 1.830111026763916, 
1.6978423595428467, 1.673546552658081, 1.700258731842041, 1.6577324867248535, 1.6790850162506104, 1.6714832782745361, 1.7106342315673828, 1.6520495414733887, 1.7666130065917969, 1.6465837955474854, 1.6536915302276611, 1.6466050148010254, 1.5897386074066162, 1.687462568283081, 1.639143705368042, 
1.7078702449798584, 1.7493722438812256, 1.6358695030212402, 1.6697027683258057, 1.674356460571289, 1.621805191040039, 1.6084089279174805, 1.680816411972046, 1.7677860260009766, 1.8157517910003662, 1.6793954372406006, 1.8579423427581787, 1.766869306564331, 1.7430942058563232, 1.7159631252288818, 
1.7339050769805908, 1.641073226928711, 1.6780924797058105, 1.6408183574676514, 1.6856648921966553, 1.647775411605835, 1.67057204246521, 1.6694958209991455, 1.6317639350891113, 1.6925618648529053, 1.6405882835388184, 1.6297357082366943, 1.6884121894836426, 1.6988484859466553, 1.6419413089752197, 
1.8021552562713623, 1.7318904399871826, 1.758955478668213, 1.741464614868164, 1.6956562995910645, 1.700425148010254, 1.733701467514038, 1.7982780933380127, 1.738633155822754, 1.7192420959472656, 1.873960256576538, 1.7416586875915527, 1.7490859031677246, 1.7478866577148438, 1.7105791568756104, 
1.8516058921813965, 1.7629625797271729, 1.8029451370239258, 1.7529940605163574, 1.7294836044311523, 1.7193825244903564, 1.7489299774169922, 1.9709384441375732, 1.940091609954834, 1.8897860050201416, 1.8012254238128662, 1.7675213813781738, 1.7086303234100342, 1.6177053451538086, 1.6361052989959717, 
1.7657108306884766, 1.7227129936218262, 1.718041181564331, 1.7058320045471191, 1.7108688354492188, 1.632840871810913, 1.6897940635681152, 1.7034034729003906, 1.7299180030822754, 1.6900618076324463, 1.7349724769592285, 1.7162916660308838, 1.7173333168029785, 1.7328221797943115, 1.7542223930358887, 
1.7788245677947998, 1.7420854568481445, 1.6992154121398926, 1.7948408126831055, 1.8847277164459229, 1.7539703845977783, 1.682016372680664, 1.7455098628997803, 1.6908793449401855, 1.706528902053833, 1.6896421909332275, 1.7391173839569092, 1.7075636386871338, 1.6764624118804932, 1.8368196487426758, 
